企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
天水活塞厂交通汽车配件服务部,91620500MA71XJ4Q01,1990-03-09,集体分支机构(非法人),罗振强,"N/A","汽车配件。",甘肃,天水,"天水市泰山东路50号"
榆中县定远供销合作社生产门市部,91620100MA74E63Q8C,1990-03-12,集体分支机构(非法人),刘宗鸿,"N/A","日用杂品、五金交电、化肥、地膜*",甘肃,兰州,"榆中县定远镇"
庆城县桐川供销社,91621021556252844E,1990-03-15,集体所有制,李治均,"98万人民币","百货、针纺织品、五金交电、日杂用品、化肥、地膜、农药",甘肃,庆阳,"甘肃省庆阳市庆城县桐川乡街道"
临夏县农村信用合作联社韩集信用社,91622921926281328E,1990-03-21,N/A,庆国胜,"0()","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；代理发行、代理兑付、承销政府债券；买卖政府债卷、金融债卷；从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务。",甘肃,临夏,"临夏州临夏县下街"
甘肃省第八建设集团有限责任公司第六工程公司,916205009248939292,1990-03-24,N/A,武志伟,"N/A","一级房屋建筑工程施工总承包所承担的本行业、本专业的各种施工。市政公用工程；地质灾害治理工程；预应力工程；钢结构工程；金属门窗工程；建筑防水工程；起重设备安装工程；土石方工程；建筑装修装饰工程；体育场地设施工程等施工。水暖及通风设备安装。机械吊装打桩。各种混凝土预制构件、木制品、水暖材料、铝合金塑钢门窗的加工制作。建筑技术咨询服务。#",甘肃,天水,"甘肃省天水市秦州区五里铺枣园庄"
肃北县农村信用合作联社盐池湾信用社,91620923561129971Q,1990-03-25,N/A,刘雪梅,"N/A","承办规定范围内的各项存贷款、现金出纳结算、储蓄业务。",甘肃,酒泉,"甘肃省酒泉市肃北蒙古族自治县党金路"
景泰县农村信用合作联社上沙沃信用社,91620423224870961X,1990-03-28,N/A,安宗元,"10()","吸收公众存款、发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；代理发行、代理兑付、承销政府债券、买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务",甘肃,白银,"甘肃省白银市景泰县上沙沃镇上沙窝村"
临夏县农村信用合作联社黄泥湾信用社,91622921926281395C,1990-03-31,N/A,铁永明,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务***",甘肃,临夏,"甘肃省临夏州临夏县黄泥湾乡"
临夏县农村信用合作联社桥寺信用社,91622921926281264G,1990-03-31,N/A,邱润琦,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务***",甘肃,临夏,"甘肃省临夏州临夏县桥寺乡"
临夏县农村信用合作联社营滩分社,91622921926281352Y,1990-03-31,N/A,徐伟,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务***",甘肃,临夏,"甘肃省临夏州临夏县营滩乡"
临夏县农村信用合作联社尹集信用社,91622921926281256M,1990-03-31,N/A,马占英,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务***",甘肃,临夏,"甘肃省临夏州临夏县尹集镇"
临夏县农村信用合作联社红台信用社,916229219262813444,1990-03-31,N/A,毛恒礼,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务***",甘肃,临夏,"甘肃省临夏州临夏县红台乡"
临夏县农村信用合作联社莲花信用社,916229219262812138,1990-03-31,N/A,宗正东,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务***",甘肃,临夏,"甘肃省临夏州临夏县莲花镇"
临夏县农村信用合作联社安家坡信用社,91622921926281248T,1990-03-31,N/A,戴文星,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务***",甘肃,临夏,"甘肃省临夏州临夏县安家坡乡"
临夏县农村信用合作联社先锋信用社,9162292192628123XT,1990-03-31,N/A,易林顺,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务***",甘肃,临夏,"甘肃省临夏州临夏县先锋乡"
临夏县农村信用合作联社新集信用社,91622921926281205D,1990-03-31,N/A,柏茂林,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务***",甘肃,临夏,"甘肃省临夏州临夏县新集镇"
临夏县农村信用合作联社井沟分社,91622921926281301N,1990-03-31,N/A,王锦新,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务",甘肃,临夏,"甘肃省临夏州临夏县井沟乡"
临夏县农村信用合作联社刁祁信用社,9162292192628131XE,1990-03-31,N/A,马明,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务***",甘肃,临夏,"甘肃省临夏州临夏县刁祁乡"
临夏县农村信用合作联社北塬信用社,91622921926281416W,1990-03-31,N/A,苟葆荣,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务***",甘肃,临夏,"甘肃省临夏州临夏县"
临夏县农村信用合作联社三角信用社,91622921926281192P,1990-03-31,N/A,魏国德,"0()","吸收公众存款、发放短期、中期、长期贷款，办理国内结算、办理票据承兑和贴现；代理发行、代理兑付、承销政府债卷；买卖政府债卷、金融债卷、从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务***",甘肃,临夏,"甘肃省临夏州临夏县三角乡"
秦安县中山供销合作社,91620522MA730MA81U,1990-04-07,集体所有制,张彦杰,"43.2万人民币","百货,针纺织品,五金交电,日用杂品,化肥,农膜*",甘肃,天水,"秦安县中山乡中山村"
武威市凉州区高坝供销合作社高坝商场一部,91620600MA72207N54,1990-04-09,集体分支机构(非法人),李文武,"N/A","百货、针纺织品、五金交电、建筑材料、日用杂品、烟酒、预包装食品兼散装食品 乳制品（不含婴幼儿配方乳粉）、农膜、化肥零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,武威,"甘肃省武威市凉州区高坝镇同益村"
中国能源建设集团甘肃省电力设计院有限公司,91620100224404768T,1990-04-12,N/A,魏刚,"17,372(万元人民币)","承包境外电力工程（包括境内国际招标工程）的勘测、咨询、设计和监理项目，上述境外工程所需的设备、材料（国家禁止和须取得专项许可的项目除外）出口；工程咨询；工程勘察；工程测绘；电力及配套工程咨询、设计、监理、总承包；工程项目管理及技术服务；招标代理；工程技术开发、咨询及成果转让；电力设备、建筑材料的销售与租赁",甘肃,兰州,"甘肃省兰州市七里河区建工西街23号"
和政县陈家集供销合作社,91622925MA71J5AU7D,1990-04-13,集体所有制,宋勇,"13万人民币","农药（非剧毒）、预包装食品兼散装食品、乳制品（含婴儿配方乳粉）、卷烟、雪茄烟、针纺织品、日杂百货、农业生产资料、五金交电（不含电器）、文化用品零售*",甘肃,临夏,"甘肃省临夏州和政县陈家集乡"
和政县陈家集供销社陈家集门市部,91622925MA748F1550,1990-04-13,集体分支机构(非法人),戚正华,"N/A","农药（非剧毒）、预包装食品兼散装食品、乳制品",甘肃,临夏,"和政县陈家集乡陈家集村"
成县毛坝供销合作社,91621221225731701D,1990-04-20,集体所有制,金继峰,"40万人民币","化肥、农膜、日用百货纺织品、服装鞋帽、日用杂品、五金交电、",甘肃,陇南,"甘肃省陇南市成 县毛坝"
兰州长风电器配件总厂,91620105224522449N,1990-04-24,集体所有制,张大泉,"199.8万人民币","洗衣机、电视机、电冰箱零配件、塑压件、塑料泡沫、油漆、纸制品、场效应治疗仪、冰箱保护器、电子镇流器的制造",甘肃,兰州,"甘肃省兰州市安宁区安宁西路718号"
中林集团张掖金象种业有限公司,916207022252715819,1990-04-26,N/A,崔大庆,"21,577(万元人民币)","玉米杂交种子（平安169、浚单29、东裕106、东裕108、豫青贮23、良玉188、金象3号）生产；主要农作物种子批发、零售；名优新产品的开发、销售；种子检验仪器及包装物的经营销售；优良种子的试验推广；粮食、油料的收购、销售、仓储；经营本企业自产产品及技术的出口业务；经营本企业生产所需的原辅材料、仪器仪表、机械设备、零配件及技术的进口业务（国家限定公司经营和国家禁止进出口的商品及技术除外）；经营进料加工和“三来一补”业务；化肥、农用地膜购销；五金、百货零售；房屋、场地出租；木材进口业务；木材、林产品、花卉、草类的生产经营（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,张掖,"甘肃省张掖市甘州区西大街213号金象大厦"
景泰县农村信用合作联社中泉信用社,91620423224871059R,1990-05-03,N/A,张巨成,"N/A","吸收公众存款、发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；代理发行、代理兑付、承销政府债券、买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务",甘肃,白银,"甘肃省白银市景泰县中泉镇脑泉村"
榆中县青城供销合作社东滩综合门市部,916201235664279275,1990-05-03,集体分支机构(非法人),张汉天,"N/A","日用百货、针纺织品、文化用品零售；预包装食品、散装食品、卷烟、雪茄烟、烟花爆竹零售（依法需经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,兰州,"榆中县青城镇东滩村"
景泰县农村信用合作联社寺滩信用社,91620423224870937D,1990-05-03,N/A,朱明清,"N/A","吸收公众存款、发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；代理发行、代理兑付、承销政府债券、买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务",甘肃,白银,"甘肃省白银市景泰县寺滩乡永安村"
景泰县农村信用合作联社喜泉信用社,91620423224870515E,1990-05-03,N/A,赵富伟,"0()","吸收公众存款、发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；代理发行、代理兑付、承销政府债券、买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务",甘肃,白银,"甘肃省白银市景泰县喜泉镇兴泉村"
榆中县青城供销社生产门市部,91620123566427855C,1990-05-03,集体分支机构(非法人),张汉天,"N/A","农业生产资料（不含农药）、日用杂品零售（依法需经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,兰州,"榆中县青城乡"
景泰县农村信用合作联社五佛信用社,91620423224871083A,1990-05-03,N/A,黄炜翔,"0()","吸收公众存款、发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；代理发行、代理兑付、承销政府债券、买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务",甘肃,白银,"甘肃省白银市景泰县五佛乡老湾村"
榆中县青城供销社东滩生产门市部,9162012356642788XR,1990-05-03,集体分支机构(非法人),田云清,"N/A","农业生产资料（不含农药）；日用杂品零售（依法需经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,兰州,"榆中县青城镇东滩村"
景泰县农村信用合作联社草窝滩信用社,9162042322487054XU,1990-05-03,N/A,万鸿新,"57()","吸收公众存款、发放短期、中期和长期贷款；办理国内结算；办理票据承兑和贴现；代理发行、代理兑付、承销政府债券、买卖政府债券、金融债券；从事同业拆借；代理收付款项及代理保险业务；经中国银行业监督管理委员会批准的其他业务",甘肃,白银,"甘肃省白银市景泰县草窝滩镇西和村"
榆中县青城供销合作社中心门市部,91620123566427919A,1990-05-03,集体分支机构(非法人),张生军,"N/A","日用百货、针纺织品、文化用品零售；预包装食品、散装食品、卷烟、雪茄烟、烟花爆竹零售（依法需经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,兰州,"榆中县青城镇"
酒泉市上坝水泥制品厂,91620902225112177L,1990-05-08,集体所有制,夏俊洲,"271万人民币","可生产跨度在4.5米以内的预应力钢丝园孔板和楼梯、阳台等小型建筑工程配套构件的市政工程档土墙板及直径在1米以内的混凝土管",甘肃,酒泉,"甘肃省酒泉市肃州区雄关路地区驾校南侧"
宕昌县沙湾供销合作社,91621223225710505L,1990-05-10,集体所有制,郭进仁,"95.6万人民币","农药、化肥、农膜、中小农具、根茎类中药材（一）",甘肃,陇南,"宕昌县沙湾镇站里"
永靖县盐锅峡供销社福川分店,91622923MA73L28H2A,1990-05-10,集体分支机构(非法人),党志萍,"N/A","百货、针织、烟酒、预包装食品、化肥零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,临夏,"甘肃省临夏州永靖县盐锅峡镇福川"
甘肃省供销合作社实业公司甘肃省参参饮料厂,91621222MA725DB39C,1990-05-10,集体所有制,高志明,"250万人民币","农副产品购销、调味品、五金交电、茶叶、中药材、日用百货、服装、鞋帽、烟（零售）、日用化学品*",甘肃,陇南,"甘肃省陇南市文 县碧口镇冯家坝"
永靖县盐锅峡供销社金泉分店,91622923MA71DJRL7M,1990-05-17,集体分支机构(非法人),乔文兰,"N/A","百货、烟、小包装种子（豆类、冬麦、瓜果、蔬菜、杂交玉米）、针织、农药、化肥、农业机械零售；（依法须经批准的项目，经相关部门批准后方可开展经营活动）",甘肃,临夏,"甘肃省临夏州永靖县永靖县盐锅峡镇盐锅峡街69号"
永靖县盐锅峡供销社焦家分店,91622923MA743W6H40,1990-05-17,集体分支机构(非法人),孔维霞,"N/A","百货、烟酒、预包装食品、针织、化肥零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,临夏,"永靖县盐锅峡焦家"
永靖县盐锅峡供销社黑台分店,91622923MA73JWUP9E,1990-05-17,集体分支机构(非法人),孔德辉,"N/A","针织、百货、烟酒、预包装食品、化肥、农业机械批发零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,临夏,"永靖县盐锅峡镇朱王村"
永靖县盐锅峡供销社扶河分店,91622923MA73M6LA42,1990-05-17,集体分支机构(非法人),张建萍,"N/A","针织、百货、烟酒、预包装食品、化肥、农业机械批发零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,临夏,"甘肃省临夏州永靖县盐锅峡镇扶河村"
永靖县盐锅峡供销社党川分店,91622923MA728T7Q1N,1990-05-17,集体分支机构(非法人),党志梅,"N/A","烟草零售；预包装食品兼散装食品零售；日杂、小百货零售；针织品零售；化肥零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,临夏,"甘肃省临夏州永靖县盐锅峡镇盐集村"
甘谷县磐安供销合作中心社,91620523225000693N,1990-05-17,集体所有制,郭胜甲,"65.5万人民币","日用百货、文教用品、针纺织品、日用杂品、农副产品购销(不含粮油)，化肥、种子、地膜、小五金、农药器械、农业技术咨询（分支机构经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",甘肃,天水,"甘肃省天水市甘谷县磐安镇北街村子巷58号"
高台县罗城供销合作社,91620724225360533R,1990-05-20,集体所有制,李剑伟,"108.47万人民币","化肥、农膜零售，废旧物资（不含废旧金属）、农副产品",甘肃,张掖,"甘肃省张掖市高台县罗城镇罗城村"
高台县黑泉供销合作社,91620724225360680B,1990-05-20,集体所有制,李剑伟,"57.6万人民币","化肥、农膜零售，农副产品（不含粮油）、废旧物资",甘肃,张掖,"高台县黑泉乡黑泉村"
两当县塑料厂、两当县二轻工业公司,91621228225830128K,1990-05-22,N/A,乔崇轩,"40(万元人民币)","农用金属工具制造，日用金属制品加工。塑料制品制造 、聚乙烯农用瞙、聚乙烯制品，竹藤制品加工，塑料制品原料，管材、角铁、铁皮、钢筋。***",甘肃,陇南,"两当县城新北街"
武威橡胶制品厂,91620600225400427M,1990-05-24,集体所有制,李志刚,"1000万人民币","橡胶杂品、橡胶制品、工程塑料制品、铁路专用器材、铁路闸瓦制品、铁路铸铁、钢制品、隔离栅、钢结构制造、安装及产品装卸服务；维修模具制造、销售；机械零配件加工及制造；劳保用品、金属材料、化工原料（不含危险品）销售；房屋、厂房、橡胶垫板设备、闸瓦设备、印刷设备、机械设备租赁；道路运输；一类汽车维修；铁路...",甘肃,武威,"甘肃省武威市凉州区武南镇二马路机务段99号"
武威市凉州区大柳供销合作社蜻蜓供销综合服务社,91620600MA742Q4D7J,1990-05-25,集体分支机构(非法人),董兆卫,"N/A","文化用品、家用电器、建材、百货、针纺织品、五金交电、日用杂品、烟酒、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉），化肥、农膜、种子零售*",甘肃,武威,"甘肃省武威市凉州区高坝镇蜻蜓村"
高台县正远供销合作社,91620724225360488Q,1990-05-25,集体所有制,李剑伟,"51万人民币","化肥、农膜、零售,农副产品（不含原粮）、废旧物资",甘肃,张掖,"甘肃省张掖市高台县巷道镇正远村"
高台县巷道供销合作社,91620724225360779U,1990-06-01,集体所有制,李剑伟,"30万人民币","百货、针纺织品、五金交电、农机配件、化肥、农膜批发、零售，农副土畜产品",甘肃,张掖,"甘肃省张掖市高台县巷道镇"
高台县红崖子供销合作社,91620724225360795H,1990-06-01,集体所有制,王莎,"26.9万人民币","化肥、农膜批发、零售；废旧物资（不含废旧金属）、农副产品",甘肃,张掖,"甘肃省张掖市高台县新坝镇红崖子霞光村"
兰州市七里河区华坪布鞋厂,916201032244652379,1990-06-05,集体所有制,赵美,"300万人民币","布鞋销售",甘肃,兰州,"甘肃省兰州市七里河区华林路259号"
广河县农村信用合作联社买家巷信用社,91622924926340527E,1990-06-06,N/A,马选虎,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",甘肃,临夏,"广河县买家巷"
广河县农村信用合作联社庄禾集信用社,91622924926340500N,1990-06-06,N/A,马国祥,"0()","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及受托代办保险业务；买卖政府债券；代理发行、代理兑付、承销政府债券；提供保险箱业务；从事同业拆借；经中国银行业监督管理委员会批准的其他业务。***",甘肃,临夏,"甘肃省临夏州广河县庄禾集镇中街"
广河县农村信用合作联社阿力麻土信用社,9162292408239425XM,1990-06-06,N/A,马成华,"0()","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",甘肃,临夏,"甘肃省临夏州广河县阿力麻土乡"
广河县农村信用合作联社三甲集信用社,91622924926340586H,1990-06-06,N/A,马俊成,"0()","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行的金融业务；代理收付款项及委托代办保险业务；买卖政府债券；提供保险箱业务；从事同业拆借；经中国银行业监督管理委员会批准的其他业务。",甘肃,临夏,"甘肃省临夏州广河县三甲集镇中街"
