企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
昭平县木格供销合作社鹿坡分社农业生产资料门市部,91451121MA5KC87KX1,1990-01-01,集体分支机构(非法人),欧均基,"N/A","化肥、农膜、中小农具。",广西,贺州,"鹿坡村"
昭平县木格供销合作社中平分社农业生产资料门市部,91451121MA5KC87H5L,1990-01-01,集体分支机构(非法人),陈耀光,"N/A","化肥、农膜、中小农具。",广西,贺州,"中平村"
中国农业银行股份有限公司防城港港城支行,9145060377172105X9,1990-01-01,N/A,黄东升,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其它规定批准的业务，经营范围以批准文件所列的为准。",广西,防城港,"港口区金花茶大道77号(铜锣湾小区)"
昭平县木格供销合作社收购门市部,91451121MA5KC87L81,1990-01-01,集体分支机构(非法人),霍汉标,"N/A","农副土特产品。",广西,贺州,"木格乡木格街"
中国农业银行股份有限公司柳城白阳支行,9145022272976374XG,1990-01-02,N/A,郭爱琼,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",广西,柳州,"柳城县大埔镇白阳中路9号"
中国农业银行股份有限公司柳城六塘分理处,914502228988214966,1990-01-02,N/A,韦舒安,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",广西,柳州,"柳城县六塘镇六塘街"
广西运德汽车运输集团有限公司马山汽车总站,91450124899632531X,1990-01-02,N/A,韦礼勇,"N/A","汽车客运、货运、汽车修理服务；汽车配件零售；房屋及场地租赁；国际货运代理业务；人身意外保险代理。",广西,南宁,"马山县白山镇同富街156号"
河池市金城江区燃料公司,91451200200881615W,1990-01-02,N/A,银海照,"66(万)","铅、锌、铜、铁、硫铁矿产品；煤具，煤炉，化工建材（除毒品及危险品），金属材料",广西,河池,"河池市南新西路48号"
中国农业银行股份有限公司柳城凤山分理处,914502228988215417,1990-01-02,N/A,叶昌健,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",广西,柳州,"柳城县凤山镇"
中国农业银行股份有限公司柳城沙埔分理处,91450222898821584L,1990-01-02,N/A,黄常明,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",广西,柳州,"柳城县沙埔镇沙埔街"
中国农业银行股份有限公司柳城东泉分理处,91450222898821656D,1990-01-02,N/A,谢秀云,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准业务，经营范围以批准文件所列的为准。",广西,柳州,"柳城县东泉镇"
河池市东江供销合作社三江口综合门市部,91451200MA5KC1TFXX,1990-01-02,集体经营单位(非法人),覃秀根,"N/A","主营：农膜，化肥，百货，针织，文具，鞋类零售。兼营：日杂、非生产性废旧收购。",广西,河池,"河池市东江镇永康村"
中国农业银行股份有限公司柳城太平分理处,91450222898821592F,1990-01-02,N/A,覃少雄,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准业务，经营范围以批准文件所列的为准。",广西,柳州,"柳城县太平镇太平街815号"
中国农业银行股份有限公司柳城县支行,91450222898822480R,1990-01-02,N/A,陈民强,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",广西,柳州,"柳城县大埔镇文昌路11号"
中国农业银行股份有限公司柳城柳糖路分理处,91450222898821509U,1990-01-02,N/A,王庆强,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",广西,柳州,"柳城县大埔镇柳糖路16号17-18号门面"
中国农业银行股份有限公司柳城大埔分理处,9145022289882147XB,1990-01-02,N/A,黄彩芬,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准业务，经营范围以批准文件所列的为准。",广西,柳州,"柳城县大埔镇文昌路1号（海润广场）9栋1－１０号"
