企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
湖南湘阴农村商业银行股份有限公司,91430624617064485X,1990-01-01,N/A,包洪,"20,000(万元人民币)","吸收公众存款，发放短期、中期和长期贷款，办理国内结算业务，办理票据承兑与贴现，代理发行、代理兑付、承销政府债券，买卖政府债券、金融债券，从事同业拆借，从事借记卡业务，代理收付款项及代理保险业务，经中国银行业监督管理委员会批准的其他业务。",湖南,岳阳,"湖南省岳阳市湘阴县文星镇江东路215号"
常宁市松柏机械厂,914304821854437639,1990-01-02,集体所有制,匡付初,"33.8万人民币","机械加工，冷作，非标准设备制造、销售。机械备件、五金工具、轴承、标准件批发、零售。",湖南,衡阳,"常宁市松柏镇"
中国农业银行股份有限公司郴州人民中路支行,91431002395780151M,1990-01-02,N/A,段满英,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,郴州,"湖南省郴州市北湖区龙泉路28号龙泉大厦104、105号房"
长沙市望智城市建设开发有限公司,914301001838484179,1990-01-05,N/A,谢公望,"2,000(万元人民币)","房地产开发经营叁级；城市房屋拆迁叁级。",湖南,长沙,"长沙市开福区湘雅路201号"
湖南省江永县食品公司,914311251886412204,1990-01-07,N/A,罗五一,"102(万元人民币)","0牲猪、鲜蛋、鱼、禽、牛、羊、海水产、日用百货、日用杂品针织品、五金交电、副食品、卷烟零售、饮食、冷饮、住宿、建筑材料",湖南,永州,"江永县五一路25号"
长沙吉申百货公司吉祥百货大楼,914301008838512110,1990-01-11,N/A,梁小成,"N/A","厨具、设备、餐具及日用器皿、百货零售服务；房屋租赁；场地租赁；纺织、服装及日用品、汽车、摩托车及零配件、家用电器及电子产品、五金、家具及室内装饰材料、百货、劳动防护用品的零售。",湖南,长沙,"长沙市人民路１０６号"
长沙市望城区白箬供销合作社雷锋惠农综合服务中心,91430100MA4L47QG0R,1990-01-12,集体分支机构(非法人),叶刚平,"N/A","日用百货、针锦织品、布匹、日用杂品、五金交电的的批发、零售。",湖南,长沙,"长沙高新开发区雷锋镇黄花塘"
湖南省教育建筑设计院有限公司,91430100734765635P,1990-01-13,N/A,史爱向,"150(万元人民币)","工程咨询；建筑行业工程设计；城乡规划编制。",湖南,长沙,"长沙市东风路２１８号"
长沙金典建设工程有限公司,9143012418424894XC,1990-01-18,N/A,蔡跃武,"5,200(万元人民币)","房屋建筑工程施工总承包壹级，市政公用工程总承包贰级，建筑装修装饰工程专业承包贰级，土木工程施工。",湖南,长沙,"宁乡市玉潭街道塘湾社区二环南路玉兴大楼五楼"
岳阳顺意工程有限公司,9143062118628053XL,1990-01-18,N/A,王定国,"5,018(万元人民币)","赁资质证书从事房屋建筑、土石方工程、地基与基础、钢结构工程、室内水电安装、市政工程、水利水电工程、机电设备安装工程、电力工程、环保工程、园林绿化、建筑装饰装修工程设计与施工、建筑幕墙工程设计与施工；建筑材料销售；建筑设备租赁；广告传媒（依法须经批准的项目，经相关部门批准后方可开展经营活动）",湖南,岳阳,"岳阳县黄沙街镇玉诚街2号"
湖南省烟草公司永州市公司,914311001883201447,1990-01-24,N/A,幸勤,"9,540(万元人民币)","卷烟、雪茄烟、烟叶。卷烟、烟叶包装所需的物料，烟草种子加工销售，房屋租赁，化肥",湖南,永州,"永州市冷水滩区珍珠北路69号"
常德纺织机械厂,91430700186481286M,1990-01-29,国有企业,彭履民,"2897万人民币","纺织工业设备制造；其它机械及产品零部件制造及普通货运 粉末冶金制造，本企业生产、科研所需的原辅材料，机械设备，仪器仪表，零配件及技术的进口业务",湖南,常德,"常德经济技术开发区德山街道办事处龙甲山居委会崇德西路一号"
永州市芝山区机械厂,91431102MA4LE09R8T,1990-02-02,国有企业,王肇建,"74万人民币","矿山机械、建筑机械、冶炼设备及其他工业设备制造。",湖南,永州,"芝山区前进街105号"
长沙兴航工程承包有限公司,914301117121087303,1990-02-03,N/A,彭健辉,"200(万元人民币)","提供航空航天、机械电子行业及地方工业与民用建设项目的可行性研究及设计咨询；机电设备及建筑材料销售；非标设计；工程施工安装全过程总承包；计算机软件的销售、研发及系统集成；网络工程的设计、施工。",湖南,长沙,"长沙市香樟路254号"
浏阳市电影发行放映公司,9143018118421327XX,1990-02-13,N/A,王中梁,"158(万)","电影放映；场地租赁。",湖南,长沙,"浏阳市淮川圭斋东路"
岳阳兴长石化股份有限公司,91430600186201870U,1990-02-14,N/A,王妙云,"27,133.8100(万元人民币)","开发、生产、销售石油化工产品（不含成品油）、塑料及其制品，销售政策允许的其它石油化工原料与产品（国家有专项规定的凭本企业许可证）；经营本企业《中华人民共和国进出口企业经营资格证书》核定范围内的进出口业务；成品油零售",湖南,岳阳,"岳阳市云溪区路口镇"
益阳市大通湖和平建筑房地产开发有限公司,91430900557617956C,1990-02-15,N/A,龚和平,"2,075(万元人民币)","建筑、安装、道路硬化、渠道清污、土地平整、房地产开发、塔式起重机、物料提升机、钢管脚手架、建筑机械设备、发电机租凭经营。",湖南,益阳,"益阳市大通湖区北洲子镇十字沟"
长沙玉潭建筑安装有限公司,91430124712110881R,1990-02-16,N/A,唐亚星,"11,065(万元人民币)","房屋建筑工程施工总承包壹级；市政公用工程施工总承包贰级；建筑装修装饰工程专业承包壹级；公路工程总承包三级；水利水电工程总承包三级；古建筑工程专业承包；钢结构工程专业承包。",湖南,长沙,"长沙市宁乡经开区金洲大道创业大楼7楼"
长沙市德一粮油有限责任公司,91430102183848994H,1990-02-19,N/A,郭干成,"168(万元人民币)","粮油、预包装食品的零售；货物仓储；市场经营管理、摊位出租。",湖南,长沙,"长沙市芙蓉区人民中路859号"
衡南县鸡笼供销合作社鸡笼街家用电器门市部,91430422MA4L5Y8UXD,1990-02-19,集体分支机构(非法人),全宏波,"N/A","五金、珠宝。",湖南,衡阳,"衡南县鸡笼镇鸡笼街"
中国农业银行股份有限公司张家界回龙路支行,91430802MA4L63U993,1990-02-20,N/A,谭文,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券买卖政府债券；代理收付款项。",湖南,张家界,"张家界市永定区回龙路"
长沙市湘民汽车安全玻璃有限公司,914301111840918906,1990-02-21,N/A,何林,"160(万元人民币)","汽车安全玻璃、夹层玻璃、平、弯、钢化玻璃、热弯玻璃、中空玻璃、防火玻璃、仪表、家具玻璃、家具的制造、加工、销售；汽车零部件、防弹玻璃、玻璃的销售。",湖南,长沙,"长沙市雨花区黎托乡边山村"
岳阳市市政建设有限公司,9143060044615889X8,1990-02-21,N/A,万军辉,"4,000(万元人民币)","从事市区道路、桥涵建设及维护、保养，污水下水道施工及管理，沥青混合料及水泥预制构件制造、销售，市政建设工程的施工，工程所需的设备、材料出口，门面租赁；五金、家电、化工产品及化工原料（不含危险化学品和易制毒化学品）、建筑材料、政策允许的金属材料、石油制品（不含成品油）、普通工程机械、汽车及其配件、摩托车、农副产品",湖南,岳阳,"湖南省岳阳城陵矶新港区云港路临港科技创业服务中心三栋五楼510、511室"
醴陵市建筑防腐保温工程公司,91430281774482859B,1990-02-23,N/A,余石礼,"76(万元人民币)","工业、民用建筑的设备，管道防腐保温工程施工。 建筑装饰。",湖南,株洲,"醴陵市沈潭镇大坪里村"
衡南县城关供销合作社立新综合门市部,91430422MA4LEN4Y6E,1990-02-24,集体分支机构(非法人),张桂初,"N/A","预包装食品、散装食品、乳制品",湖南,衡阳,"衡南县云集镇普贤村"
中国农业银行股份有限公司长沙友谊支行,91430100066357424P,1990-02-24,N/A,戴伟,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,长沙,"长沙市雨花区劳动东路250号"
中国农业银行股份有限公司衡山白果支行,914304238853667389,1990-02-27,N/A,胡波,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务",湖南,衡阳,"湖南省衡山县白果镇涓水东路226号"
湖南少年儿童出版社有限责任公司,91430000444877823F,1990-03-01,N/A,胡坚,"3,980(万元人民币)","从事出版、发行以15岁以下儿童为对象的政治、思想、品德教育读物，儿童文学作品、连环画、科普读物，以及少儿工作者和家长培养教育少儿的辅导读物（按图书出版许可证核定的期限和范围从事经营）；配合本版图书出版音像制品（按音像制品出版许可证核定的期限和范围从事经营）；出版、发行《花火》、《神漫》杂志（按期刊出版许可证核定的期限和范围从事经营）；出版同公司经营范围相一致的互联网图书、互联网音像出版物",湖南,长沙,"长沙市芙蓉区晚报大道89号"
溆浦县桥江供销社,91431224MA4LEN299M,1990-03-01,集体所有制,宋克学,"93万人民币","农业生产资料零售、纺织品、百货、其他副食品、文化用品、饮食、副食品加工。日用杂品、照相、住宿、五金、交电、冷饮、废旧物资、农副产品收购、木材、建筑材料、牲猪养殖。",湖南,怀化,"桥江镇文明街"
衡阳客运段综合贸易服务公司,91430400185003813P,1990-03-01,N/A,梁菊霞,"52(万元人民币)","五金、装饰建筑材料、涂料（不含危险化学品）、针织百货、日杂的销售；劳务服务",湖南,衡阳,"衡阳市珠晖区光明立交桥旁(原衡阳客运段旅行车间)"
中国农业银行股份有限公司桂东县支行,91431027730494065K,1990-03-03,N/A,许君,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,郴州,"桂东县沤江镇维夏路13号"
溆浦县第三建筑工程公司,91431224189203054A,1990-03-03,N/A,刘明,"500(万元人民币)","可承担8层以下、18米跨度以下的建筑物、高度30米以下的构筑物的 建筑施工。",湖南,怀化,"溆浦县卢峰镇警予路"
娄底市水业有限责任公司,91431300187440080F,1990-03-03,N/A,朱满四,"28,560.0261(万元人民币)","供水、污水处理；水表、水管安装及修配；水管、水表零配件；物业服务；动产及不动产租赁；工程勘测及设计；水质检测；水表检定。",湖南,娄底,"娄底市娄星区湘阳街（煤矿安全监察局对面）"
郴州宏基建筑工程有限公司,91431000187820104L,1990-03-04,N/A,唐小虎,"2,000(万)","房屋建筑工程施工总承包贰级",湖南,郴州,"郴州市北湖区人民西路23号冶金宾馆综合写字楼二楼"
中国农业银行股份有限公司郴州东风支行,91431002395711228Y,1990-03-05,N/A,N/A,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",湖南,郴州,"郴州市北湖区石盖塘镇石盖塘村107国道"
长沙市天城电器塑件有限公司,9143010018392861XU,1990-03-05,N/A,黄介明,"50(万)","塑料及制品、机械、仪器仪表的生产、加工及销售。",湖南,长沙,"长沙市芙蓉区芙蓉中路二段12号5楼510、512室"
宜章县供销联社工业品公司,914310221880830118,1990-03-06,国有企业,陈忠,"32万人民币","百货、针纺织品。五金、交电、化工、日用杂品、建筑材料。",湖南,郴州,"宜章县白石渡解放路95号"
中国农业银行股份有限公司衡山东湖分理处,91430423885366519Y,1990-03-07,N/A,N/A,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务",湖南,衡阳,"湖南省衡山县东湖镇育英街"
永兴县洞口供销合作社,9143102318804993XY,1990-03-07,集体所有制,李旭初,"28万人民币","日用百货、日用化学品、针、纺织品、五金交电、文化用品、建筑材料、日用杂品、化肥、农膜零售；房屋出租。",湖南,郴州,"永兴县柏林镇洞口村洞口组"
