企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
黑龙江省嘉润房地产开发有限公司,91231083565403528C,2010-01-01,N/A,冷殿刚,"4,000(万元)","销售：建筑材料、建筑工程器械。室内装饰工程施工；房地产开发经营。",黑龙江,牡丹江,"海林市城市花园3号楼1门市"
克山县河北乡新农村金丰大豆专业合作社,93230229695229062A,2010-01-02,N/A,吴宝财,"N/A","组织采购、供应成员种植大豆所需的农业生产资料、新品种；开展与大豆种植有关的技术交流和作息咨询服务。无",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市克山县河北乡新农村七社"
哈尔滨慈丰医药有限公司,91230111696824437W,2010-01-04,N/A,王淑华,"200(万元)","批发化学药制剂、中成药、中药饮片、抗生素、生化药品、生物制品、蛋白同化制剂、肽类激素(药品经营许可证有效期至2019年12月29日),销售预包装食品（不含冷藏冷冻食品）、婴幼儿配方乳粉、其他婴幼儿配方食品、保健食品、特殊医学用途配方食品（食品经营许可证有效期至2021年12月4日）、销售医疗器械、保健用品、电子产品、五金交电、家用电器、针纺织品、日用百货、办公用品、洗涤用品、卫生用品、化妆品、消毒产品（不含危险化学品），会议及展览展示服务，医疗信息咨询",黑龙江,哈尔滨,"哈尔滨市呼兰区呼兰街道办事处伟光村一组"
绥芬河市捷森经贸有限责任公司,91231081695228510M,2010-01-04,N/A,汤海燕,"100(万)","货物进出口、技术进出口；通过边境小额贸易方式向毗邻国家和地区开展各类商品及技术的进出口业务（国家限制或禁止进出口的商品及技术除外）；会议及展览服务；仓储服务（不含危险化学品）；日用百货、建筑材料（不含危险化学品）、食品、酒批发零售",黑龙江,牡丹江,"绥芬河市通天路太阳购物广场909室"
牡丹江市阳明区盛达机械厂,92231003MA195WXB1N,2010-01-04,个体工商户,郭明信,"N/A","机械配件加工、销售；机械维修服务",黑龙江,牡丹江,"黑龙江省牡丹江市阳明区铁岭镇新兴路"
甘南县明义奶牛养殖专业合作社,93230225551342605Q,2010-01-04,N/A,崔明义,"N/A","组织采购供应成员奶牛养殖所需的饲草；组织销售成员养殖的奶牛；开展成员奶牛养殖所需的防疫服务；为成员引进奶牛新品种、养殖新技术，开展与奶牛养殖有关的技术培训、技术交流和信息咨询服务。",黑龙江,齐齐哈尔,"黑龙江省齐齐哈尔市甘南县音河镇兴十四村"
绥芬河市澳阳木业有限公司,91231081695227569F,2010-01-04,N/A,郑进强,"50(万元)","木材加工及销售；货物进出口、技术进出口；通过边境小额贸易方式向毗邻国家和地区开展各类商品及技术的进出口业务",黑龙江,牡丹江,"黑龙江省牡丹江市绥芬河市301国道一片绿加油站东侧"
同江市雨燕出租汽车有限责任公司,91230881695227796H,2010-01-04,N/A,林海霞,"10(万元人民币)","出租客运。",黑龙江,佳木斯,"黑龙江省佳木斯市同江市大直路欣馨家园综合楼"
牡丹江市东安区王海燕养殖场,92231002MA19CJQ185,2010-01-04,个体工商户,王海燕,"N/A","生猪饲养",黑龙江,牡丹江,"东安区兴隆镇西村东南部"
大庆市富嘉诚房地产开发有限公司,912306026952335552,2010-01-04,N/A,赵子威,"3,000(万元)","房地产开发",黑龙江,大庆,"黑龙江省大庆市萨尔图区纬五路东风新村（东新一小院内）"
