企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
上海力德企业管理咨询有限公司苏州分公司,913205945502319700,2010-01-04,N/A,朱德权,"0(万元人民币)","企业管理咨询、投资管理咨询、商务咨询、市场营销策划咨询，汽车租赁、会务服务；制冷设备、机电设备、通讯、网络工程领域内的技术开发、技术转让、技术咨询、技术服务。",江苏,苏州,"苏州工业园区中银惠龙大厦1幢801室"
东台市富丽蚕丝制品厂,92320981MA1U0B487Q,2010-01-04,个体工商户,王永兰,"5万人民币","蚕丝被加工、销售。",江苏,盐城,"东台市富安镇乘胜村四组10号"
丹阳兴德锐汽车配件有限公司,9132118169935221XD,2010-01-05,N/A,N/A,"51(万元人民币)","汽车配件、汽车灯具、钣金件、模具生产销售，自营和代理各类货物及技术的进出口业务（但国家限定公司经营或禁止进出口的商品及技术除外）。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江苏,镇江,"丹阳市丹北镇金桥村"
东台市众生安全设备有限公司,913209816993500547,2010-01-05,N/A,N/A,"200(万元人民币)","船用安全设备、船用配套设备、船用安全保护用品及五金加工、销售。(以上经营项目国家有专项规定的除外)（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江苏,盐城,"东台市新街镇府前路68号"
丰县新丰房屋拆迁有限公司,913203216993596300,2010-01-05,N/A,N/A,"50(万元人民币)","房屋拆迁，房屋拆除。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江苏,徐州,"丰县旗杆街32号"
中海普实燃料油泰州有限公司,321200000019530,2010-01-05,N/A,N/A,"500(万元人民币)","燃料油、公路沥青、润滑油、石蜡、化工产品（不含危险化学品）、金属制品、通用机械设备、建筑材料（不含沙石）、装潢材料、五金电器销售。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江苏,泰州,"泰州市江洲南路113号5楼"
仪征市天沃机械配件有限公司,913210816993598681,2010-01-05,N/A,N/A,"50(万元人民币)","机械配件、机械设备、内燃机配件、汽车配件、摩托车配件、电子产品制造、销售。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江苏,扬州,"仪征市解放东路226号3幢402室"
东海县晶福绣珠宝有限公司,91320706699351305F,2010-01-05,N/A,N/A,"51(万元人民币)","网上贸易代理；网上销售：珠宝、玉器、水晶、首饰、工艺品、黄金饰品、银饰品、钢材、木材、建筑材料、装饰材料、钢结构制品、水暖器材、办公用品、五金家电、日用品、服装、鞋帽、化妆品、木制托盘。（依法须经批准的项目，经相关部门批准后方可开展经营活动）***",江苏,连云港,"连云港市东海县牛山镇幸福北路80号金和园2-4-302"
上海华东高新大丰科技有限公司,91320982699352420B,2010-01-05,N/A,N/A,"100(万元人民币)","电子、蓄电池及管理系统、仪器仪表、环保设备产业、高新技术开发；成套电气工程、通用设备、通信设备（除卫星地面接收设施）、船舶设备、高低压电器制造；五金交电（除电动三轮车）、建筑材料、塑料制品销售；电机设备安装；涂料生产及加工（限经许可的分支机构经营）。（依法须经批准的项目，经相关部门批准后方可开展经营活动）。",江苏,盐城,"盐城市大丰区大丰港经济区中央大道1号116室"
中国石化销售有限公司江苏扬州江都远东加油站,91321012MA1R94EH19,2010-01-05,N/A,N/A,"0(万元人民币)","汽油、柴油的零售；预包装食品、乳制品（含婴幼儿配方乳粉）零售；卷烟、雪茄烟的零售；润滑油、文化用品、体育用品及器材的销售；汽车、摩托车零配件销售；零售纺织、服装、日用品、五金、家用电器及电子产品、充值卡；日用百货便利店经营；汽车清洗服务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江苏,扬州,"扬州市江都区郭村镇张倪村"
东台市东悦救生器材配件厂,913209816993514369,2010-01-05,个人独资企业,N/A,"50万人民币","救生器材配件(织带、浮索、耐火绳、反光带、尼龙环、口哨)加工销售(国家有专项规定的项目除外)，救生衣、救生圈、消防器材零售，道路货物运输（除危险品及爆炸物品）。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江苏,盐城,"东台市许河镇四仓村三组"
东台金海空调销售有限公司,9132098169935010X5,2010-01-05,N/A,N/A,"51(万元人民币)","家用电器销售，空调、冰箱、洗衣机、电视机维修、安装。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江苏,盐城,"东台市金海东路68号"
东台市丽友纺织有限公司,91320981699351583T,2010-01-05,N/A,N/A,"30(万元人民币)","纺织面料加工、销售，纺织原料、纺织机械、建筑材料销售，光伏发电。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江苏,盐城,"东台市东台镇中小企业园北区A区壹幢"
丹阳市云阳镇建飞五金加工厂,92321181MA1NBYQY6J,2010-01-06,个体工商户,秦锁章,"1万人民币","五金加工零售。",江苏,镇江,"丹阳市云阳镇前艾颜巷村塘西58号"
丹阳中瀚钢铁有限公司,321181000097962,2010-01-06,N/A,何邦坤,"500(万元人民币)","许可经营项目：无 一般经营项目：钢材、五金、塑料管件、金属材料、建材、装潢材料销售。",江苏,镇江,"丹阳市丹金路东侧长江物流市场4号楼159号"
上海铁路物资有限公司徐州分公司,91320300699379826Y,2010-01-06,N/A,薛传军,"0(万元人民币)","普通货运。铁路专用物资、建筑材料、化工产品、金属材料、电子产品、电线电缆、润滑油、橡胶制品、包装材料、机械设备及配件、通讯设备及配件（不含地面卫星接收设施及无线电发射设备）、电动工具、管道配件、紧固件、计算机及配件、日用百货、水暖器材、木材销售；自有设备租赁（不得从事金融租赁）；仓储服务；国内货物运输代理；会务服务；通讯设备及配件销售。",江苏,徐州,"徐州市复兴南路283号"
云南联合旅业国际旅游有限公司南京分公司,9132010455551008XP,2010-01-06,N/A,曹书林,"0(万元人民币)","为公司承接国内旅游、入境旅游业务。",江苏,南京,"南京市白下区建康路251号1单元603室"
丹阳市陵口镇宇生皮鞋厂,92321181MA1NB8RA5H,2010-01-06,个体工商户,郦文魁,"10万人民币","皮鞋加工、销售。",江苏,镇江,"陵口镇庙段开发区"
丹阳市天景园林工程有限公司,91321181699357715K,2010-01-06,N/A,夏燕,"200(万元人民币)","园林绿化工程，园林设施及设备安装，绿化养护，假山、雕塑、喷泉设计、施工。",江苏,镇江,"丹阳市西二环路88号"
兴化市兴龙消防产品有限公司,91321281699361028P,2010-01-06,N/A,张政,"50(万元人民币)","消防产品销售、维修。",江苏,泰州,"兴化市丰收南路109号第15间"
仪征市十二圩永顺机械厂,92321081MA1NLEA49E,2010-01-06,个体工商户,刘丽丽,"10万人民币","机械配件加工。",江苏,扬州,"仪征市十二圩红旗村五组"
