企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
杭州建辉科技有限公司,92330104MA2BJCGY7D,2010-01-01,N/A,舒万辉,"1000万元人民币","服务:计算机软硬件、计算机网络、电子产品、通讯设备、办公设备、数码电子产品、机电设备的技术开发、技术服务、技术咨询、成果转让,计算机系统集成,图文设计及制作(除制版),弱电工程施工,楼宇智能化工程,通信工程设计、施工,水学喷泉设备,环保工程,水处理工程,空气净化工程,园林绿化工程,机电安装工程[除电力设施的承装(修...",浙江,杭州,"凯旋路229号"
杭州湘文图文设计有限公司,92330104MA2ACTFT7P,2010-01-01,N/A,袁湘文,"80万元人民币","服务:图文设计,图文制作(除制版),标识标牌制作,出图,晒图,文本装订。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",浙江,杭州,"杭州市江干区景芳六区底层商场24号-1"
临安金冠华家禽有限公司,91330185322882288D,2010-01-04,N/A,金冠华,"3(万元人民币)","零售：活禽。",浙江,杭州,"天工商厦"
义乌市近荣百货贸易有限公司,913307826995197616,2010-01-04,N/A,李茵,"10(万元人民币)","日用百货批发；货物进出口、技术进出口。",浙江,金华,"浙江省义乌市稠城宾王路158号中国小商品城国际贸易中心1007室"
临海市耀星汽车电器有限公司,91331082699517870K,2010-01-04,N/A,尤冬星,"30(万元人民币)","汽车电器、汽车零配件制造，货物进出口。",浙江,台州,"临海市江南街道天洋路16号"
乐清市润杰电器有限公司,91330382699524042E,2010-01-04,N/A,张红莲,"50(万元人民币)","配电开关控制设备、断路器、继电器、接触器、电涌保护器、变压器、整流器、电感器、电力电子元器件、仪器仪表",浙江,温州,"乐清市柳市镇刘宅村"
余姚市云桥五金塑料厂,92330281MA293G092N,2010-01-04,个体工商户,黄云桥,"N/A","一般经营项目：五金件、塑料制品的制造、加工。",浙江,宁波,"余姚市凤山街道剑江村（109号）"
余姚市厚发塑料五金厂,92330281MA2EP5LL9H,2010-01-04,个体工商户,陈后法,"N/A","一般经营项目：塑料制品、五金件的制造、加工。",浙江,宁波,"余姚市梨洲街道姜家渡村（史家11号）"
乐清市朗阁电器有限公司,91330382699523939Y,2010-01-04,N/A,徐新旺,"10(万元人民币)","配电开关控制设备、建筑电器、变压器、整流器及电感器、高低压电器及配件、电表箱、电力电子元器件、其他输配电及控制设备、气动元件、模具、仪器仪表",浙江,温州,"乐清市柳市镇前西垟村"
义乌市富信荣投资管理咨询有限公司,913307826995238328,2010-01-04,N/A,丁信荣,"30(万元人民币)","投资管理咨询",浙江,金华,"浙江省义乌市稠江稠州西路243号"
