企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
旌德县蔡家桥镇木材加工厂,92341825MA2QUDU47H,2010-01-01,个体工商户,宋必喜,"N/A","木竹成品、半成品，加工、销售。",安徽,宣城,"安徽省宣城市蔡家桥镇"
合肥恒汇供销投资发展股份有限公司,913401006989941308,2010-01-01,N/A,许大刚,"12,000(万元)","对外投资；仓储服务；房屋租赁、销售、咨询服务；物业管理；农副产品（不含粮食）购销；农业生产资料、建材、化工产品（除危险品）、日用百货、土产日杂、五金交电、针纺织品销售。",安徽,合肥,"安徽省合肥市长江东路658号银山综合办公楼211、212室"
太湖县桥西飞亚服饰加工厂,92340825MA2NWP3L52,2010-01-02,个体工商户,汪查鵬,"N/A","服装加工及销售。",安徽,安庆,"太湖县徐桥镇桥西村徐汉路石屋路段"
六安市久盛二手车经纪有限公司,91341500698986616W,2010-01-04,N/A,程耀圣,"5(万元)","许可经营项目：",安徽,六安,"安徽省六安市金安区三十铺镇"
合肥半岛电子科技有限公司,91340100698982455L,2010-01-04,N/A,檀樟榕,"10(万元)","电子产品研发、销售。",安徽,合肥,"安徽省合肥市高新区红枫路7号富邻广场研发1#楼901-904号"
合肥好帮手商贸有限责任公司连锁二十四店,91340100698997905P,2010-01-04,N/A,吴水英,"N/A","卷烟、预包装食品兼散装食品、乳制品（含婴幼儿配方乳粉）零售",安徽,合肥,"安徽省合肥市新站区定远路橘郡万绿园四期104号门面房"
合肥万润电气有限公司,913401006989854534,2010-01-04,N/A,王冲冲,"100(万元)","高低压成套设备、灯具、五金、电工电料、劳保用品、电线电缆、通讯设备的销售。",安徽,合肥,"安徽省合肥市瑶海区轻工商城9栋105号"
合肥全新医疗设备有限公司,913401006989942021,2010-01-04,N/A,崔健昆,"600(万元)","医疗器械研发、销售（二、三类按许可证核定范围在有效期内经营）、电子产品、办公产品、科教仪器、环保科技产品销售，计算机软硬件开发；会务服务；会议会展服务；商品信息咨询；医疗技术服务（除培训）及技术成果转让；保健食品研发、销售；自营和代理各类商品和技术的进出口（除国家限定企业经营或禁止进出口的商品和技术）。",安徽,合肥,"合肥市蜀山区振兴路与仰桥交口皖江低碳科技园2幢"
凤阳县三友矿山机械设备有限公司,913411266989860850,2010-01-04,N/A,王东良,"100(万元)","矿山机械、工程设备设计、制造；钢结构厂房设计、安装；矿山设备、机电配件销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）**",安徽,滁州,"安徽省滁州市凤阳县府城镇九华路46号"
合肥宝典建设工程有限公司,91340100698989702R,2010-01-04,N/A,徐涛,"3,600(万元)","房屋建筑工程施工总承包、公路工程施工总承包、市政公用工程施工总承包、水利水电工程施工总承包、机电安装工程施工总承包、钢结构工程施工专业承包、桥梁工程施工专业承包、装饰装修设计施工一体化专业承包、体育场地设施工程施工专业承包，园林绿化工程专业承包、园林古建筑工程施工专业承包、公路路面工程施工专业承包。",安徽,合肥,"合肥市包河区繁华大道6878号盛景融城B区综合楼1107室"
亳州市博宇广告装饰有限公司,91341600698982228M,2010-01-04,N/A,位大战,"200(万元)","广告设计、制作、代理、发布；室内外装饰、包装材料销售。",安徽,亳州,"安徽省亳州市友阳步行街F区07号"
合肥创意堂企业管理咨询有限公司,91340100MA2MY5835F,2010-01-04,N/A,邵云,"365(万元)","企业管理咨询、品牌战略咨询；商业运营；品牌发布、展销活动策划及实施；广告传媒；平面设计、动漫设计、企业形象设计。",安徽,合肥,"安徽省合肥市蜀山区东流路398号B1幢2号"
合肥华锦数字科技传播有限公司,91340100698989104X,2010-01-04,N/A,杨敏,"300(万元)","计算机数字技术、动画设计制作技术、计算机软硬件技术的开发、转让及咨询服务；代理国内广告设计、制作、发布；装饰设计；广告材料、工艺礼品销售。",安徽,合肥,"安徽省合肥市包河区美菱大道与太湖路交口恒生阳光城8幢1203室"
六安市真诚物业服务有限公司,91341500698984100E,2010-01-04,N/A,李永好,"50(万元)","物业服务；停车服务。",安徽,六安,"安徽省六安市解放路金安商城四楼"
六安市鑫超箱包有限公司,9134150069898184XE,2010-01-04,N/A,孟祥超,"10(万元)","许可经营项目：",安徽,六安,"安徽省六安市金安区三十铺镇"
合肥季创运输有限公司,9134012169898096XB,2010-01-04,N/A,郑季贤,"200(万元)","普通货运、货物专用运输",安徽,合肥,"安徽省合肥市长丰县吴山镇涂郢路"
合肥三元联创投资管理有限公司,91340100698984629P,2010-01-04,N/A,薛红,"500(万元)","投资管理、投资顾问；物业管理、服务，房屋出租、孵化器运营管理；企业营销策划，企业形象策划，企业管理咨询，财税咨询，工商代理；翻译服务，文化艺术交流策划，商务信息咨询；会务服务，展览展示服务；计算机专业领域内的技术服务、技术咨询。",安徽,合肥,"合肥市蜀山区新产业园振兴路自主创新产业基地7栋2层"
全椒顺兴机械制造有限公司,91341124698981954U,2010-01-04,N/A,郝家菊,"10(万元)","机械配件、五金加工、制造销售。",安徽,滁州,"安徽省滁州市全椒县经济开发区"
合肥东和科技有限公司,91340100695725963B,2010-01-04,N/A,邓发强,"60(万美元)","机械加工；汽车零配件、电子产品生产及销售。",安徽,合肥,"安徽省合肥市经济开发区桃花工业园方兴大道与佛掌路口"
合肥宝威智能科技有限公司,9134010055019476XD,2010-01-04,N/A,周春宝,"500(万元)","计算机软硬件设计、研发、维修、销售及管理咨询服务；网络技术开发、服务及系统集成；信息咨询服务。",安徽,合肥,"安徽省合肥市蜀山区金寨路161号"
亳州市宏盛食用菌有限公司,913416006989880210,2010-01-04,N/A,冯雪冰,"100(万元)","食用灵芝、蘑菇培植、蔬菜种植及相关技术推广、农副产品购销。",安徽,亳州,"安徽省亳州市谯城区十八里工业园区"
临泉县蕾旺服饰有限公司,91341221698981065N,2010-01-04,N/A,刘芝彬,"500(万元)","服饰加工、销售及进出口贸易。",安徽,阜阳,"安徽省阜阳市临泉县工业园区13号标准厂房"
六安市和顺农副产品有限责任公司,91341500698983132G,2010-01-05,N/A,窦贤兵,"50(万元)","许可经营项目：（无）。一般经营项目：农副产品",安徽,六安,"安徽省六安市裕安区丁集镇街道"
六安市三维农副产品有限责任公司,913415006989827116,2010-01-05,N/A,徐家姝,"50(万元)","许可经营项目：（无）。一般经营项目：农副产品",安徽,六安,"安徽省六安市裕安区丁集镇街道"
临泉县格瑞农副产品收购有限公司,913412216989838023,2010-01-05,N/A,王凡,"100(万元)","农副产品购销。",安徽,阜阳,"安徽省阜阳市临泉县工业园区邢塘"
中国人寿财产保险股份有限公司灵璧县支公司,91341323698988988R,2010-01-05,N/A,张明,"N/A","财产损失保险；责任保险；信用保险和保证保险；短期健康保险和意外伤害保险；经中国保监会批准的其他业务",安徽,宿州,"灵璧县迎宾大道西侧广业凯旋门8114-8117门面"
六安市勇芳物流服务有限公司,913415006989833430,2010-01-05,N/A,王永芳,"500(万元)","普通货运、物流服务。",安徽,六安,"安徽省六安市经济开发区金凤凰财富广场21-28号"
宁国市杰宇铸造有限公司,91341881698985752W,2010-01-06,N/A,汪克忠,"1,100(万元)","氧化铝新型陶瓷片铸造及销售；耐磨材料、铸造设备、塑料制品、铸造材料、化工材料（不含危险品）销售；炉料（不含煤、焦炭）、家用电器、电工电料销售；自营本公司产品和技术进出口业务（国家限定公司经营或禁止进出口的商品和技术除外）。",安徽,宣城,"宁国经济技术开发区（宜黄线）"
太和县春雷种植专业合作社,93341222MA2N78Y080,2010-01-06,N/A,张雷,"N/A","小麦、玉米、红薯及烟草种植、销售。",安徽,阜阳,"安徽省阜阳市太和县苗集镇长春集北"
宁国市盛园火烘鱼产销合作社,93341881698988304N,2010-01-06,N/A,张雷军,"N/A","火烘鱼销售。",安徽,宣城,"安徽省宣城市宁国市青龙乡龙阁村"
中国石化销售有限公司安徽池州铜庆加油站,913417006989949314,2010-01-06,N/A,贺韶光,"N/A","汽油、柴油、预包装食品、卷烟（雪茄烟）零售，煤油、润滑油零售，日用百货便利店经营，汽车清洗服务。",安徽,池州,"安徽省池州市贵池区牛头山镇"
和县睿安工业品贸易有限责任公司,9134052369899267X3,2010-01-06,N/A,闵月军,"100(万元)","工业机械、建材、二手车、润滑油销售；LED照明灯具生产、销售",安徽,马鞍山,"安徽省马鞍山市和县历阳镇龙潭北路"
合肥徽商城农产品批发市场有限公司,91340122698988806G,2010-01-06,N/A,范宏武,"1,000(万元)","农副产品（粮食除外）收购、批发、零售；出租市场房屋及配套设施；物业管理；营销策划；广告制作、设计、发布与代理；劳务服务；会务服务；日用百货、针纺织品、建筑材料批发零售。",安徽,合肥,"安徽省合肥市合店路合肥徽商城农产品批发市场179号"
太和县西贝铅业有限公司,91341222698986798D,2010-01-06,N/A,贾自雷,"320(万元)","一般经营项目：有色金属冶炼加工、废旧物品回收",安徽,阜阳,"安徽省阜阳市太和县肖口工业园(长江金属材料有限公司第二车间)"
合肥紫江装饰会展有限公司,91340100698991335D,2010-01-06,N/A,蒋华权,"100(万元)","室内外装饰装修工程设计、预算及施工；会议及广告展饰工程，室内外保温、涂装、翻新及维修；防水防腐工程，五金、陶瓷、卫浴玻璃、电线电缆、塑料制品、建材、日用百货、玉石、劳保用品销售；建筑工程机械租赁、维修及养护。",安徽,合肥,"安徽省合肥市包河区纬二路6号格林雅地小区6幢304室"
六安叁陆伍财务管理有限公司,91341500698990340Q,2010-01-06,N/A,戴高超,"100(万元)","许可经营项目：代理记账业务。一般经营项目：财务托管，财务咨询服务，注册代理、商务服务、会计实践培训咨询服务；防伪税控电子产品及终端设备销售、维护。",安徽,六安,"安徽省六安市解放路明珠广场天景苑"
合肥联帆电子科技有限公司,91340100698992194C,2010-01-06,N/A,黄伟,"3(万元)","电子产品、网络产品、电脑及耗材、电脑配件、打印机、办公用品、计算机软硬件、安防设备销售，计算机维修，通讯工程，系统集成，网络工程。",安徽,合肥,"安徽省合肥市包河区曙光路69号创景花园6幢2104室"
合肥中铁新型材料有限公司,91340100550151719M,2010-01-06,N/A,李梅,"5,060(万元)","土工布、土工格栅、土工格室、复合土工膜、防水材料、超声波声测管、反光材料、建筑材料、装饰材料、化工产品（除危险品）、钢材、水泥销售及技术服务。",安徽,合肥,"安徽省合肥市包河区望江东路96号9幢106室"
天长市华庆机车部件有限公司,91341181698985832C,2010-01-06,N/A,董来余,"50(万元)","摩托车配件、冲压件、机械模具、机动车零部件",安徽,滁州,"安徽省天长市天长街道祝涧村"
安徽信诚建设有限公司铜陵分公司,91340700698994640L,2010-01-06,N/A,徐桂生,"N/A","代理所属公司联系业务。",安徽,铜陵,"安徽省铜陵市五松新村133栋202号"
合肥庐阳区业红钢材加工厂,92340100MA2PCPGF1M,2010-01-06,个体工商户,薛业红,"N/A","建筑钢材、构建 加工 制作",安徽,合肥,"安徽省合肥市庐阳工业园区荷塘路203号"
安徽乾坤电力工程有限公司,913401246989896144,2010-01-06,N/A,许坤,"6,000(万元)","电力工程、建筑工程、市政公用工程、地基基础工程、建筑装修装饰工程、建筑机电安装工程、城市及道路照明工程、水利水电机电安装工程；跨越架搭设；为工程建设提供劳务服务。",安徽,合肥,"安徽省合肥市庐江经济开发区城西大道"
合肥欣佰特办公设备有限公司,913401006989922665,2010-01-06,N/A,齐荣贞,"50(万元)","电脑及配件、手机、打印机、复印机、办公设备、办公用品及耗材、网络设备、监控设备、通讯设备、电子产品、计算机软硬件及外围辅助设备销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",安徽,合肥,"安徽省合肥市包河区金寨路162号安徽国际商务中心裙楼18-4115室"
合肥新岛商贸有限公司,913401006989923971,2010-01-06,N/A,李秀军,"100(万元)","预包装食品（在许可证有效期内经营）、乳制品（不含婴幼儿配方乳粉）、蔬菜、水果、水产品、农副产品、五金电料、机械设备、日杂百货、塑料制品、家电、服装、纺织用品、床上用品销售；会展服务；劳务服务；人力资源中介服务（除劳务派遣）；货物专用运输（冷藏冷冻运输）。",安徽,合肥,"合肥市蜀山区望江西路203号金色名郡7幢2806室"
六安市龙翔服饰有限公司,913415006989898764,2010-01-06,N/A,汪显明,"30(万元)","服装、羊毛衫、鞋帽加工、销售；服饰刺绣、挑花；服装设计。",安徽,六安,"安徽省六安市裕安经济开发区创业园"
太和县恒丰汽车销售有限公司,91341222698984936X,2010-01-06,N/A,宫玉英,"100(万元)","汽车、汽车配件销售及售后服务。",安徽,阜阳,"安徽省阜阳市太和县团结东路南侧52号"
合肥卓旭电子科技有限公司,91340100698994405M,2010-01-06,N/A,李小芳,"200(万元)","电子产品研发，电子元器件、不锈钢制品、仪器仪表、工业油脂、胶带、保护膜、电气设备及配件、五金水暖、电线电缆、办公设备、包装材料销售。",安徽,合肥,"安徽省合肥市蜀山区清溪路333号奥林花园三期39幢"
合肥金麟制冷设备工程有限公司,91340100698988793Y,2010-01-06,N/A,袁霞,"300(万元)","制冷设备及辅材销售、安装、维修服务；电子显示屏、LED节能灯、电脑、计算机软硬件的安装及销售；家用电器、空调、装饰材料、太阳能产品销售；货物配送服务。",安徽,合肥,"安徽省合肥市庐阳区肥西路与临泉路交口四泉花园商业楼一幢"
凤台县新集镇海亮养殖场,92340421MA2NJDGD9W,2010-01-06,个体工商户,刘冠亮,"N/A","家禽家畜养殖、销售。",安徽,淮南,"安徽省淮南市凤台县新集镇叶圩村刘丰庄"
安徽万泰投资管理有限公司,913418006989864565,2010-01-06,N/A,芮波,"2,000(万元)","许可经营项目：无。一般经营项目：以自有资金对外投资(严禁非法融资)，投资管理，企业经营策划，企业资产运营管理。",安徽,宣城,"安徽省宣城市西郊(敬亭山茶场办公楼四楼)"
