企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
宁夏亿诺工贸有限公司,9164010069432341XF,2010-01-04,N/A,高立明,"101(万)","煤场经营管理服务；工程机械设备租赁；机电设备、电器仪表、化工产品及原料",宁夏,银川,"银川市兴庆区星光花园14号综合楼正立面六层13号"
中卫市金耳朵商贸有限公司,916405006943234952,2010-01-04,N/A,路国才,"1,100(万)","家用电器、五金产品，计算机、软件及辅助设备，钢材，通讯设备及终端设备，其它机械设备及电子产品，厨房、卫生间用具、家具、文具、体育用品及器材、除尘设备（环卫、垃圾处理成套设备）、污水处理装置（污水处理成套设备）的批发、零售；广告制作、发布、代理服务；安全技术防范产品销售及安防工程设计、施工、维护",宁夏,中卫,"中卫市沙坡头区鼓楼东街三小综合楼"
青铜峡市东升气体有限责任公司,91640381763205506W,2010-01-04,N/A,丁发东,"20(万)","电石、乙炔、氩气、氮气、二氧化碳、丙烷的销售；氧气充装销售（凭许可证经营）(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,吴忠,"青铜峡市青铜峡镇原河西派出所东侧"
宁夏天海工贸有限公司盐池分公司,916403236943236634,2010-01-04,N/A,杨忠林,"N/A","汽车配件销售；压力容器安装",宁夏,吴忠,"盐池县北关西路（宁夏先捷道路工程有限公司一楼）"
宁夏丰创机械有限公司,9164010069432333XU,2010-01-04,N/A,吴颖,"101(万)","机械设备及配件、五金工具、电线电缆、仪器仪表、家用电器、办公用品、劳保用品、橡胶制品、化工原料及产品",宁夏,银川,"银川市金凤区尚景世家11号商住楼727室"
陕西龙达建安有限责任公司宁夏平罗分公司,91640221694323989P,2010-01-04,N/A,吕云祥,"N/A","房屋建筑工程施工总承包；市政公用工程施工总承包；防腐保温工程承包。",宁夏,石嘴山,"平罗县城区西环路东侧玉皇阁大道南侧"
宁夏海原县海创商贸有限责任公司,916405226943235324,2010-01-04,N/A,田兴仁,"50(万)","计算机及耗材、计算机周边设备、电子产品、办公设备及用品、防腐材料、家用电器、电线电缆、数码产品、日用百货、五金交电、针织产品、建筑装饰材料、摄影器材、机电产品、体育用品、计算机系统集成及综合布线、计算机软硬件与网络系统的技术开发、计算机软件开发销售；安全技术防范产品销售及安防工程设计、安装、维护（三级）（国家法律法规规定需报审批的项目，未经审批前不得从事生产经营活动）",宁夏,中卫,"海原县建设路运输公司楼下"
银川朋飞雄伟会展策划有限公司,916401056943286160,2010-01-04,N/A,周瑞朋,"3(万)","服装服饰、日用百货、销售，会展策划及承办服务（需许可的凭许可证经营）",宁夏,银川,"银川市西夏区丽子家园B区61号"
宁夏创想伟业电子科技有限公司,91640100694323591N,2010-01-04,N/A,张新民,"2,202(万)","建筑智能化系统、计算机集成系统、楼宇设备自控制系统、保安监控及防盗报警系统、广播通讯系统；车库管理系统的设计及安装（凭资质证经营）；办公自动化设备、计算机软硬件、计算机及耗材、办公用品、五金交电、建筑装饰材料、仪器仪表、实验室器材、工业自动化控制设备、警用设备、刑侦器材、防爆器材",宁夏,银川,"银川市兴庆区凤凰北街领秀一居11号楼3单元401号"
中宁县三星汽贸有限公司,916405216943244125,2010-01-04,N/A,张立生,"300(万)","汽车、汽车配件、润滑油销售；汽车修理；二手车交易；汽车美容；废品收购",宁夏,中卫,"宁夏回族自治区中宁县宁新物流园区"
吴忠市方大广告装饰有限公司,91640300694325271C,2010-01-04,N/A,马文海,"30(万)","广告工程；LED电子屏亮化工程；房屋修缮；门窗维修；铁艺、门窗、标牌的制作及加工；装饰材料、建材的销售",宁夏,吴忠,"吴忠市南环路中华村营业房"
陕西华宇实业有限公司中宁分公司,916405216943235160,2010-01-04,N/A,曹喜盈,"N/A","房地产开发经营及中介服务；建筑、装修装饰材料的销售",宁夏,中卫,"宁夏回族自治区中宁县平安西街"
宁夏怡祥惠工贸有限公司,916401006943236127,2010-01-04,N/A,高鹏,"500(万)","劳保防护用品、安防产品、服装、润滑油、化工产品（不含易制毒及危险化学品）、电器设备、电力设备、机电产品及配件、机械设备及配件、石油化工设备、计算机软硬件、办公用品、建筑装饰材料的销售；工矿设备、节能设备的销售及研发、仪器仪表、实验设备、园林工具、化肥、饲料、地膜、农副产品（不含食品）的销售；货物进出口业务；农业技术咨询及开发。",宁夏,银川,"银川市兴庆区清和南街宁夏立达国际机电城17楼04号房"
固原车一家二手车鉴定评估有限公司,91640404694324391U,2010-01-05,N/A,马德军,"100(万)","二手车鉴定评估。",宁夏,固原,"宁夏固原市原州区六盘路金羊小区1号楼西起05号营业房一楼"
宁夏科润建材科技有限公司,91640381694323735W,2010-01-05,N/A,郭登科,"1,000(万)","水泥助磨剂外加剂、混凝土外加剂、水泥缓凝剂、速凝剂、早强剂的加工销售；水泥、水泥熟料、水泥助磨剂原料、三乙醇胺、水泥制品、润滑油、耐火材料、电解锰销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,吴忠,"青铜峡市青铜峡镇河西艾山东街南侧"
银川群龙铸铁清理有限公司,916401056943244986,2010-01-05,N/A,赵志来,"3(万)","铸铁件清理；货物装卸；铸铁件加工；保洁服务；润滑油的批发零售。",宁夏,银川,"银川市北京西路550号（宁夏长城须崎铸造公司院内）"
宁夏沙舟工程有限公司,916411006943238901,2010-01-05,N/A,邓忠恒,"500(万)","土石方工程、建筑工程、市政工程、环保工程、装饰工程、房屋拆迁（以上项目凭资质证经营）；机电设备、电子产品、五金交电、钢材、金属材料、机械设备、家用电器、仪器仪表、化工产品",宁夏,银川,"银川经济开发区新昌西路199号"
宁夏吉兆丰农业种植专业合作社,93640121694324682W,2010-01-05,N/A,许龙,"N/A","依法为成员提供农业生产资料的购买，组织收购、销售成员种植的农副产品及与农业生产经营有关的信息技术服务（法律法规禁止的除外）**",宁夏,银川,"永宁县望洪镇农丰村四组"
同心县昌盛粮油购销专业合作社,93640324596247281C,2010-01-05,N/A,马洪锋,"N/A","粮油购销***(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,吴忠,"宁夏回族自治区同心县丁塘镇河草沟村"
固原荣丰汽车出租有限公司,91640404694324068D,2010-01-05,N/A,窦建立,"50(万)","小车出租客运；网络约车、专车服务。",宁夏,固原,"宁夏回族自治区固原经济开发区兴源路"
宁夏奥利普电子有限公司,9164010069432376XM,2010-01-05,N/A,王伟,"101(万)","电子元件、电力物资、矿山设备、电力器材、劳保用品、五金交电、建筑材料、化工原料（不含易制毒及危险化学品）、机电产品的销售",宁夏,银川,"银川市兴庆区南苑康晨6号楼4单元901室"
中卫市建春红枣流通农民专业合作社,936405000546057188,2010-01-05,N/A,侯建春,"N/A","组织采购、供应成员所需要的农业生产资料；组织收购、销售成员及同类生产经营者的红枣；开展成员所需要的红枣分类和集中等服务；引进新技术、新品种；开展与红枣有关的技术培训、交流和信息咨询服务。",宁夏,中卫,"中卫市永康镇城农村"
吴忠市万禾佳生物工程有限责任公司,91640300694323743D,2010-01-05,N/A,曹洪杰,"50(万)","生物有机肥的生产、销售；复合肥、农药(不含剧毒、高残留)、化肥的销售",宁夏,吴忠,"吴忠市利通区金积油梁村"
银川卓宇广告有限公司,916401046943236714,2010-01-05,N/A,卓宇,"200(万)","设计、制作、发布国内各类广告；标牌设计、计算机图文设计、喷绘制作、LED显示屏制作、安装；庆典策划；广告材料、办公用品、电子产品、工艺美术品、计算机软硬件开发及销售、建筑材料、装饰材料、劳保用品的批发、零售；建筑设计、建筑装饰工程、企业管理咨询、电子商务、会议会展服务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,银川,"银川市兴庆区共享天地1号楼Ⅱ段12层16号"
固原荣源建筑劳务有限公司,91640402694323962R,2010-01-05,N/A,石佐,"300(万)","建筑工程砌砖、钢筋、木工、抹灰、脚手架、水暖电、外墙保温等劳务分包作业",宁夏,固原,"固原市原州区平朔路桃源小区（西单元2号营业房）"
宁夏建筑科学研究院股份有限公司岩土工程设计分院,916401056943251676,2010-01-05,N/A,张钧,"N/A","岩土工程勘察；地基与基础工程施工;工程测量、检验检测。",宁夏,银川,"银川市西夏区怀远东路201号宁夏建筑科学研究院有限公司三楼"
青铜峡市东宾煤业有限公司,91640381694323751J,2010-01-05,N/A,王东宾,"1,500(万)","煤炭批发经营、洗煤；硅石、石英砂、铁矿石、石灰石、砂岩、建筑用石料、白灰、膨润土、矿山设备、五金机电、建材、建筑装饰材料、橡胶制品、焦炭、兰炭、劳保用品、润滑油、化工产品（不含危险化学品）、办公用品、日杂、百货、家用电器、汽车配件销售",宁夏,吴忠,"青铜峡市庙山湖工业园区"
固原市原州区永新养鸡专业合作社,93640402694332965D,2010-01-05,N/A,秦永新,"N/A","鸡的饲养、销售.鸡蛋、饲料（不含添加剂）销售及提供相关技术、信息服务*",宁夏,固原,"原州区开城镇二十里铺村"
