企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
陇西县中庆瑞星房地产开发有限公司,91621122695635861Q,2010-01-01,N/A,李俊颐,"1,101(万元人民币)","房地产开发、销售.",甘肃,定西,"陇西县文峰镇建新南路31号"
宕昌县贾河乡杏园生态养鸡农民专业合作社,93621223MA72PME74F,2010-01-01,N/A,谭马才,"18()","土鸡放养及产品销售",甘肃,陇南,"宕昌县贾河乡簸箕村一社"
东乡族自治县甘崔养殖有限责任公司,91622926695634738X,2010-01-03,N/A,马进财,"200(万元人民币)","肉牛育肥；站羊育肥",甘肃,临夏,"东乡县达板镇崔家村三社5号"
陇西县嘉辉装璜有限责任公司卷闸门厂,91621122MA74D1H56E,2010-01-03,N/A,宋艳华,"N/A","卷闸门制作、零售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",甘肃,定西,"陇西县巩昌镇东城路巩东新村155号"
古浪县杜荣建筑有限公司,91620622695644346P,2010-01-04,N/A,杜兴科,"10(万元人民币)","土石方工程、一般房屋维修",甘肃,武威,"古浪县黑松驿镇黑松驿村"
庆阳市西峰瑞信村镇银行股份有限公司西大街支行,91621000MA730M3Q4L,2010-01-04,N/A,尚军,"N/A","吸收公众存款、发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；从事银行卡业务；代理发行、代理兑付、承销政府债券；代理收付款项及代理保险业务；经银行业监督管理机构批准的其他业务。",甘肃,庆阳,"甘肃省庆阳市西峰区西大街69号"
甘肃金盛达投资管理有限公司,91620000695637154A,2010-01-04,N/A,张建林,"1,000(万元人民币)","矿产资源投资经营管理，水电站投资经营管理，房地产投资经营管理及企业资产管理服务。",甘肃,兰州,"甘肃省兰州市城关区广场南路51号"
兰州长远铁路工程有限公司,91620102695636039W,2010-01-04,N/A,罗学兴,"800(万元人民币)","铁路、道路、隧道及桥梁施工；房屋及土木工程；建筑安装、管道安装；钢结构焊接、建筑设备租赁、建筑材料的批发零售",甘肃,兰州,"甘肃省兰州市城关区白银路街道兰林路9号2单元402室"
徽县益民畜禽屠宰有限责任公司,916212276956422603,2010-01-04,N/A,严战军,"15(万元人民币)","家畜、家禽定点屠宰、鲜肉调拨批发、鲜肉冷冻及保鲜；家畜家禽养殖(不含种畜禽)、收购、销售瓜果蔬菜、花卉苗木、农作物的种植及销售；农业观光旅游；水产养殖及销售；园林绿化、园林技术服务；草坪、盆景的培育及销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",甘肃,陇南,"甘肃省陇南市徽县水阳乡牟坝村"
兰州明辉印刷有限公司,91620102695638413D,2010-01-04,N/A,李晓明,"50(万元人民币)","其他印刷。",甘肃,兰州,"兰州市城关区天水北路438号205室"
兰州安臻商贸有限公司,91620102695637218A,2010-01-04,N/A,李晓霞,"200(万元人民币)","五金交电、水暖器材、建筑材料、金属材料、安防产品、消防设施、各类门窗的批发零售。",甘肃,兰州,"兰州市城关区滨河东路488号"
兰州瑞海天地科技发展有限公司,91620100695639272F,2010-01-04,N/A,曹随利,"100(万元人民币)","计算机系统集成、网络工程、建筑智能化工程、安防工程、自动化工程的咨询、设计、施工与技术服务；软件设计与开发、信息资料处理、信息技术服务与咨询；计算机软硬件及耗材、数码产品、监控设备、仪器仪表、通讯产品、办公用品的销售和技术服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",甘肃,兰州,"甘肃省兰州市城关区南昌路421号华宇大厦501室"
白银启源工贸有限公司鑫铭达环保设备制造厂,91620402695645015E,2010-01-04,有限责任公司,段铭有,"N/A","金属材料、化工产品（不含危险化学品及易制毒品）、机械设备、电子产品、矿产品、玻璃钢制品、非标准件、金属铸造产品的批发零售；有色金属冶炼技术服务；硫酸锌生产（凭许可证生产）。",甘肃,白银,"甘肃省白银市白银区兰包路333号（08）5幢1-01号"
兰州恒达机械设备有限公司,916201036956374298,2010-01-04,N/A,楚红照,"1,200(万元人民币)","环保水循环、水处理设备的沉淀池（实验用）制作；石油化工设备（旧钻杆）加工；换热器、冷凝器、蒸发器、凝汽器的制作、安装及管道清洗；液压缸制作；其他机械设备零件的加工销售；防腐保温工程施工（凭资质证经营）；金属表面耐磨堆焊、喷涂及以上产品的研发（以上国家禁止及需取得专项许可的除外）；机械设备、化工产品",甘肃,兰州,"甘肃省兰州市七里河区兰州理工大学科技园"
甘肃兰维新材料有限公司,91620000695637146F,2010-01-04,N/A,张进国,"10,000(万元人民币)","化工新材料、新产品、新技术的研究开发及推广服务；化工产品（不含危险化学品）、建筑材料、包装材料、普通机械的批发零售。",甘肃,兰州,"甘肃省兰州市西固区河口南新维路128号"
兰州鑫鑫人家装饰有限责任公司,91620102695640855C,2010-01-04,N/A,王维,"180(万元人民币)","装饰材料的批发零售；室内外装饰装修工、建筑安装工程、楼面防水工程；管道安装、卷闸门安装；家政服务（不含中介）、清洗保洁服务。",甘肃,兰州,"甘肃省兰州市城关区红山根三村218号第1单元5层501室"
兰州晨杰兴盛钢材有限公司,916201036956373067,2010-01-04,N/A,唐静,"580(万元人民币)","钢材、建筑材料、机械设备、铁路器械、五金交电、劳保用品、化工产品（不含危险化学品）的批发零售；仓储服务",甘肃,兰州,"兰州市七里河区西津西路464号西区3栋309室"
酒泉永保机械制造有限责任公司,91620902695635829B,2010-01-04,N/A,王永保,"500(万元人民币)","机械设备、工矿配件制造、加工销售",甘肃,酒泉,"甘肃省酒泉市肃州区酒新公路东侧（果园乡果园沟村委会）"
山丹县家荣种植专业合作社,93620725MA74KTR97X,2010-01-04,N/A,冯玉涛,"106()","燕麦、苜蓿等农作物（不含种籽）的种植、销售，中药材（国限品除外）的种植、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）***",甘肃,张掖,"甘肃省张掖市山丹县清泉镇城北村四社"
甘肃坤达建筑地基基础工程有限公司,9162010469563616XG,2010-01-04,N/A,牛富莲,"500(万元人民币)","建筑工程、公路路基工程、地基与基础工程、土石方工程的施工（以上凭资质证经营）。",甘肃,兰州,"兰州市西固区合水路248号写字楼331室"
白银区乾坤种植专业合作社,93620402MA72U3JH3T,2010-01-04,N/A,张正参,"52()","瓜果、蔬菜种植、销售。***",甘肃,白银,"白银市白银区武川乡陶家窑"
皋兰辛勤农产品专业合作社,93620122MA734382X3,2010-01-04,N/A,杨重江,"30()","瓜果、蔬菜、胡麻、土豆、大豆，玉米的种植与销售***",甘肃,兰州,"皋兰县西岔镇阳洼窑村"
兰州海天力网络工程有限公司,91620100695643765G,2010-01-04,N/A,马兆军,"50(万元人民币)","计算机及配件、灯光音响、仪器仪表、办公设备、五金交电、文化用品、电子产品（不含卫星地面接收仪）、电脑耗材、普通机械的批发零售；软件开发及技术服务（以上项目国家禁止及须取得专项许可的除外）",甘肃,兰州,"兰州市城关区天水南路248号313室"
甘肃明锐建筑节能技术有限公司,916201036956393796,2010-01-04,N/A,李燕,"500(万元人民币)","节水排水装置、消烟除尘脱硫装置、环保设备、水处理设备及配套设备、建材、装饰材料、机电产品、水暖器材、电缆、阀门、仪器仪表的销售；水处理工艺设计、调试、安装、技术开发、转让、咨询、服务。",甘肃,兰州,"兰州市七里河区西津西路424号15幢三区2楼1-7号"
庆阳市西峰瑞信村镇银行股份有限公司南大街支行,91621000MA72XCB55E,2010-01-04,N/A,韩鑫,"N/A","吸收公众存款、发放短期、中期和长期贷款；办理国内结算；从事银行卡业务；代理发行、代理兑付、承销政府债券；代理收付款项及代理保险业务。",甘肃,庆阳,"甘肃省庆阳市西峰区南大街615号"
甘肃畅达建筑设备租赁有限公司,91620105695645373B,2010-01-04,N/A,范玉芳,"100(万元人民币)","建筑设备、工具的租赁；钢模板、钢架杆维修（以上项目依法须经批准的，经相关部门批准后方可开展经营活动）",甘肃,兰州,"甘肃省兰州市安宁区万新南路28号第2单元23层2302室（众邦金水湾）"
成县环宇化工有限公司,9162122169563536XR,2010-01-04,N/A,张小明,"100(万元人民币)","活性炭生产、销售。",甘肃,陇南,"成县抛沙镇丰泉村"
金昌市罡升农机农民专业合作社,93620302695641460J,2010-01-04,N/A,赵守善,"105()","农牧业生产、劳动合作和农机具规模作业、配套作业、农牧业全程机械服务。",甘肃,金昌,"甘肃省金昌市金川区宁远镇马家岸村"
会宁县明鑫马铃薯种植购销专业合作社,93620422MA731RFE1P,2010-01-04,N/A,黄小明,"180()","马铃薯种植、收购、销售。***",甘肃,白银,"会宁县郭城驿镇大羊营村滩子社"
兰州康源植保有限公司,91620105551250065C,2010-01-04,N/A,王鹏翔,"100(万元人民币)","中低毒农药的批发、零售",甘肃,兰州,"甘肃省兰州市安宁区街坊路100号"
酒泉市中宇物资设备有限公司,916209026956351244,2010-01-04,N/A,韩刚,"100(万元人民币)","建材、PVC、PPR管材、洪排水材料、水暖器材、化工产品",甘肃,酒泉,"甘肃省酒泉市肃州区酒金东路11A-1-11号"
