企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
沈阳市泰世达机械加工厂,92210122MA0TYE3D2B,1999-01-01,个体工商户,陈军,"N/A","机械·金属零部件，加工。道路货物运输服务",辽宁,沈阳,"辽中县冷子卜镇冷前村"
新民市兴隆镇新颖塑料厂,92210181MA0UBRNT1Y,1999-01-01,个体工商户,邰啟华,"N/A","塑料制品加工",辽宁,沈阳,"新民市兴隆镇老合牛村"
庄河市宏华电熔镁砂加工厂,912102837021323237,1999-01-01,N/A,纪宝文,"N/A","电熔镁砂加工,包装箱制造。",辽宁,大连,"辽宁省庄河市徐岭镇徐岭村"
沈阳市兴工金属制品加工厂,91210106701992372G,1999-01-01,个人独资企业,王连凯,"N/A","金属制品加工",辽宁,沈阳,"沈阳市铁西区肇工北街１４号"
沈阳市东陵区松辽机械加工厂,91210112X047650868,1999-01-01,个人独资企业,肖庆云,"N/A","机械加工；电器维修",辽宁,沈阳,"沈阳市东陵区五三乡黄泥坎"
沈阳市龙洋腾达制本厂,92210181MA0U24PEXH,1999-01-01,个体工商户,王宝荣,"N/A","塑料加工；装订裱糊盒、烫金",辽宁,沈阳,"新民市兴隆镇社区"
新民市东城街鑫金达鞋材厂,92210181MA0UH56D51,1999-01-01,个体工商户,陈德喜,"N/A","鞋材加工",辽宁,沈阳,"新民市东城街郭屯社区"
阜新金羽针织有限责任公司,91210900701685348Q,1999-01-01,N/A,包玉春,"303.2300(万元人民币)","针纺织品生产及销售，纺织原料、日用百货、五金交电、建筑材料销售,经营本企业自产产品及相关技术的出口业务，经营本企业生产科研所需的原辅材料、机械设备、仪器、仪表及相关技术进口业务",辽宁,阜新,"阜新市海州区东风路99号"
新民市城郊乡英发木制品厂,92210181MA0U6XTA3H,1999-01-01,个体工商户,陈亚茹,"N/A","木制品来料加工",辽宁,沈阳,"新民市城郊乡邢家旬村"
铁岭市清河区巨鹏汽车维修有限公司,912112047017440965,1999-01-01,N/A,韩鹏,"70(万元人民币)","一类汽车维修经营",辽宁,铁岭,"辽宁省铁岭市清河区向阳街"
沈阳市辽中区合成化工厂加油站,91210122731037456A,1999-01-01,个人独资企业,方清福,"N/A","设备租赁。汽油、柴油、润滑油零售。",辽宁,沈阳,"辽宁省沈阳市辽中区满都户镇满东村"
沈阳市万丰机床配件厂,92210181MA0UFPU05D,1999-01-01,个体工商户,陈乃华,"N/A","机床配件加工",辽宁,沈阳,"新民市兴隆镇社区"
沈阳市辽中区佳能彩色印刷厂,92210122MA0UURQY58,1999-01-01,个体工商户,张百武,"N/A","复印、打字、印刷、办公用品、办公设备、代培微机学员、经营印刷材料、包装装潢印刷品印刷、商标标识印刷服务、零售。",辽宁,沈阳,"辽宁省沈阳市辽中区蒲西街道政府路"
阜新市商业建筑工程有限责任公司,91210900121522956Y,1999-01-01,N/A,马志先,"2,100(万元人民币)","房屋建筑工程施工总承包贰级，可承担总承包工程范围内塔吊的拆装,公路工程施工，公路养护工程，市政工程施工；商品混凝土销售；企业房屋对外出租。",辽宁,阜新,"阜新市细河区海州街26-2-1"
新民市城郊乡兴盛塑料制品厂,92210181MA0UGQA73W,1999-01-01,个体工商户,王宝成,"N/A","塑料薄膜及其它塑料制品加工、普通货运（辽AWK392）",辽宁,沈阳,"新民市城郊乡前营子村"
沈阳市辽中区养士堡供销合作社加油站,912101227386685178,1999-01-01,个人独资企业,张伟龙,"N/A","石油成品油零售",辽宁,沈阳,"辽中县养士堡乡牛心坨村"
沈阳通用电力设备制造有限公司,9121010070190984XK,1999-01-05,N/A,刘猛,"1,000(万元人民币)","颗粒泥浆输送设备、电力输送设备、管件销售。",辽宁,沈阳,"沈阳市和平区和平北大街１７８巷２号"
沈阳康体休闲设备展示中心有限公司,9121010641062457XR,1999-01-05,N/A,侯忠利,"300(万元人民币)","体育器材、健身设备销售",辽宁,沈阳,"沈阳经济技术开发区沈新路二期"
丹东市太平洋典当有限责任公司,91210600120158865R,1999-01-05,N/A,程秀凤,"502(万元人民币)","动产质押典当业务；房地产(外省、自治区、直辖市的房地产或者未取得商品房预售许可证的在建工程除外）抵押典当业务；限额内绝当物品的变卖；鉴定评估及咨询服务；商务部依法批准的其它典当业务。",辽宁,丹东,"振兴区三街六纬三号楼"
辽宁国巍实业集团有限公司,91210000701794958G,1999-01-05,N/A,金太元,"1,100(万元人民币)","楼宇租赁，房屋租赁，科学技术推广、咨询服务。",辽宁,沈阳,"沈阳市大东区大北街49号"
沈阳市方正典当有限责任公司,91210100410706110X,1999-01-05,N/A,许俊梅,"1,000(万元人民币)","许可经营项目：动产质押典当业务；财产权利质押典当业务；房地产（外省、自治区、直辖市的房地产或者未取得商品房预售许可证的在建工程除外）抵押典当业务；限额内绝当物品的变卖；鉴定评估及咨询服务；商务部依法批准的其他典当业务； 一般经营项目：自有产权的房屋租赁",辽宁,沈阳,"沈阳市铁西区勋望街58号"
盘锦奥星通信技术有限公司,91211100749751164E,1999-01-05,N/A,尹向前,"1,200(万元人民币)","安全技术防范设施设计施工；GPS网络运营及相关服务；通信产品、电子产品、GPS产品销售、安装、维修；出租车LED广告制作发布；网络信息服务；计算机系统集成",辽宁,盘锦,"辽宁省盘锦市双台子区双兴路东科技街北盘锦国际五金机电汽配城4号楼103号商网"
辽宁物资贸易有限公司,91210000701794659J,1999-01-05,N/A,姜传杰,"3,090(万元人民币)","汽车（小轿车除外）、金属材料、机电产品、建筑材料、五金交电、化工原料及产品（化学危险品除外）、矿产品（国家有关专项规定除外）、橡胶制品、百货、办公用品、冶金炉料、轻工纺织原料（棉花除外）、农副产品（粮油除外）批发、零售，场地设备租赁，供暖服务，信息咨询",辽宁,沈阳,"沈阳市沈河区北京街16号"
大连麦花食品经销有限公司,91210211711356599G,1999-01-05,N/A,曲玉珍,"100(万元人民币)","食品及原材料经销＊＊＊",辽宁,大连,"辽宁省大连市甘井子区辛相路3号"
沈阳德成实业有限公司,912101024107063482,1999-01-05,N/A,张广德,"100(万元人民币)","房产养护、维修、租赁；与房屋相关的服务设施经营管理；水暖、锅炉维修；五金建材、日用百货、水暖器材、仪器仪表、文化用品、机械电子设备批发、零售；供暖服务。",辽宁,沈阳,"沈阳市和平区西安街80号"
辽宁熊谷房地产开发有限公司,91211200701741282K,1999-01-05,N/A,王晓丹,"5,000(万元人民币)","商品房开发、商品房销售、钢材、建材、木材、轻工化工产品（不含易燃易爆）",辽宁,铁岭,"辽宁省铁岭经济开发区城南街熊谷阳光花园北区门市"
沈阳市宏大塑料制品厂,912101031178393287,1999-01-05,个人独资企业,李国成,"N/A","塑料制品、制造、加工（此地址仅做办公使用）",辽宁,沈阳,"沈阳市沈河区大南街166号"
盘锦交联机动车号牌安装有限公司,91211100701725135A,1999-01-05,N/A,王贵文,"30(万元人民币)","机动车号牌安装、机械维修(专项审批除外)；代办车辆落户、过户、转籍、审验、补办牌证、驾驶员检证手续、打字复印。",辽宁,盘锦,"辽宁省盘锦市兴隆台区冷一支路西侧1-35-A-J-105"
阜新市自动消防系统工程检测有限公司,91210902121565702K,1999-01-05,N/A,单超,"400(万元人民币)","自动消防系统工程检测；消防设施维护、保养；技术咨询服务。",辽宁,阜新,"辽宁省阜新经济开发区迎宾大街9号9-3门"
大连长兴电子有限公司,912102817021148386,1999-01-05,N/A,刘明,"118(万元人民币)","非晶合金、非晶带材、超微晶带材、软磁合金材料、特种合金材料生产、加工；尼龙再生颗粒制造，节能保温汽车油箱制造，办公铁柜制造（以上按环保审批工艺验收合格后方可经营）",辽宁,大连,"辽宁省瓦房店市岗店办事处姜洼村"
大连鸿雁出租汽车有限公司,91210202711356118D,1999-01-05,N/A,丁宝安,"30(万元人民币)","汽车出租；日用百货、文化用品、通信器材（不含移动电话）零售＊＊＊",辽宁,大连,"辽宁省大连市中山区爱阳街3号楼"
