企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
沙洋县自来水公司,9142082218011301XJ,1999-01-01,N/A,张华,"460(万元)","自来水供应；水暖安装、五金零售。",湖北,荆门,"湖北省荆门市沙洋大桥路25号"
通城县百货纺织品公司,91421222181410980Q,1999-01-01,N/A,皮中伟,"200(万元)","百货、鞋帽、文化体育用品、劳保用品、针棉纺织用品批零兼营；五金交电、化工产品（除危险产品）、家电、日用杂品",湖北,咸宁,"通城县隽水镇民主路210号"
荆门市土产公司粮油加工厂,91420800MA48M773XA,1999-01-01,集体分支机构(非法人),杨志涂,"N/A","粮油,饲料加工销售,土特产品畜产品购销.",湖北,荆门,"湖北省 荆门市 掇刀石"
百胜餐饮(武汉)有限公司鲁巷店,9142010072825584XC,1999-01-01,N/A,朱兵兵,"N/A","在总公司的经营范围内经营快餐店",湖北,武汉,"武汉市洪山区珞瑜路222号"
南漳县万顺贸易有限责任公司,91420624726116926L,1999-01-01,N/A,沈正洪,"134(万元)","家用电器、文化用品(不含报纸、期刊、音像制品)批发零售；家用电器维修服务；广告发布及策划。",湖北,襄阳,"南漳县城关镇凤凰大道南侧"
宜昌市金狮建筑材料有限公司,91420506706858447H,1999-01-03,N/A,黄正洪,"500(万元)","建筑石料用灰岩开采、加工、销售；普通货运。",湖北,宜昌,"宜昌市夷陵区小溪塔廖家林村3组"
宜昌昌源水电有限责任公司孙家河一级水电站,91420506MA489R6A4T,1999-01-04,N/A,张军,"N/A","水力发电。",湖北,宜昌,"宜昌市夷陵区乐天溪镇孙家河村2组"
湖北怡美宾馆有限公司,91420106707096296M,1999-01-04,N/A,索祥荣,"50(万元)","住宿。",湖北,武汉,"武汉市武昌区梅苑小区6号"
百胜餐饮(武汉)有限公司启新店,914201007179025702,1999-01-04,N/A,朱兵兵,"N/A","在总公司的经营范围内经营快餐店、饮品店：不含凉菜、不含生食海产品、不含裱花蛋糕；预包装食品销售，公开发行的国内版出版物零售；销售促销礼品。",湖北,武汉,"武汉市江岸区江汉路112号"
武汉市江夏区江夏商城物业管理有限公司,914201157119970627,1999-01-04,N/A,戈效明,"80(万元人民币)","物业管理；农副土特产品、服装、鞋帽、家具、五金交电、日用百货、黑色金属材料、金属制品、建筑材料销售；场地租赁；组织商品交易活动。",湖北,武汉,"江夏区纸坊西交路66号"
