企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
赵县工程建设监理有限公司,91130133700967474P,1999-01-01,N/A,付晓飞,"100(万元人民币)","工业与民用建筑工程、市政建设工程、建设监理。",河北,石家庄,"赵县永通路八号"
石家庄新天地商贸有限公司,9113010570096701XN,1999-01-01,N/A,赵克武,"50(万元人民币)","预包装食品、日用品、办公用品、手机及配件、计算机及辅助设备、电子产品、五金交电、家用电器的批发、零售；会议服务，展览展示服务；设计、制作、代理国内广告业务，发布国内户外广告业务；企业形象策划，市场营销策划。",河北,石家庄,"河北省石家庄市新华区和平西路中远商务广场1号楼10层1012-1"
平山县银河商贸有限公司,91130131715854720B,1999-01-01,N/A,李洋,"50(万元人民币)","汽油、柴油零售，建筑材料、五金交电批发、零售；电器维修。",河北,石家庄,"平山县小觉镇村东康家庄村西"
大厂回族自治县永发油脂肉类加工厂,91131028723352069T,1999-01-01,个人独资企业,杨荣国,"N/A","油脂、牛、羊肉、皮、货、骨头加工、销售，货物仓储、运输装卸。",河北,廊坊,"夏厂路霍各庄段南侧"
清苑县张登镇供销合作社,91130608MA07U4YL6X,1999-01-01,N/A,刘少兰,"30(万元人民币)","纺织品、百货、五金交电、化工产品",河北,保定,"河北省保定市清苑区张登镇张登村"
安平县新华丝网有限公司,91131125601077951X,1999-01-01,N/A,付乐安,"168(万元人民币)","生产、销售：铁丝网、铁丝、刺绳、筛网、护栏网、钢板网、网片、丝网制品及进出口业务。",河北,衡水,"安平县城东开发区（红旗街南）"
沧州市南大港管理区振业商贸有限公司,911309327009710432,1999-01-01,N/A,孙振洪,"700(万元人民币)","批发煤炭；销售重油、润滑油、石油沥青、防水材料、塑料制品、燃料油、石油焦、化工产品（不含危险化学品、监控化学品；依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,沧州,"南大港管理区二分区(扣村西侧、南藤公路北侧)"
泊头市北方印刷机械有限责任公司,911309817713259709,1999-01-01,N/A,张志宾,"600(万元人民币)","印刷机械及配件生产、销售、维修；地面运纸轨道、转盘、运纸小车的制造、安装；印刷机搬迁、安装、调试；印刷机技术服务、技术咨询；收购二手印刷机（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,沧州,"泊头市龙华街"
黄骅市振兴管件制造有限公司,91130983109534292B,1999-01-01,N/A,李树轩,"1,200(万元人民币)","制造、销售弯头、法兰、异径管、三通。",河北,沧州,"黄骅市旧城镇陈马口"
中国工商银行股份有限公司涿州南关支行,911306817761621977,1999-01-01,N/A,崔健,"N/A","办理人民币存款、结算；结售汇业务、代理开放式基金业务、代理保险业务（企业财产保险、家庭财产保险、建筑工程保险、安装工程保险、机动车辆保险、意外伤害保险、健康保险、人寿保险业务）；经中国银行业监督管理委员会批准的其他业务（凭有效金融许可证经营）",河北,保定,"涿州市南关大街151号"
黄骅市云利建材有限公司,911309837009710946,1999-01-01,N/A,高云利,"500(万元人民币)","销售建筑材料、化工产品",河北,沧州,"黄骅市黄骅经济技术开发区"
泊头市天重冶金机械有限责任公司,91130981601280933C,1999-01-01,N/A,杨国进,"700(万元人民币)","量具、引锭杆、 风机配件、 冶金设备设计 制造 加工（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,沧州,"泊头市工业区"
邯郸市邯山区河沙镇供销合作社明洋商场,91130421MA07RAN98N,1999-01-01,集体分支机构(非法人),焦美香,"N/A","食品、卷烟、酒、日用杂货、针纺织品、服装、鞋帽、化妆品的零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",河北,邯郸,"河北省邯郸市邯山区河沙镇镇南街"
河北庆鑫实业有限公司,911305347009474145,1999-01-01,N/A,侯保庆,"5,000(万元人民币)","汽车零部件科技研发；绒毛及制品、耐火材料、保温材料、建材、电器的销售；预包装食品、饮品、乳制品批发零售；饰品加工销售；凭有效资质核准的范围从事房屋建筑工程施工；保洁服务；建筑工程机械与设备租赁；货物进出口，技术进出口（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,邢台,"清河县谢炉镇308国道北、东环路西侧"
衡水远通线缆有限公司,91131181748456024N,1999-01-04,N/A,韩秀树,"50.8000(万元人民币)","电子线.跳线.电力电线.电缆.汽车线.通讯电线.电缆.光缆的制造.销售及本产品的进出口业务(国家限制和禁止公司进出口的商品除外)法律、法规禁止的不得经营，应审批的未获审批前不得经营",河北,衡水,"衡水市冀州区迎宾大街59号"
秦皇岛市星阳特种玻璃有限公司,91130302718367039X,1999-01-04,N/A,李善伟,"50(万元人民币)","玻璃深加工；建筑材料的批发、零售",河北,秦皇岛,"秦皇岛市海港区西港北路62-1号"
