企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
国网湖南省电力有限公司衡南县供电分公司,914304224455448281,1999-01-04,N/A,刘凯,"N/A","电力生产、供应、销售；电力调度通信；输电、配电、变电工程、设备安装、维修、试验、维护； 电力规划、设计，电力技术开发、研究；自动化控制及电力设备、器材生产、加工、修理、销售；承接电力业务扩充工程，相关调整试验及化验业务；仪器仪表修校；提供电力技术咨询、培训服务。",湖南,衡阳,"衡阳市衡南县云集镇云集大道"
中方县运输服务有限责任公司,91431221755827938D,1999-01-04,N/A,杨华,"30(万元人民币)","县际班车客运，县内班车客运",湖南,怀化,"怀化市人民南路"
湖南建民装饰有限公司,91430103712107113E,1999-01-04,N/A,杨明亮,"468(万元人民币)","销售建筑装饰材料",湖南,长沙,"长沙市天心区新开铺路南大桥安居城第11栋1-6号门面"
湖南省三友电器有限责任公司,91430102712105978L,1999-01-04,N/A,李金星,"2,500(万元人民币)","电器开关、电器成套设备的开发、设计、制造、销售。",湖南,长沙,"湖南省长沙市芙蓉区隆平高科技园内雄天路98号孵化楼1号栋3楼"
湖南湘潭汽车运输总公司机动车驾驶员培训学校,914303004453456501,1999-01-04,N/A,罗震,"N/A","机动车驾驶员培训：B、C",湖南,湘潭,"湘潭市雨湖区南岭路18号"
衡阳市捷讯实业有限公司,91430400707287607P,1999-01-04,N/A,唐菊英,"6,000(万元人民币)","电线电缆、机械加工（限分公司经营）；化工产品(不含危险、监控化学品）的销售；物流信息咨询；家政服务；房地产营销策划；房屋租赁服务；信息技术服务",湖南,衡阳,"衡阳市石鼓区黄沙湾27号"
湘潭市矿通电气设备制造有限公司,91430300707272835Y,1999-01-04,N/A,王文杰,"100(万元人民币)","电气机械及器材、泵、塑料制品的制造和销售；精密铸造。(以上经营范围凡涉及行政许可的凭许可证经营)",湖南,湘潭,"湘潭市中山路448号"
湖南省善达贸易发展有限公司,9143010271210609XU,1999-01-04,N/A,符善初,"50(万)","纸张（不含新闻纸）、五金、交电、建筑材料、化工原料",湖南,长沙,"长沙市芙蓉区韶山路一号"
湖南美雅实业有限公司,914301037121055489,1999-01-04,N/A,秦勇,"1,000(万元人民币)","五金产品、化工产品、建材、装饰材料、服装、汽车零配件、摩托车零配件、电子产品的零售；医疗领域的投资、投资管理、投资咨询、教育投资（不得从事吸收存款、集资收款、受托贷款、发放贷款等国家金融监管及财政信用业务）；软件开发；经济与商务咨询服务",湖南,长沙,"长沙市天心区湘江大道101号汇源大厦601-602房"
嘉禾县金殿建筑有限公司,914310247074081735,1999-01-04,N/A,李水发,"750(万元人民币)","承担单项建安合同额不超过企业注册资本金5倍的下列房屋建筑工程的施工：14层及以下、单跨跨度24米及以下的房屋建筑工程；高度70米及以下的构筑物；建筑面积6万平方米及以下的住宅小区或建筑群体。兼营：装饰、装修。",湖南,郴州,"湖南省郴州市嘉禾县珠泉镇珠泉东路59号"
湖南金诚消防工程有限公司,91430000712106401G,1999-01-04,N/A,肖谦,"5,000(万元人民币)","消防设施工程设计、施工、维护保养及相关技术咨询；电子与智能化工程、城市及道路照明工程、机电设备安装工程施工；日用百货、电子产品、消防器材设备、建材、五金产品、装饰材料、电工器材的销售。",湖南,长沙,"长沙市雨花区小林子冲13号B,C栋112"
永兴县药材公司文明墟药店,91431023MA4L4B4F3Y,1999-01-05,N/A,胡洪勇,"N/A","中药饮片、中成药、化学药制剂、抗生素、生化药品、保健食品零售。",湖南,郴州,"湖南省永兴县洋塘乡文明墟门面"
长沙铁路物业管理有限公司,91430100707227372G,1999-01-05,N/A,肖宇,"318(万元人民币)","贰级物业管理；建筑材料、化工原料及产品、饲料、农副产品、金属材料、有色金属、矿产品、焦碳、石墨、生铁的销售；仓储服务；租赁服务。",湖南,长沙,"长沙市芙蓉区解放东路321号（向韶村3栋西头办公楼）"
湖南泰松肠衣食品有限公司,914301007072235820,1999-01-05,N/A,Nicolette Raaijmakers,"52(万美元)","普通货运、货物专用运输",湖南,长沙,"湖南省长沙市浏阳市经济技术开发区健安大道6号"
湖南常德国洋机械有限责任公司,91430700707352544K,1999-01-05,N/A,谢国平,"200(万元人民币)","从事中巴车的改装及维修；纸机、糖机、农机、水泥机械、食品机械配件的制造与维修业务。＊＊",湖南,常德,"常德市西洞庭管理区祝丰镇沙河居委会迎丰北路108号"
湖南中天置业有限公司,91430000712105564E,1999-01-05,N/A,冯再福,"17,488(万元人民币)","房地产开发经营；科技产品开发及成果转让；普通机械、电器机械及器材、建筑材料（不含硅酮胶）、金属材料、化工原料（不含危险品和监控品）、矿产品、农副产品",湖南,长沙,"长沙市雨花区劳动西路471号中天电力大厦9楼"
湖南长沙市德亨实业有限公司,914301057121794245,1999-01-05,N/A,袁德文,"200(万元人民币)","货物仓储",湖南,长沙,"长沙市开福区沙坪街道大明工业园128号"
怀化鱼米滩水电有限责任公司,91431224189206079H,1999-01-05,N/A,钟亚,"2,260.4300(万元人民币)","水力发电。",湖南,怀化,"溆浦县葛竹坪镇楠木冲村龙形组"
长沙通力达房地产开发有限公司,91430100722576351P,1999-01-05,N/A,吴立新,"800(万)","房地产开发经营；建材、装饰材料批发。",湖南,长沙,"长沙市天心区芙蓉中路吉园大酒店12楼01-03房"
长沙泰宇拍卖有限公司,91430103707225887A,1999-01-05,N/A,万雪辉,"100(万)","艺术品拍卖",湖南,长沙,"黄兴南路４８号。"
邵阳市诚信建设监理有限责任公司,91430524707305975X,1999-01-06,N/A,阳保平,"100(万元人民币)","房屋建筑工程监理乙级，公路工程监理丙级及市政公用工程监理乙级。",湖南,邵阳,"隆回县桃洪镇新建街178号"
湖南泰时物业管理有限公司,914301027121071723,1999-01-06,N/A,梁昕,"50(万元人民币)","物业管理；日用品销售。",湖南,长沙,"长沙市芙蓉区湘湖路泰时新雅园1栋203室"
冷水江市劳保电工有限公司,91431381707449952L,1999-01-06,N/A,罗尚中,"116.9300(万元人民币)","电器机械及器材、交电、标准紧固件、五金、水暖器材、普通劳动防护用品、百货、针纺织品、鞋帽、服装、橡胶制品、钢材、建筑装饰材料、农业机械、仪器仪表，政策允许的化工原料、矿产品批发、零售；农业机械、仪器仪表售后安装、维修服务。",湖南,娄底,"冷水江市新城路2号"
湖南黄花建设集团股份有限公司,91430100712106890J,1999-01-06,N/A,陈建武,"12,292.5400(万元人民币)","房屋建筑工程、市政公用工程、电力工程、城市及道路照明工程、环保工程设施、建筑防水、防腐保温工程的施工；机电设备、起重设备的安装服务；建筑工程后期装饰、装修和清理；地基与基础工程专业承包；土石方工程服务；钢结构工程专业承包；水利水电工程施工总承包；古建筑工程专业承包；公路工程施工总承包；园林绿化工程服务；矿山工程技术研究服务；石油管道及相关设施的建设、维护；建筑幕墙工程专业承包。",湖南,长沙,"湖南省长沙市长沙县黄花镇黄龙新村湖南通用模塑有限公司办公楼1楼"
株洲田龙铁道电气股份有限公司,9143020070725109X6,1999-01-06,N/A,田磊,"3,000(万元人民币)","铁路专用电子控制箱、变流装置、电气装置、监测装置、非标工装设备的加工、销售。技术开发、技术转让、技术咨询、技术服务。软件产品开发及销售。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,株洲,"天元区天台科技园（工业五区）"
湘潭市霞城億盛劳动服务有限公司,9143030070727227XB,1999-01-06,N/A,郭桂清,"290(万)","建筑劳务服务；装卸搬运和其他运输劳务服务；建筑机械租赁服务。",湖南,湘潭,"湘潭市岳塘区钢城路10号"
湖南金智高科技发展有限责任公司,91430000712105919F,1999-01-06,N/A,庞涛,"1,000(万元人民币)","计算机软件的开发、销售；机电自动化及电子通讯产品的研发、制造、销售；销售计算机及配件、电子产品；计算机系统集成；计算机网络维护，安全技术防范系统设计、施工、维护。",湖南,长沙,"长沙市高新技术产业开发区麓谷尖山路39号长沙中电软件园总部大楼"
衡阳市光明眼镜有限公司人民路分公司,91430400776769626T,1999-01-06,N/A,周芳,"N/A","眼镜销售、加工、修理；眼镜技术咨询；隐形眼镜系列、钟表、小百货、化妆品、文化用品、小家电销售；验光配镜。",湖南,衡阳,"衡阳市石鼓区人民路1号"
郴州市同新房地产开发有限公司,914310007073996179,1999-01-06,N/A,唐金生,"500(万元人民币)","房地产开发与经营，门面及场地租赁；五金、交电、化工（除化学危险品）、建筑材料、日用百货、机械设备销售",湖南,郴州,"郴州市北湖区同心路5号"
