企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
海南佳丽文装饰工程有限公司,91460000708876331M,1999-01-04,N/A,符文,"500(万元)","室内外装饰设计、施工及咨询服务，水电安装工程，舞台设计、施工。",海南,海口,"海口市和平南路５９号海狮大厦十楼１００１房"
海口环惠物业管理有限公司,91460100708880250G,1999-01-04,N/A,姬凡农,"50(万元)","物业管理、水电安装、电器维修、外墙防水工程,房屋托管及租赁，代收代缴水电费，房地产营销策划及销售代理。",海南,海口,"海口市海甸二东路13号环惠大厦三楼"
海南中兴楼饭庄有限公司,91460000708876059F,1999-01-05,N/A,孙辉,"3,000(万元)","餐饮服务，酒店服务，房产租赁，房地产项目投资；室内外装饰装修，水电安装。",海南,海口,"海口市海甸四东路金达楼一楼"
万宁市礼纪供销合作社副食三门市部,91469006MA5RFPPC82,1999-01-05,集体分支机构(非法人),陈平铭,"N/A","副食品、日什、烟、酒零售。",海南,省直辖县,"海南省万宁市礼纪墟"
海南中信化工有限公司,91460000708876323T,1999-01-05,N/A,曹祥来,"2,000(万元)","化工产品（危险品除外）、化学工业产品、化肥、有色金属、五金交电、食用植物油、矿产品",海南,海口,"海口市滨海大道105号百方大厦12C"
海南品诚土石方工程有限公司,91460100708880234T,1999-01-05,N/A,周云龙,"150(万元人民币)","土石方工程，石料加工，销售。",海南,海口,"海口市海秀大道一轻仓北A座"
海南恒日柳工机械销售服务有限公司,914601007088288234,1999-01-05,N/A,王德,"300(万元)","销售机械产品、柳工牌起重机、柳工牌叉车、建筑机械、工程机械及配件、橡胶制品、金属材料（不含金银）、农产品、润滑油，机械维修",海南,海口,"海南省海口市琼山区琼洲大道琼山区人民法院东侧"
海口红妆美容管理有限公司,914601007088854148,1999-01-06,N/A,张艳红,"30(万元)","美容美发管理，化妆品销售，时装销售，零售：预包装食品、文体用品、办公用品、工艺品，会议服务,美容及培训机构的技术管理咨询。",海南,海口,"海南省海口市美兰区大英山东一路10号海阔天空国瑞城铂仕苑25层2504室"
海南德仁药业有限公司,9146000070887773XA,1999-01-06,N/A,綦溪溪,"350(万元)","中成药；化学原料药及其制剂；抗生素原料药及其制剂；生化药品；仪器；生物制品；医药信息咨询服务；医药推广营销策划。",海南,海口,"海口市人民大道53号国际大厦6层"
海南邦源投资有限公司,91460000708876470C,1999-01-07,N/A,陈泰蒲,"1,000(万元)","房地产投资，高科技产品开发，农业综合开发，畜牧养殖",海南,海口,"海口市金贸区新达商务大厦30层G号室"
海口安仕达管理软件有限公司,9146010070888039X4,1999-01-11,N/A,林美娟,"30(万元人民币)","计算机软件的开发和销售，计算机维护，计算机耗材销售。",海南,海口,"海口市海府路69号艺苑大厦508房"
海南荣宝丰保温工程有限公司,914600007088775290,1999-01-11,N/A,李建国,"100(万元人民币)","保温、冷汽工程及材料；防腐工程安装；装璜装修工程；水电安装工程；建筑材料，防腐材料。",海南,海口,"海口市秀英区市场村355号一号楼一楼"
宝安区公明镇茨田埔村实力制品厂,99460000MA5RFHRJ63,1999-01-11,来料加工,麦进友,"0万美元","工业、纺织用洗衣设备",海南,省直辖县,"公明镇茨田埔村"
罗牛山股份有限公司房地产分公司,91460100713899271H,1999-01-11,N/A,钟金雄,"N/A","建筑装璜工程，机械汽车摩托车配件、电子产品、日用百货、家用电器、文体用品、化工产品（专营除外）、金属材料",海南,海口,"海口市珠江广场帝豪大厦九楼"
中国银行股份有限公司琼海银海支行,914690029014675725,1999-01-12,N/A,黄刚,"N/A","人民币业务：办理存款、贷款、结算业务；办理票据贴现业务、代理发行金融债券；代理发行、兑付、销售政府债券；代理收付款项、代理保险业务；代理基金业务、办理信用卡业务、黄金买卖业务、办理保管箱业务。外汇业务：存款、贷款、汇款、外币兑换、国际结算、结汇、售汇、外汇票据的承兑和贴现、代客外汇买卖、外汇信用卡的发行、代理国外信用卡的发行及付款、外汇借款、外汇担保、资信调查、查询、见证业务。",海南,省直辖县,"海南省琼海市加积镇金海路37号裕丰楼一层铺面"
海南天强科技开发有限公司,914600007088773346,1999-01-14,N/A,钟一卫,"1,000(万元)","农业科技项目开发；农业高科技种养殖；机电设备及安装；装饰装修工程；家用电器、五金交电、家用电器、针纺织品、日用百货、装饰材料的销售。",海南,海口,"海口市龙华路财盛大厦A区"
海南中大药业有限公司,91460000713808552H,1999-01-14,N/A,杨文明,"1,000(万元)","中成药、化学原料药及其制剂、抗生素原料药及其制剂、生化药品、进出口贸易、包装材料销售。",海南,海口,"海南省海口市玉沙路11-8号玉沙国际1805室"
儋州建鹏钢业有限公司,914690037088263268,1999-01-15,N/A,陈敏,"3,800(万元)","钢材系列产品加工、生产销售，机床设备制造销售，大型机件铸造，场地、厂房、设备租赁。",海南,儋州,"儋州市中兴大街北侧"
洋浦供水有限责任公司,914603007088498437,1999-01-19,N/A,吴新燕,"18,128.5714(万元)","洋浦经济开发区原水供水工程的建设、管理、维护，为洋浦经济开发区及儋州地区供水，在保证洋浦地区供水需要的情况下，多余部分可向区外供水。",海南,洋浦经济开发区,"洋浦经济开发区洋浦鸿洋路金兰小区A225"
海口恒至纸业有限公司,91460100708882408X,1999-01-19,N/A,邱达恒,"30(万元)","纸，五金交电，文化用品，日用百货销售。",海南,海口,"海南省海口市美兰区白龙北路21号金景帝豪2号楼（幢）7层703房"
海口欣奇食品有限公司海达二店,914601007088807523,1999-01-19,N/A,黄金牌,"N/A","零售：预包装食品兼散装食品、乳制品",海南,海口,"海口市海甸海达路1号"
海南贵诚经济信息咨询有限公司,914600007088771589,1999-01-19,N/A,吴桂霞,"200(万元人民币)","企业策划、投资信息、房地产信息、商务咨询；高科技产品开发和技术咨询，计算机软、硬件开发；电脑网络工程。",海南,海口,"海口市世贸中心F栋804室"
海南标王家具有限公司,914600007088789000,1999-01-19,N/A,符浩,"500(万元人民币)","家具的生产及销售，化工产品",海南,海口,"海南省海口市海府路29号丙栋省燃料化学总公司宿舍809房"
琼海鸿诚旅业开发有限公司,914690027212310794,1999-01-19,N/A,莫海涛,"100(万元)","物业管理；酒店经营管理；房屋营销策划、销售代理；二手房销售代理；旅业服务",海南,省直辖县,"琼海市加积元亨路3号"
海南必得现代环保科技有限公司,914600007088772708,1999-01-20,N/A,仁建睦,"30(万港币)","提供灭虫服务，专业灭虫技术，卫生用品化学剂和设备及环境卫生的咨询服务。",海南,海口,"海南省海口市海秀路29号海航大厦17楼B区"
海南科能实业有限公司,914601007088776339,1999-01-20,N/A,魏和平,"300(万元人民币)","电器成套设备加工及生产、林木种植，机电设备工程安装，建材、五金交电、日用百货、电器产品、机电设备、电线电缆的销售。",海南,海口,"海南省海口市龙华区苍峄路10号"
保亭黎族苗族自治县加茂供销合作社第一百货门市部,91469035MA5RFNK45J,1999-01-20,集体分支机构(非法人),陈业昌,"N/A","百货、针织、服装、文具。",海南,省直辖县,"保亭县加茂镇南茂农场"
民航快递有限责任公司海南分公司,91460000708877916C,1999-01-20,N/A,刘迪,"N/A","商务文件、资料、印刷品",海南,海口,"海口市琼山区龙昆南路76-1号"
海南百汇装饰工程有限公司,91460000713811065L,1999-01-20,N/A,杨天华,"600(万元人民币)","公用、民用、公共建筑室内装修工程设计，施工经营；大型冷气工程、水电工程及玻璃幕墙设计与安装。",海南,海口,"海南省海口市南航东路９号Ａ座５Ｃ"
海口市市场物业发展有限公司秀英分公司,91460100721215124B,1999-01-21,N/A,郑丰,"N/A","市场物业管理，市场开发建设。",海南,海口,"海口市秀英小街秀英市场内"
海口市市场物业发展有限公司龙华分公司,91460100721215159X,1999-01-21,N/A,张腾,"N/A","市场物业管理，市场开发建设。",海南,海口,"海口市龙华路36号龙华市场内"
海口市市场物业发展有限公司海口金龙分公司,91460100721215108M,1999-01-21,N/A,陈贺,"N/A","市场物业管理，市场开发建设。",海南,海口,"海南省海口市秀英区长流镇长康路5号"
海口市市场物业发展有限公司东门塘分公司,91460100MA5RFUBE9Y,1999-01-21,N/A,肖朝霞,"N/A","市场物业管理，市场开发建设，市场租赁。",海南,海口,"海南省海口市美兰区文明横路65路"
