企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
广西梧州升达机电安装维修有限责任公司,91450400718841132L,1999-01-01,N/A,阳丽珍,"350(万元人民币)","电梯、电梯配件、机械设备、家用电器销售；乘客电梯、载货电梯、杂物电梯、自动扶梯、自动人行道（B级）安装、维修（凭《特种设备安装改造维修许可证》经营，有效期限至2017年11月7日）；桥式起重机、门式起重机、门座起重机（B级）安装、维修",广西,梧州,"梧州市西堤一路10-1号三层1号商场"
防城港市江平供销合作社黄竹分销店,91450681MA5KKU1NXU,1999-01-01,集体分支机构(非法人),黄培胜,"N/A","综合性商业、化肥、农药",广西,防城港,"江平镇黄竹村"
广西梧州超慧电子贸易有限公司,914504007114125463,1999-01-01,N/A,张建雄,"340(万)","电子产品、彩电、日用百货、机电产品、电脑批发、零售。",广西,梧州,"梧州市莲花山路78号第叁幢"
中国工商银行股份有限公司东兴市金园支行,914506817759986709,1999-01-01,N/A,王隽,"N/A","办理开户企、事业单位的人民币存、贷款业务；办理现金出纳、结算、票据贴现、汇票、承兑业务；办理人民币储蓄业务。",广西,防城港,"东兴市北仑大道295-1号"
桂平市南方贸易有限责任公司,91450881735155257Y,1999-01-01,N/A,朱文龙,"50(万)","日用百货、五金机电产品和配件、建筑材料的批发零售；旅社业。",广西,贵港,"广西桂平市西山镇兴宁街上洁圹"
上思县供销社资产管理公司,914506217086373223,1999-01-02,集体所有制,刘军先,"120万人民币","资产投资与管理；日用百货、五金交电、针织品、化工产品",广西,防城港,"上思县思阳镇朝阳路"
玉林市玉开电器有限公司,9145090070865267XA,1999-01-03,N/A,陈之光,"700(万)","高低压电器开关控制设备、配电柜、电器开关、自行车零部件制造（凭有效许可证经营）、销售；环保设备、摩托车零部件、五金交电、机电产品、陶瓷制品、塑料制品、日用百货",广西,玉林,"玉林市经济开发区内正泰路７号"
柳州市华大昌贸易发展有限公司,914502027087614626,1999-01-04,N/A,刘明华,"50(万元人民币)","粘胶树脂、林化产品、金属材料、五金交电、文化用品、办公设备、塑料及其制品",广西,柳州,"柳州市八一路福柳新都23栋1-1-1号"
藤县食品公司东荣食品站,91450422791303453E,1999-01-04,N/A,覃林庆,"5.2000(万)","猪、牛、禽犬收购、屠宰销售",广西,梧州,"藤县东荣镇东荣街37号"
南宁三燃燃气有限责任公司白沙商店,91450105711424985R,1999-01-05,N/A,莫雄,"N/A","批发兼零售:预包装食品(凭有效许可证经营),液化石油气零售(总存瓶量1立方米,凭有许可证经营);销售:燃气用具;燃具维修。",广西,南宁,"南宁市江南区白沙路杭屋里16号"
恭城县莲花供销社液化汽门市部,91450332MA5KRBKH88,1999-01-05,集体经营单位(非法人),刘建新,"N/A","液化汽 液化汽灶具 小五金 小百货 日杂 公用电话",广西,桂林,"恭城县莲花镇莲花供销社"
南宁三燃燃气有限责任公司大板二区商店,91450103711424942F,1999-01-05,N/A,莫雄,"N/A","液化石油气零售(凭燃气经营许可证经营,具体项目以审批部门批准的为准);预包装食品(具体项目以审批部门批准的为准)燃气用具销售、维修,饮水设备的销售。",广西,南宁,"南宁市星湖路北二里2-29-31号"
桂林高新区宏发贸易有限公司虞山经营部,91450303MA5KBPQR9A,1999-01-05,N/A,赵秋菊,"N/A","零售定型包装食品",广西,桂林,"环城路虞山批发城内"
南宁三燃燃气有限责任公司唐山路商店,914501077114248460,1999-01-05,N/A,莫雄,"N/A","零售:瓶装液化石油气、食品(以上项目凭许可证在有效期内经营,具体项目以审批部门批准的为准);销售:饮用水设备、燃气用具。",广西,南宁,"南宁市唐山路45栋"
南宁三燃燃气有限责任公司际鱼塘商店,91450107711424977U,1999-01-05,N/A,莫雄,"N/A","零售:瓶装液化石油气、食品(以上项目凭许可证在有效期内经营,具体项目以审批部门批准的为准);销售:饮用水设备、燃气用具;煤炭批发。",广西,南宁,"南宁市北际南路5号"
南宁三燃燃气有限责任公司二桥商店,9145010772309934X9,1999-01-05,N/A,莫雄,"N/A","零售:瓶装液化石油气;批发兼零售:食品(凭许可证在有效期内经营,具体项目以审批部门批准的为准);饮用水设备销售;燃气用具销售;煤炭批发。",广西,南宁,"中尧路73号"
南宁三燃燃气有限责任公司鲤湾商店,91450103711424774D,1999-01-05,N/A,莫雄,"N/A","液化石油气零售（凭燃气经营许可证经营，具体项目以审批部门批准的为准）；预包装食品",广西,南宁,"南宁市青秀区鲤湾路9号"
桂林澳群核径迹有限责任公司,914503007114500752,1999-01-05,N/A,蒋理,"500(万)","核径迹标志及拉线产品、覆膜涂胶产品生产、销售、高新技术产品（国家政策允许的）研制开发；纸及纸制品的加工（涉及到许可证的除外）、销售；膜与纸复合材料、镭射全息防伪包装材料、铝箔复合纸新型包装材料的设计、开发、加工（涉及到许可证的除外）、销售；进出口贸易业务",广西,桂林,"桂林市骖鸾路高新开发区7号小区"
南宁三燃燃气有限责任公司纬武商店,91450103711425005Q,1999-01-05,N/A,林义安,"N/A","接受总公司委托开展业务，燃气灶具，热水器销售、维修",广西,南宁,"南宁市纬武路160号"
南宁三燃燃气有限责任公司津头商店,91450103711424870N,1999-01-05,N/A,莫雄,"N/A","液化石油气零售(限存瓶量1立方米)(有效期至2017年06月30日);批发兼零售:预包装食品(有效期至2017年09月29日);燃气用具销售及维修;饮用水设备的购销。",广西,南宁,"津头乡津头一组"
桂林市威远科技贸易有限公司,914503037114490316,1999-01-05,N/A,胡秀琼,"50(万元人民币)","计算机软硬件技术开发、培训（电脑游戏除外）租赁、销售，计算机系统集成及服务、网络布线工程及设备、智能化系统的设计及安装；电脑配件及外围设备的销售、维修、组装；交通道路及水利设施、音响电子产品、安防、通讯设备（地面卫星接收设备除外），教学仪器实验器材的销售、安装及维修；批零兼营日用百货、五金交电、家用电器、厨房用品及设备；环保产品；化工产品（危险品除外）；农林产品（不含许可项目）、建筑装饰材料，橡塑制品；办公用品、体育用品、安防警用设施（许可项目除外）、广播电视系统、服装鞋帽、照明设备、办公家具、木质家具（凭许可证经营）、机械设备、汽车配件、水处理设施、农用设施、温室大棚材料、体育设施销售；出版物零售",广西,桂林,"桂林市叠彩区中山中路71号二层"
南宁三燃燃气有限责任公司星湖商店,9145010371142490XY,1999-01-05,N/A,林义安,"N/A","接受总公司委托联系业务，煤炉，厨具",广西,南宁,"南宁市星湖路二里公交总公司后房屋"
桂林苏桥新区供水有限公司,914503267451143950,1999-01-05,N/A,潘继钦,"1,390(万元人民币)","自来水供应",广西,桂林,"永福县苏桥新区"
