企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
六枝特区华美木材加工厂,92520203MA6FNH9F30,1999-01-01,个体工商户,陈学启,"N/A","木器加工",贵州,六盘水,"贵州省六盘水市六枝特区那玉火车站"
中国工商银行股份有限公司都匀城北支行,915227017753400942,1999-01-01,N/A,李贵华,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市开发区龙山大道沁园村商住区一楼"
贵州省汽车工业贸易总公司凯里公司,91522600215900540L,1999-01-01,N/A,杨武松,"173(万元)","汽车配件、轮胎、润滑油、汽车装饰、配套产品。",贵州,黔东南,"贵州省黔东南苗族侗族自治州凯里市文化北路１１号"
成都视听技术应用有限责任公司都匀分公司,91522701MA6GGT8189,1999-01-01,N/A,李如山,"N/A","视听技术产品、开发应用新技术产品、推广VATV器材、CATV、CCTV工程安装",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市剑江中路"
中国工商银行股份有限公司都匀桥城支行,9152270121625099XQ,1999-01-01,N/A,杨维,"N/A","存款／贷款／结算（经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市工人路9号"
中国人寿保险股份有限公司都匀支公司,915227012162813318,1999-01-01,N/A,张桦,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市河滨路17号"
中国工商银行股份有限公司都匀开发区支行,91522701775337231Q,1999-01-01,N/A,蒙媛,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市开发区龙山大道天源1号商住楼1楼"
中国工商银行股份有限公司都匀平桥支行,91522701MA6EGT6X5C,1999-01-01,N/A,李俊,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市剑江北路109号"
平坝县鸿发实业有限公司,91520421MA6EGDM111,1999-01-01,N/A,于凤英,"50(万元)","金属瓶盖、包装材料、酿酒",贵州,安顺,"贵州省安顺市平坝区环城北路"
中国工商银行股份有限公司都匀文化路支行,91522701775340078C,1999-01-01,N/A,李冬静,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市环东中路25号"
中国工商银行股份有限公司都匀新市街支行,9152270177534006XC,1999-01-01,N/A,张莹,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市剑江中路123号"
中国工商银行股份有限公司都匀南工区支行,91522701MA6DK2QU5P,1999-01-01,N/A,滕莲,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市剑江中路223号"
印江土家族苗族自治县小水电有限责任公司,915206257095385106,1999-01-01,N/A,代传昌,"294(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,铜仁,"贵州省铜仁市印江土家族苗族自治县峨岭街道振兴路"
中国工商银行股份有限公司都匀剑江路支行,9152270177533724XG,1999-01-01,N/A,金洁,"N/A","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,黔南,"贵州省黔南布依族苗族自治州都匀市剑江中路100号"
遵义市九鼎房地产开发有限责任公司,91520300709641657N,1999-01-04,N/A,李经伟,"2,000(万元)","法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可（审批）的，经审批机关批准后凭许可（审批）文件经营;法律、法规、国务院决定规定无需许可",贵州,遵义,"贵州省遵义市南部新区忠庄街道办事处蟠桃路"
