企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中铁二院西北勘察设计有限责任公司,91620102566422544M,2011-01-01,N/A,陈昳,"5,000(万元人民币)","铁路、公路、市政、建筑、城市轨道交通、环保等的勘察、设计、咨询以及工程总承包业务，滑坡、高边坡、冻土、黄土与防沙等岩土工程专项病害治理业务。",甘肃,兰州,"甘肃省兰州市城关区民主东路365号"
高台县天外天商贸有限责任公司,9162072456642171XY,2011-01-01,N/A,韩军,"5(万元人民币)","家用视听设备、日常家用电器、日用小电器、家用电器配套器材、零配件、厨房用具、家用照明器材销售；家用电器安装与维修。",甘肃,张掖,"甘肃省张掖市高台县城关镇东城河路72号"
天水伟强农技实业有限公司,916205005664233524,2011-01-03,N/A,赵伟,"200(万元人民币)","果树、蔬菜的种植及销售；农业科技推广服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",甘肃,天水,"甘肃省天水市麦积区甘泉镇甘江村一组"
中国工商银行股份有限公司漳县支行,916211255664213499,2011-01-04,N/A,刘伟耀,"N/A","金融业务：受理人民银行委托和批准的其他经营业务；外汇存、贷、汇款、进出口贸易结算和押汇业务；非贸易结算；外汇担保、贴现、调查咨询服务。",甘肃,定西,"甘肃省定西市漳县武阳镇商贸街天华小区27-30号"
兰州佳琦达农产品有限公司,916201005912201860,2011-01-04,N/A,丁琦,"68(万元人民币)","农副产品（不含粮食）收购、批发、零售",甘肃,兰州,"榆中县定远镇歇驾咀村"
酒泉金园通速递有限责任公司,91620902566435361R,2011-01-04,N/A,张吉海,"50(万元人民币)","国内快递（邮政企业专营业务除外）",甘肃,酒泉,"甘肃省酒泉市肃州区盘旋西路2-4-9号门点"
兰州中远制冷系统装备工程有限公司,9162010556642307XC,2011-01-04,N/A,张小卫,"100(万元人民币)","制冷工程、空调工程；工业制冷系统装备、空调、工业制冷机、供热设备、燃气设备、通风设备、螺旋压缩膨胀制冷机、螺旋分子泵、阀门、冷水柜机、冷水机组、风机盘管、冷水塔、制冷系统控制元件、保温材料的研发、设计、销售、维修（以上项目依法须经批准的，经相关部门批准后方可开展经营活动）",甘肃,兰州,"甘肃省兰州市安宁区枣林路139号（交大科技园204室）"
夏河县桑科乡才项藏羊养殖农民专业合作社,93623027070447545H,2011-01-04,N/A,才项塔,"N/A","藏羊养殖、销售***",甘肃,甘南,"夏河县桑科乡日芒村"
酒泉海川商贸有限公司,91620902566423870X,2011-01-04,N/A,糜海涛,"50(万元人民币)","家用电器、环保设备、水处理设备、净水设备、净水器、饮水机、软水器、空气净化设备、日用百货、五金交电、办公用品、劳保用品批发、零售；家电及净水设备安装、维修。",甘肃,酒泉,"甘肃省酒泉市肃州区彩虹桥市场(宁波路9-11号)"
兰州卓达商贸有限公司,91620100566427062C,2011-01-04,N/A,陈向东,"2,000(万元人民币)","钢材、铁合金、金属材料及管配件、建筑材料、涂料、水泥制品、五金交电、电线电缆、电气设备、电子元器件、机电产品（不含小轿车）、机械设备、水处理设备、汽车配件、通讯器材（不含卫星地面接收设施）、计算机配件及耗材、办公用品、办公自动化设备、计算机软件及配件耗材的批发零售；保温材料及钢结构的销售及安装",甘肃,兰州,"甘肃省兰州市七里河区西津西路572号2305室"
