企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
临猗首创水务有限责任公司,91140821566342421W,2011-01-01,N/A,焦鹏,"10,190(万元)","供水管网的建设和维护，污水处理服务；给、排水工程的设计、施工、设备供应、运营、技术咨询以及其他水处理相关的业务；自来水生产、销售。",山西,运城,"临猗县城五一南路1069号"
中国石油天然气股份有限公司山西销售晋城分公司环城高速东服务区加油站,91140525566347775X,2011-01-04,N/A,孙赟,"N/A","成品油零售：汽油、柴油零售；化工产品（危险化学品除外）、润滑油、汽车零配件、日用百货、农用物资、办公用品、普通劳保用品、电脑及耗材、电器、计量器具、灯具、建材（不含油漆）、纺织服装、文体用品、五金、家具、电子产品、计生用品销售；房屋及机械设备租赁；洗车；机动车维修（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,晋城,"山西省晋城环城高速南村服务区东区"
侯马经济开发区中大房地产开发有限公司绛县涑水佳苑项目部,911408265684600776,2011-01-04,N/A,李健,"N/A","提供隶属公司经营范围内的业务相关服务。",山西,运城,"山西省运城市绛县南环路人行家属区"
中国石油天然气股份有限公司山西销售晋城分公司环城高速西服务区加油站,911405255663478717,2011-01-04,N/A,孙赟,"N/A","成品油零售：汽油、柴油零售；化工产品（危险化学品除外）、润滑油、汽车零配件、日用百货、农用物资、办公用品、普通劳保用品、电脑及耗材、电器、计量器具、灯具、建材（不含油漆）、纺织服装、文体用品、五金、家具、电子产品、计生用品销售；房屋及机械设备租赁；洗车；机动车维修（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,晋城,"山西省晋城环城高速南村服务区西区"
临汾市昱荣煤焦有限公司,91141000566341568T,2011-01-04,N/A,冯香梅,"740(万)","经销：洗精煤、中煤、焦炭、铁矿粉、钢材、机械设备、电力设备及材料。",山西,临汾,"山西省临汾市广宣街兴隆小区7-8号楼3单元2层202号"
侯马市瑞海医疗器械有限公司,91141081566345956H,2011-01-04,N/A,吴少华,"100(万元)","批发零售：医疗器械、文化用品、服装、玻璃制品、办公用品、电子产品（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,临汾,"侯马市晋都路136号1幢6层613号"
中国石油天然气股份有限公司山西大同销售分公司天镇高速口加油站,91140222566343301U,2011-01-04,N/A,芦振岗,"N/A","润滑油 销售；汽油 柴油、预包装食品、汽车用品、饮料零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"天镇县谷前堡镇马圈庠村南"
保德县黄河文化旅游产业开发有限公司,9114093156634796XW,2011-01-04,N/A,杨力,"30(万元)","旅游景区开发和旅游产品开发（经营项目涉及许可审批的在获得许可审批后持本营业执照方可经营）",山西,忻州,"保德县东关镇马家滩村10号"
万荣县高村鸿泰塑料制品厂,92140822MA0HAGB35X,2011-01-04,个体工商户,贾培龙,"N/A","塑料制品加工及木制品经销(依法须经批准的项目，经相关部门批准后方可开展经营活动)*",山西,运城,"万荣县高村乡王里村"
交城县阳光种植专业合作社,93141122568463155H,2011-01-04,N/A,刘建文,"N/A","种植：白皮松、油松、核桃树；养殖：家禽、家畜（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,吕梁,"交城县水峪贯镇长树村"
中国人民人寿保险股份有限公司偏关县支公司,9114000056634825X0,2011-01-05,N/A,崔润生,"N/A","人寿保险、健康保险和意外伤害保险等保险业务。在中国保险监督管理委员会批准的范围内，代理中国人民财产保险股份有限公司和中国人民健康保险股份有限公司的保险业务。",山西,忻州,"忻州市偏关县城塔梁新城2楼"
大同市日运商贸有限公司,911402005663414885,2011-01-05,N/A,李登金,"200(万元)","农业种植（不含种子）、汽车美容；销售工矿配件、汽车配件、机械设备及配件、水泥、建筑材料、化工产品（不含危险化学品）、日用洗涤品、润滑油、润滑脂、防冻液、涂料、土产水暖配件、电器配件、电线电缆、电机、计算机及耗材、服装、花卉、观赏鱼;厨房机械、厨具、LED显示屏、照明产品、钢材（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山西,大同,"大同市开发区南环路20号"
