企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
郑州福瑞机械设备有限公司,91410100568605811K,2011-01-03,N/A,邢子英,"50(万元)","批发零售：机械设备、五金机电、建材、化工产品（易燃易爆及危险化学品除外）、办公用品、日用百货；从事货物和技术的进出口业务",河南,郑州,"河南自贸试验区郑州片区（郑东）金水东路85号2号楼6层604号"
河南大邦雅风标识设计有限公司,914101005672940114,2011-01-03,N/A,李青霞,"150(万元)","标识标牌设计、安装，照明亮化工程，园林景观工程，装饰装修工程设计、施工。",河南,郑州,"郑州市郑东新区商都路5号（中力国际广告市场）C1号楼1-3层8号"
河南大名科贸有限公司,91410105567278214E,2011-01-03,N/A,付敏,"1,001(万元)","批发兼零售：电动车及配件、自行车及配件、电子产品、日用百货、办公用品、旅游用品、健身器材、户外用品、汽车配件、家用电器、针纺织品、通讯器材、建筑材料、钢材、其他化工产品、制冷设备、皮革制品、仪器仪表、暖通设备、五金交电；企业管理咨询、企业营销策划、会议展览服务；计算机软件开发。",河南,郑州,"郑州市金水区丰庆路与三全路华瑞紫桂苑13号楼附3号"
河南太宏环境工程有限公司,91410100568605627U,2011-01-03,N/A,梁志强,"1,000(万元)","景观绿化工程，园林小品工程，市政绿化工程；",河南,郑州,"郑州市郑东新区九如东路6号21号楼2层"
新野县宏峰棉业有限公司,91411329567277553Q,2011-01-04,N/A,杨军伟,"100(万元)","捻线；棉短绒、棉纱销售",河南,南阳,"城郊乡芦庄村"
平顶山市宝珑建材有限责任公司,91410421MA40AL153J,2011-01-04,N/A,刘占坤,"100(万元)","粉煤灰砌块生产、销售。",河南,平顶山,"平顶山市宝丰县张八桥镇李庄村"
信阳市浉河区清新人工环境有限公司,91411502MA40AKTH73,2011-01-04,N/A,季明义,"1,000(万元)","中央空调、空气源热水机组、冷水",河南,信阳,"信阳市浉河区湖东管理区五星村"
汤阴华润燃气有限公司,91410523567292024Y,2011-01-04,N/A,张庆文,"600(万元)","城市燃气经营；燃气具、暖气具、厨卫电器销售及售后服务，燃气售后收费服务；车用压缩天然气经营，液化天然气经营（以上经营范围法律、法规、规定应经审批的项目除外）",河南,安阳,"城关镇食品工业园工横二路东段北侧"
固始县森茂林木种植专业合作社,93411525567294193A,2011-01-04,N/A,王相华,"800(万元)","·业务范围：组织本社成员栽培、销售苗木、花卉、林木种子。",河南,信阳,"固始县武庙集乡街道"
上蔡县旺盛养殖有限公司,91411722567275128F,2011-01-04,N/A,王海成,"50(万元)","生猪养殖销售。",河南,驻马店,"上蔡县黄埠镇小王村南侧"
开封市百氏康医药连锁有限公司大梁门大药房,91410211337090822R,2011-01-04,N/A,陈峰,"N/A","处方药、非处方药、乙类非处方药、中成药、中药饮片、化学药制剂、抗生素、生化药品、生物制品（除疫苗）、预包装食品、乳制品（不含婴幼儿配方乳粉）、保健食品、计生用品、日用化妆品、家用电器、消毒用品、医疗器械",河南,开封,"开封市大梁路中州快捷大厦西起一层1-3间营业房"
新乡市拉歌娱乐有限公司,91410700567282870D,2011-01-04,N/A,杨华,"80(万元)","量贩式KTV、预包装食品零售",河南,新乡,"新乡市新飞大道86号向阳实业有限公司综合办公楼"
安阳绿洲房地产开发有限公司,91410500567277086M,2011-01-04,N/A,黄永廷,"1,280(万元)","房地产开发、销售。",河南,安阳,"安阳市北关区洹北韩陵路东段北侧（碧水名郡小区南门西侧）"
南乐县瑞祥科技有限公司,914109235672805840,2011-01-04,N/A,孙喜存,"100(万元)","硫酸锌、氧化锌（危险化学品除外）生产、销售",河南,濮阳,"县城北环路北"
原阳县金信种植农民专业合作社,93410725MA3X98N69N,2011-01-04,N/A,张楼波,"260(万元)","·业务范围：为本社成员提供农产品的种植、销售、储藏以及与农业生产经营有关的技术、信息服务；提供农业生产资料购买服务。",河南,新乡,"原阳县太平镇雁李村"
汤阴县现代机械有限公司,914105235672778443,2011-01-04,N/A,韩秀英,"50(万元)","销售机械、机电设备、工程塑料、滤材配件、膨润土",河南,安阳,"汤阴县瓦岗乡大寒泉工业区"
新安县蓝盾保安服务有限公司,91410323567294556Q,2011-01-04,N/A,杨小改,"100(万元)","门卫、巡逻、守护、随身保卫、安全检查、安全技术防范、安全风险评估、区域秩序维持服务",河南,洛阳,"新安县黄河路东段426号"
商丘市宇鸽卫浴有限公司,91411402567275507J,2011-01-04,N/A,丁英歌,"20(万元)","水暧设备、建材、卫生盥洗设备的加工及用具的销售。",河南,商丘,"商丘市示范区平台镇马辛庄新村商丘学院西门"
南阳华康汽车销售有限公司,91411324567275662M,2011-01-04,N/A,张士红,"500(万元)","汽车　销售；汽车美容装饰",河南,南阳,"镇平县五里岗村"
新乡市凯发泵业有限公司,91410727567278249U,2011-01-04,N/A,潘海之,"60(万元)","水泵配件精密铸造生产、销售",河南,新乡,"封丘县应举镇马房村"
三门峡市陕州区陕州小额贷款有限公司,91411222567287137R,2011-01-04,N/A,邢建房,"6,000(万元)","办理各项小额贷款；办理中小企业发展、管理、财务等咨询业务；其他经批准的业务",河南,三门峡,"三门峡市陕州区高阳路金涛花园"
民权县腾达保安服务有限公司,91411421567275814U,2011-01-04,N/A,刘书平,"100(万元)","门卫、巡逻、守护、随身护卫、安全检查、安全技术防范、安全风险评估、区域秩序维护",河南,商丘,"河南省民权县治安路中段"
安阳经开置业有限公司,9141050056728354X0,2011-01-04,N/A,周光明,"2,000(万元)","房地产开发及销售、房屋工程设计、道路与土方工程、室内装修、冷气工程安装、物业管理。",河南,安阳,"安阳市文峰区永明路财政大楼十楼"
固始金马园旅游开发有限公司,91411525567284403G,2011-01-04,N/A,李庆中,"1,002.1000(万元)","以自有合法资金对旅游产业投资、花木种植。",河南,信阳,"固始县方集镇牌坊村"
商丘市一至建材有限公司,914114005672757778,2011-01-04,N/A,杨训武,"6,000(万元)","商品混凝土生产与销售；混凝土管桩、保温材料制品生产及建材批发、零售。",河南,商丘,"商丘市张阁镇木兰大道北侧"
南阳市坤润建筑设备租赁有限公司,91411303567289845F,2011-01-04,N/A,陈景兰,"50(万元)","建筑设备及配件销售、租赁",河南,南阳,"南阳市卧龙区信臣西路"
内乡盛源农林开发有限公司,91411325567282782X,2011-01-04,N/A,叶海燕,"10(万元)","核桃、农作物、水果、坚果、中药材的种植",河南,南阳,"内乡县乍曲乡红庙村安子山"
中国邮政储蓄银行股份有限公司洛阳市吉利区支行,91410300574970057A,2011-01-04,N/A,刘朝峰,"N/A","吸收公众存款；办理汇兑业务；从事银行卡业务；代理收付款项及代理保险业务；代理发行、兑付，承销政府债券；买卖、代理买卖外汇；代理政策性银行、商业银行及其它金融机构相关业务；办理协议存款；买卖政府债券、金融债券；办理个人存款证明服务；提供保管箱服务；办理网上银行业务；办理小额贷款业务；办理开放式基金代销业务；办理国内外结算；办理票据贴现；从事同业拆借；经国务院银行业监督管理机构批准的其它业务。",河南,洛阳,"洛阳市吉利区河阳路中段瑞隆家园2、3、4门面房"
中国邮政储蓄银行股份有限公司洛阳市中州支行,91410300574970049F,2011-01-04,N/A,刘阳,"N/A","吸收公众存款；办理汇兑业务；从事银行卡业务；代理收付款项及代理保险业务；代理发行、兑付，承销政府债券；买卖、代理买卖外汇；代理政策性银行、商业银行及其它金融机构相关业务；办理协议存款；买卖政府债券、金融债券；办理个人存款证明服务；提供保管箱服务；办理网上银行业务；办理小额贷款业务；办理开放式基金代销业务；办理国内外结算；办理票据贴现；从事同业拆借；经国务院银行业监督管理机构批准的其它业务(凭有效许可证经营）。",河南,洛阳,"洛阳市西工区中州中路216号"
唐河县润金企业管理服务有限公司,914113285672803143,2011-01-04,N/A,张斌,"10(万元)","企业管理咨询服务（以上范围涉及国家法律、法规、国务院决定应经审批方可经营的项目除外）",河南,南阳,"唐河县毕店镇沙河铺村"
中牟县众鑫畜禽养殖专业合作社,93410100NA000244X3,2011-01-04,N/A,樊子午,"N/A","组织成员进行畜禽养殖及销售。",河南,郑州,"中牟县三官庙乡双楼王村"
中国邮政储蓄银行股份有限公司洛阳市西工区支行,914103005749700655,2011-01-04,N/A,刘思佳,"N/A","吸收公众存款；办理汇兑业务；从事银行卡业务；代理收付款项及代理保险业务；代理发行、兑付，承销政府债券；买卖、代理买卖外汇；代理政策性银行、商业银行及其它金融机构相关业务；办理协议存款；买卖政府债券、金融债券；办理个人存款证明服务；提供保管箱服务；办理网上银行业务；办理小额贷款业务；办理开放式基金代销业务；办理国内外结算；办理票据贴现；从事同业拆借；经国务院银行业监督管理机构批准的其它业务(凭有效许可证经营）",河南,洛阳,"河南省洛阳市西工区唐宫西路40号"
新乡市东旭建筑劳务有限公司,91410725567277350J,2011-01-04,N/A,朱文荣,"50(万元)","建筑劳务分包。",河南,新乡,"原阳县城关镇西干道114号"
新乡市牧野区碧海公关策划有限公司,91410711567294564U,2011-01-04,N/A,陈学盛,"3(万元)","庆典礼仪、会展会务、产品营销策划、企业形象设计服务",河南,新乡,"牧野区新飞大道荣升苑四单元四层南户"
新乡市建祯矿用设备有限公司,914107115672943024,2011-01-04,N/A,王建春,"100(万元)","水泵、风机、电机、矿用电器、综机设备及配件修理销售",河南,新乡,"牧野区茹岗村委会四楼"
北京国电龙源环保工程有限公司荥阳分公司,91410182MA40AKT913,2011-01-04,N/A,罗瑱,"N/A","环保设施运营；销售、安装、调试、维修自行开发产品；销售机械电器设备、建筑材料、化工轻工材料、计算机硬件、文化体育用品；设备租赁",河南,郑州,"荥阳市国电大道1号"
汝阳县金盾保安服务有限公司,91410326568612085U,2011-01-04,N/A,何朝锋,"100(万元)","门卫、巡逻、守护、随身护卫、安全检查、安全技术防范、安全风险评估、区域秩序维护；保安消防器材、通讯器材、劳保用品销售。",河南,洛阳,"汝阳县城西大街59号"
新安县君成养殖专业合作社,93410323MA3X9WBM9N,2011-01-04,N/A,杨随成,"100(万元)","·业务范围：鸡养殖、销售。",河南,洛阳,"新安县城关镇上河村上东组"
新乡市元和房地产开发有限公司,91410726567276825J,2011-01-04,N/A,江盛松,"1,000(万元)","房地产开发、销售。",河南,新乡,"延津县胜利路西段"
栾川县佳友保洁服务有限公司,91410324567294767N,2011-01-04,N/A,孙伟,"5(万元)","庭院绿化、园林养护、保洁、物业管理服务。",河南,洛阳,"栾川县栾川乡七里坪村"
新乡市活力机械有限公司,91410726567282475U,2011-01-04,N/A,宋如宾,"500(万元)","年产2000套给排水设备生产；建筑机械整机、配件销售与服务。",河南,新乡,"S226线北段路东"
平顶山市意隆商贸有限公司,91410411567298434G,2011-01-04,N/A,宋华,"30(万)","零售:卷烟、雪茄烟、预包装食品、百货、文化用品、办公用品、劳保用品。",河南,平顶山,"湛河区开源路南段十三中对面"
新密市李二成煤矿液压支柱维修有限公司,914101835672777482,2011-01-04,N/A,李青春,"50(万元)","煤矿液压支柱维修。",河南,郑州,"新密市岳村镇王家沟村"
开封市文旅旅行社有限公司,91410211567290168T,2011-01-04,N/A,谢东伟,"150(万元)","国内游和入境游。",河南,开封,"开封市鼓楼区包公湖南路10号临街1楼西一户"
信阳市浉河区峰宇酒业有限公司,914115025672796634,2011-01-04,N/A,王海峰,"10(万元)","预包装食品批发兼零售，茶叶、卷烟、雪茄烟、服装、针织品、酒店宾馆用品、工艺品、办公用品销售。",河南,信阳,"信阳市浉河区八一路正合小区2号楼102、202号"
南阳嘉富广告装饰有限公司,91411300567275072U,2011-01-04,N/A,王春华,"100(万元)","国内广告设计、制作、代理、发布，企业形象、展览展示策划，会务礼仪服务，日用杂品、工艺品销售（上述项目法律、法规、国务院决定须经审批方可经营的除外）",河南,南阳,"南阳市车站路92号华恩大厦713室"
南阳市区信网络技术有限公司,914113005672934496,2011-01-04,N/A,张金立,"30(万元)","电脑网络技术服务（国家有专项规定的，未获批准前不得从事经营活动）",河南,南阳,"南阳市七一路怡博花园8栋1单元401室"
安阳市盛达机电设备有限公司,9141050356728055XN,2011-01-04,N/A,张建华,"50(万元)","机电产品",河南,安阳,"安阳市人民大道82号(蔬菜公司院内)"
永城市永杰钢制办公家具有限公司,91411481567277502Y,2011-01-04,N/A,姬勇杰,"100(万元)","许可经营项目：无一般经营项目：办公用金属家具加工、销售",河南,商丘,"永城市高庄镇申楼村申中组"
唐河县利达企业管理服务有限公司,9141132856728020XR,2011-01-04,N/A,蔚海岑,"10(万元)","企业管理咨询服务（以上范围涉及国家法律、法规、国务院决定应经审批方可经营的项目除外）",河南,南阳,"唐河县唐枣路黑龙镇北张庄"
上蔡县金昊阳门业有限公司,914117225672759290,2011-01-04,N/A,陈新江,"400(万元)","各类门生产销售。",河南,驻马店,"上蔡县西工业园区"
平顶山市禾田居房地产开发有限公司,9141040056728071XD,2011-01-04,N/A,赵翠萍,"3,000(万元)","房地产开发，商品房销售。",河南,平顶山,"平顶山市卫东区矿工路东段月台河1号楼"
新乡荣欣特种玻璃有限公司,914107215672871619,2011-01-04,N/A,温秀记,"50(万元)","钢化玻璃加工、销售（涉及许可经营的凭许可证经营）",河南,新乡,"新乡县朗公庙镇新飞大道西"
伊川县惠誉水泥制品有限公司,91410329567281480W,2011-01-04,N/A,周祥祥,"1,000(万元)","水泥制品、钢材、水泥购销。",河南,洛阳,"洛阳市伊川县鸣皋镇渡口村"
固始瑞发林木种植专业合作社,934115255672815607,2011-01-04,N/A,熊建发,"1,238(万元)","·业务范围：组织本社成员种植林木。",河南,信阳,"固始县中原路北段"
安阳市天钢鑫兴物资有限责任公司,91410505567277043G,2011-01-04,N/A,郑天钢,"500(万元)","钢材、建材、铁矿产品、生铁、铁合金、耐火材料、五金交电、焦炭、纺织服装、石材、石灰、冶金保护材料销售。",河南,安阳,"安阳市殷都区钢三路北段(梅园庄街道办事处4层)"
上蔡县康源粮油购销有限公司,91411722567278302U,2011-01-04,N/A,陈美,"500(万元)","粮油收购销售。",河南,驻马店,"上蔡县百尺乡百尺寺村"
中国邮政储蓄银行股份有限公司商水县备战路营业所,91411623MA40AKWD3G,2011-01-06,N/A,石向阳,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务,经营范围以批准文件所列的为准。",河南,周口,"商水县备战路中段"
中国邮政储蓄银行股份有限公司商水县平店乡营业所,91411623MA40AKNL1F,2011-01-06,N/A,赵二霞,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务,经营范围以批准文件所列的为准。",河南,周口,"商水县平店乡"
中国邮政储蓄银行股份有限公司商水县巴村镇营业所,91411623MA40AL188Q,2011-01-06,N/A,王中喜,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务,经营范围以批准文件所列的为准。",河南,周口,"商水县巴村镇"
南阳盛世家电有限公司,91411300567284788P,2011-01-07,N/A,冯印朝,"50(万元)","家用电器、五金交电、灶具销售",河南,南阳,"长江路与泰山路交叉口龙祥小区2栋2单元202室"
商丘市亮洁保洁服务有限公司,9141140356728442X2,2011-01-07,N/A,田磊,"10(万元)","保洁服务。",河南,商丘,"商丘市睢阳区华夏南路龙泉公寓6号楼1单元5楼东"
中国人民人寿保险股份有限公司嵩县支公司,9141030056864938XB,2011-01-07,N/A,朱竹梅,"N/A","人寿保险、健康保险和意外伤害保险等保险业务；在中国保险监督管理委员会批准的范围内，代理中国人民财产保险股份有限公司和中国人民健康保险股份有限公司的保险业务。",河南,洛阳,"洛阳市嵩县洛栾快速通道威尼斯海景名邸12号楼"
三门峡市陕州区南山林业农民专业合作社,93411222567294636Y,2011-01-07,N/A,李群方,"N/A","1、为成员种植的林木提供销售、运输、贮藏；2、为成员购买所需种苗、肥料；3、为成员进行种植技术培训、交流、咨询服务；4、植树造林、园林绿化、荒山造林。",河南,三门峡,"陕州区西李村乡寨上村村委"
