企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
山东金固汽车零部件有限公司,913708005677284063,2011-01-01,N/A,曾德俊,"17,500(万元人民币)","汽车钢车轮及零部件的研发、生产与销售；自营和代理各类商品及技术的进出口业务",山东,济宁,"济宁高新区诗仙路333号"
济南天心月圆广告传媒有限公司,913701035681003541,2011-01-01,N/A,于兰,"10(万)","国内广告业务；市场调查，企业形象策划，礼仪庆典服务；房产中介服务；建筑装饰装修工程（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山东,济南,"济南市市中区经一路88号2315室"
武城县鲁权屯志高空调设备加工厂,92371428MA3DC3L87E,2011-01-01,个体工商户,穴志高,"N/A","中央空调通风设备.防排烟设备.风管.玻璃钢制品加工.安装.销售及维修（依法须经批准的项目，经相关部门批准后方可开展经营活动）",山东,德州,"山东省德州市武城县鲁权屯镇鲁腾大酒店西"
临沂宏伟塑胶制品有限公司,9137131156771002XL,2011-01-04,N/A,张吉琳,"100万人民币","生产销售：货物包装保护膜；销售塑料制品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,临沂,"罗庄区盛庄办事处大菜园工业园"
临沂华泰电力设备安装有限公司,913713115677258896,2011-01-04,N/A,杨传卫,"300万人民币","承装（修、试）电力设施业务（五级承装类）",山东,临沂,"罗庄区沂州路南段159号"
中国邮政储蓄银行股份有限公司青岛李沧区湘潭路营业所,913702135685965135,2011-01-04,N/A,韩锡波,"0万元","许可经营项目:经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准",山东,青岛,"青岛市李沧区湘潭路69-2号"
临沂中伟食品贸易有限公司,913713295677120096,2011-01-04,N/A,潘飞,"200万人民币","由货物进出口；批发预包装食品。",山东,临沂,"山东省临沂市临沭县滨海东街84号"
临沂市惠客多商贸有限公司,913713005677258973,2011-01-04,N/A,郝强,"10万人民币","销售：食品、百货、生鲜。（食品流通许可证有效期至2013年12月29日止）(有效期限以许可证为准)。销售：洗化、服装鞋帽。",山东,临沂,"临沂经济开发区芝麻墩办事处皇山小区"
东营鲁鑫化工有限公司,91370500567711700P,2011-01-04,N/A,宋吉晔,"30(万元人民币)","硫酸、盐酸；腐蚀品：氨溶液、氢氟酸、氢氧化钠溶液、三氧化硫、硝酸；压缩气体及液化气体：氨溶液、氮、氩、氧；氧化剂和有机过氧化物：过氧化氢的批发（禁止储存）(有效期限以许可证为准)。机电产品、金属材料、五金建材、百货、办公设备、电脑耗材、监控设备、数码产品、矿粉、橡胶制品、汽车配件销售；普通货物运输",山东,东营,"山东省东营市东营区运河路557号"
中国移动通信集团山东有限公司济宁分公司红星西路营业厅,91370800MA3CE0M93Q,2011-01-04,N/A,顾服诗,"N/A","许可证批准范围内的基础电信业务和增值电信业务(凭许可证经营，有效期限以许可证为准)；从事通信和互联网等网络的设计、投资和建设及出租；通信和互联网的等设备的安装、工程施工和维修；经营与通信、信息相关的系统集成、漫游结算清算、技术开发、技术服务、广告业务、设备销售；出售、出租通信终端设备、互联网设备及其零配件，并提供售后服务。房屋、柜台出租，商务代理服务，代收费业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,济宁,"济宁市中区红星西路与古槐路交叉处西北角"
东营市瑞丰金属材料有限公司,913705005677082107,2011-01-04,N/A,缪宗江,"1000万人民币","钢材、型材、木材、水泥、五金建材、电线电缆、各种建筑材料销售。",山东,东营,"东营市西二路万泉村"
中国石油天然气股份有限公司山东济宁销售分公司金乡西关大街加油站,913708285677240857,2011-01-04,N/A,甘玉生,"N/A","汽油、柴油零售（有效期限以许可证为准）；卷烟、雪茄烟零售，零售预包装食品、乳制品（不含婴幼儿配方乳粉），润滑油、办公用品、普通劳保用品、日用百货、纺织服装、日用品、汽车配件、五金家电、文具、体育用品、建材（不含木材）、农用物资（农药除外）、花卉销售，汽车美容（不含修理），洗车，地磅服务，成品油相关产品的技术服务、咨询。",山东,济宁,"金乡县清真村西济商路西侧"
东营正洋船舶服务有限公司,913705005677056181,2011-01-04,N/A,张国新,"100万人民币","东营港东营港区从事船舶港口服务（仅限于：船舶污染物接收、围油栏供应）(有效期限以许可证为准)。废旧金属回收",山东,东营,"山东东营东营港经济开发区东港村以南、桩孤路以西"
临沂市力昂工程机械有限公司,91371312567721095Y,2011-01-04,N/A,陈彩虹,"300(万元人民币)","销售：工程机械、汽车",山东,临沂,"河东区内环路中段西侧(凤凰大街与皇山路交汇处北500米路西)"
东营市南天商贸有限公司,91370502567736588X,2011-01-04,N/A,姜东明,"106万人民币","电子产品、办公用品、劳保用品、工艺礼品、计算机配件及耗材、电线电缆、日用百货、仪器仪表、机电设备（不含9座以下乘用车）、五金建材、体育用品、化工产品（不含危险品及易制毒化学品）、音响设备销售；监控设备销售及安装；室内外装饰装修；网络工程（不含互联网）；计算机软件开发；小区智能化工程。",山东,东营,"东营区云门山路南首路西255号"
中国石油天然气股份有限公司山东济宁销售分公司金乡化工园区加油站,91370828567724106P,2011-01-04,N/A,甘玉生,"N/A","汽油、柴油零售（有效期限以许可证为准）；零售预包装食品、乳制品（不含婴幼儿配方乳粉），卷烟、雪茄烟零售，润滑油、办公用品、普通劳保用品、日用百货、纺织服装、日用品、汽车配件、五金家电、文具、体育用品、建材（不含木材）、农用物资（农药除外）、花卉销售，汽车美容（不含修理），洗车，地磅服务，成品油相关产品的技术服务、咨询。",山东,济宁,"金乡县胡集镇大义村北1公里105国道635.8公里东侧"
东营市鸿德洋商贸有限公司,91370502567722813K,2011-01-04,N/A,李桂兰,"1,050(万元人民币)","钢材、管件、管材、建筑材料、合金板、合金管、不锈钢、包装材料销售；自营和代理各类商品的进出口业务",山东,东营,"山东省东营市东营区黄河路676号-1609室"
东营还原清洗有限公司,913705235677174085,2011-01-04,N/A,闫桂增,"70(万元人民币)","清洗：中央空调、机械设备、管道、建筑物外墙；保养、防腐、保温工程；机电设备安装、维修、销售；清洗剂销售。",山东,东营,"东营市广饶县孙武路东侧"
中国邮政储蓄银行股份有限公司青岛崂山区中韩营业所,91370212568556458M,2011-01-04,N/A,臧桂玲,"0万元","许可经营项目:经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准",山东,青岛,"山东省青岛市崂山区劲松六路98-(15-16)"
东营市冠泰太阳能科技有限公司,91370502567722530B,2011-01-04,N/A,王春雨,"60万人民币","太阳能产品技术开发；太阳能产品组装销售；铝合金制品、金属制品、五金建材、办公用品、劳保用品、机电产品销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,东营,"东营市东营区南一路以南 西五路以西"
上海黎奥医疗设备有限公司山东分公司,913701005681023847,2011-01-04,N/A,李莉,"0万元","二、三类：6810矫形外科（骨科）手术器械、6815注射穿刺器械",山东,济南,"山东省济南市高新区世纪大道15612号理想嘉园2号楼2109室"
东营天工信息技术有限公司,9137050056771109X3,2011-01-05,N/A,燕东玉,"300万人民币","信息技术服务；信息系统规划、设计、测评、咨询、转让；企业信息化建设；信息系统集成；软件开发；云计算技术开发与应用服务；弱电智能系统、物联网技术开发与应用；虚拟现实技术开发；射频技术应用开发；通信设备技术开发；电子系统工程、建筑智能化工程的设计、技术咨询及安装；自营进出口业务；设计、发布、代理各类广告",山东,东营,"东营市东营区南一路228号东营软件园"
临沂市兴旺烟花爆竹有限公司,91371300567718021R,2011-01-05,N/A,王宝志,"100万人民币","爆竹类[C级]；喷花类C、D级；旋转类C、D级；升空类C级；吐珠类C级；玩具类",山东,临沂,"临沂临港经济开发区坪上镇西石河村"
临沂飞鱼商贸有限公司,91371301567713597A,2011-01-05,N/A,朱磊,"100万人民币","批发销售：服装、日用百货、家电、五金交电",山东,临沂,"兰山区临西八路与解放路交汇西500米西城花园4号楼4单元402室"
冠县恒建新型建材有限公司,91371525567719112A,2011-01-05,N/A,陈久升,"1000万人民币","粉煤灰加气混凝土砌块生产、销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,聊城,"冠县清泉街道办事处耿儿庄"
众信易诚保险代理股份有限公司临清分公司,91371581567712666Q,2011-01-05,N/A,邹良海,"N/A","在全国区域内（港、澳、台除外）代理销售保险产品；代理收取保险费；代理相关业务的损失勘查和理赔；中国保监会批准的其他业务。",山东,聊城,"山东省聊城市临清市东环路中段(汽车站商业街5号)"
