企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
遂川县禾源镇谷团木材加工厂,92360827MA377EMB50,2011-01-01,个体工商户,彭应平,"1万人民币","农林自用材来料加工、家俱、农具门窗零售(依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,吉安,"吉安市遂川县禾源镇谷团村"
浔阳区长诚制罐机械厂,92360403L34546995J,2011-01-03,个体工商户,雷长松,"15万人民币","制罐设备(国家有专项规定的除外)加工、零售",江西,九江,"浔阳区十里大道72号AB栋16-18、21、25号"
分宜通驰汽车服务有限公司,91360521566295960A,2011-01-05,N/A,李旭,"6(万元人民币)","二类汽车维修（小型车辆维修）；汽车配件、轮胎销售；汽车美容（依法须经批准的项目，经相关部门批准后方可开展经营活动）",江西,新余,"江西省新余市分宜县天工南路"
江西比尼德斯实业有限公司,91360100566258385E,2011-01-05,N/A,李想,"350(万美元)","服装、针纺织品及相关产品、铝合金门窗的生产、销售（以上项目依法需经批准的项目，需经相关部门批准后方可开展经营活动）",江西,南昌,"江西省南昌经济技术开发区台商工业园1号楼"
九江市梓源商贸有限公司,91360403566289392F,2011-01-05,N/A,陶吉文,"200(万元人民币)","预包装食品、散装食品的批发兼零售（凭食品流通许可证经营至2016年11月7日），日用百货、服装、办公设备、电子产品、建筑材料、装饰材料、化工产品（除危险品）、劳保用品销售，商务信息咨询、会务会展服务（以上项目国家有专项许可的除外，凡涉及行政许可凭许可证经营）",江西,九江,"江西省九江市浔阳区十里大道282号美庐花苑E栋10号"
永修县国富矿业有限公司,913604255686850067,2011-01-05,N/A,余国富,"10(万元人民币)","非金属矿产品销售(以上经营项目国家有专项规定的凭许可证、资质证、批文经营）",江西,九江,"江西省九江市永修县三溪桥镇横山村"
南昌市奥克建筑材料有限公司,913601215662914760,2011-01-05,N/A,朱继平,"3(万元人民币)","建筑材料加工、销售。",江西,南昌,"江西省南昌市南昌县小蓝经济开发区九里象湖城2栋2-3号铺"
江西三川节能股份有限公司,91360600566287557N,2011-01-05,N/A,胡风云,"1,500(万元人民币)","节能技术评估，节能工程设计、项目改造、咨询，机电建筑、电炉节能技术服务咨询；节能产品销售",江西,鹰潭,"江西省鹰潭市经济技术开发区万宝至路18号"
江西国融投资有限公司,913601035662891495,2011-01-05,N/A,闵国辉,"1,000(万元人民币)","国内贸易(涉及凭许可证、资质证或其它批准文件经营的项目除外)；房地产开发、室内外装饰工程（以上项目凭资质证经营）；实业投资；经济贸易信息咨询服务（以上项目国家有专项规定的除外）",江西,南昌,"江西省南昌市西湖区桃苑大街267号3栋1单元202室"
萍乡市经济开发区蓝天彩钢夹芯板加工厂,92360301MA37KA4G1Q,2011-01-05,个体工商户,王祥,"18万人民币","彩钢、夹芯板加工及批发、零售(依法须经批准的项目，经相关部门批准后方可开展经营活动)",江西,萍乡,"萍乡市开发区峡石管理处花冲小区内"
九江宸瑞酒业有限公司,91360406566289333P,2011-01-05,N/A,潘卫红,"50(万元人民币)","预包装食品（凭有效期内食品流通许可证经营）、建材销售；室内外装饰装修；商务信息咨询服务；为国内企业提供劳务派遣服务（以上项目涉及行政许可凭许可证经营）",江西,九江,"江西省九江市经济技术开发区十里大道1817号"
抚州宝诚策划代理有限责任公司,91361000566296250X,2011-01-05,N/A,张颖,"100(万元人民币)","置业咨询、房屋营销、房屋中介服务，设计、制作、发布国内广告（以上经营项目国家有专项规定的从其规定）",江西,抚州,"江西省抚州市临川区大公路（田缘广场）"
