企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
北海市金育田投资有限公司,91450500566781715N,2011-01-04,N/A,马宝田,"500(万元人民币)","对初中教育业、旅游业、房地产业、园林业、农林牧业、种植业、水产养殖业、机械设备业的投资",广西,北海,"北海市重庆路发展大厦A座301号"
博白县盛豪园林有限公司,91450923566783403U,2011-01-04,N/A,梁春生,"10(万元人民币)","园艺作物种植、家禽养殖销售。",广西,玉林,"博白县博白镇荔湾村新买地"
北海市永达鑫电子有限公司,91450500566783382C,2011-01-04,N/A,谢飞平,"500(万)","数据线、信号线、电源线、机内线生产（须取得相关许可审批手续后方可生产），接插件、显示器五金件、塑胶制品购销，电子产品开发",广西,北海,"北海市工业园区台湾路交吉林路东北中国电子产业园内北海博联科技有限公司1#厂房3楼"
北流市三两木渔业有限公司,91450981566783964H,2011-01-04,N/A,潘春梅,"1,000(万元人民币)","淡水鱼养殖；草鱼、鲢鱼、鳙鱼、鲮鱼、鲤鱼的苗种培育；百货、五金、文化用品销售；农副产品收购、销售。",广西,玉林,"北流市北流镇大燕塘庞道塘旁边"
凤山县龙头农机服务专业合作社,93451223MA5KQD7L8X,2011-01-04,N/A,罗春柒,"3万元人民币","农业机械化生产推广及技术服务;农业机械营销与维修。",广西,河池,"凤山县凤城镇河曲路"
平南县金沙湾电子有限公司,914508215667939432,2011-01-04,N/A,陈秀锋,"30(万)","电脑、电脑配件、办公设备及耗材、数码产品及教学器材零售及维修。",广西,贵港,"平南县平南镇西山路13号"
南宁市柒拾贰小时网络信息技术有限公司,91450126566792780E,2011-01-04,N/A,马小芳,"1,003(万)","网络信息技术服务；网站建设服务、网络营销服务；电子产品、计算机软硬件及配件、初级农产品、服装鞋帽、日用品、文化办公用品、通讯器材的销售。",广西,南宁,"南宁市西乡塘区鲁班路50号屯渌村二队综合楼六楼626号房"
中国移动通信集团广西有限公司贵港集团客户分公司,9145080057941966XG,2011-01-04,N/A,黄健,"N/A","接受广西区公司委托在贵港市区范围内经营基础电信业务、增值电信业务",广西,贵港,"贵港市金田路防汛调度指挥中心大楼三楼"
北海中加地产发展有限公司,91450500566783075K,2011-01-04,N/A,周剑芝,"5,000(万元人民币)","房地产开发、经营（凭有效资质证书经营），房地产信息咨询",广西,北海,"北海市四川南路喜相逢小区Ａ０１幢一楼"
岑溪市腾达木材综合加工厂,91450481566787375N,2011-01-04,个人独资企业,覃汉宝,"N/A","旋切单板、木片、锯材的加工、销售。",广西,梧州,"岑溪市三堡镇美术村"
宜州市合兴非融资性担保有限公司,91451281566783905N,2011-01-06,N/A,李华龙,"1,000(万元人民币)","合同履约担保、运输担保、商品交易担保服务",广西,河池,"宜州市庆远镇山谷路(水电总厂对面)"
广西南宁顺程劳务有限公司,9145010056678510X6,2011-01-06,N/A,韦凌华,"400(万)","建筑工程劳务分包",广西,南宁,"南宁市科园大道68号南宁软件园二期13号楼十二层1206号房"
中国石油天然气股份有限公司广西梧州销售分公司梧州水上加油站,91450403569058215C,2011-01-06,N/A,马志彪,"N/A","柴油",广西,梧州,"梧州市西江四路白沙一号岸基水域（中石油梧州新恒丰油库码头旁）"
南宁市月亮湾家电商贸有限公司,914501225667876319,2011-01-06,N/A,蒋兆堂,"250(万)","道路货物运输",广西,南宁,"南宁市武鸣区城厢镇农坛路烟厂2-03号铺面"
容县容西谢生种植专业合作社,93450921MA5KC1MG31,2011-01-06,N/A,谢桂源,"N/A","一、组织本社成员进行果树、蘑菇、蔬菜种植；二、组织收购、销售本社成员生产的产品；三、为本社成员提供农业生产资料购买、农业生产有关的技术咨询服务。",广西,玉林,"容县容西镇西山圩"
广西南宁敦远商贸有限公司,914501005667961752,2011-01-06,N/A,邱小敏,"1,000(万)","批发兼零售：节能设备（除国家专控产品）、电力设备（除国家专项规定）、工程机械设备、五金交电、建筑装饰材料（除危险化学品及木材）、水暖器材、制冷设备、家用电器、计算机及配件、金属材料（除国家专控产品）、通信设备（除国家专控产品）、不锈钢制品、矿产品（除国家专控产品）、仪器仪表、办公用品及耗材、办公自动化设备、Ｉ类医疗器械、电线电缆、保温材料、消防器材（除强制性认证的消防产品外）、管道设备、机电产品（除九座以下乘用车）、洗涤用品（除危险化学品）、化工产品（除危险化学品）、预包装食品（有效期至2017年08月06日）、办公用品、日用百货、农副土特产品（仅限初级农产品）；卷烟、雪茄烟的零售",广西,南宁,"南宁市双拥路32-3号万昌南湖景园116、117号"
