企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
拉萨雅轩图文有限公司,915401006868320706,2011-01-04,N/A,赵聪敏,"3(万)","图文设计、制作；广告设计制作、代理发布。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,拉萨,"拉萨市林廓北路区人民医院家属院"
张家口辰海矿业有限公司西藏分公司,91540000686832281G,2011-01-06,N/A,周向阳,"N/A","矿产品、铁精粉、五金交电、建筑材料、金属材料、钢材、沥青销售；膨润土加工销售【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",西藏,拉萨,"拉萨市纳金住宅小区公寓楼1栋1单元1楼1号"
西藏珅荟消防检测有限公司,915400006868323021,2011-01-06,N/A,胡建波,"1,000(万)","在西藏境内开展建筑工程消防设施技术检测业务（凭行业许可部门有效资质证经营）；建筑消防设施维修、保养",西藏,拉萨,"拉萨市江苏大道674号"
西藏瑞松商贸有限公司,915400006868323614,2011-01-06,N/A,杨小青,"1,008(万)","销售办公用品、教学用品、电子产品、体育用品、服装鞋帽、供暖设备、建材；加工销售网围栏；矿产品、金属材料、教学仪器设备、日用百货、针织用品、家具、塑胶跑道、人工草坪、体育器材、灯光音响、工程机械、五金建材、太阳能路灯、虫草、窗帘、印刷品、幼儿园玩具设备、厨房设备、床上用品、实验室设备、计算机软硬件及设备、网络监控设备、机电设备、太阳能设备、水利设备、环保设备、制冷设备、供暖设备、包装材料、化工新材料、车棚设施、电子白板、LED显示屏、球场设施、玩具、图书、医疗器械、消防器材、帐篷、粮油制品、奶制品、劳保用品、民政物资的销售；园林绿化工程。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,拉萨,"拉萨市八一路世邦国际花园3幢一单元202室"
西藏北方工贸有限公司,9154000068683237XU,2011-01-06,N/A,吴明峰,"100(万)","网围栏加工、销售；路桥、隧道材料及设备、土工材料、水利材料、保温材料、机电产品",西藏,拉萨,"拉萨市当热东路（城关区市政公司商品房）"
西藏剑南钢结构有限公司,915400006868322570,2011-01-06,N/A,蔡付军,"100(万)","钢结构、压力管道、建筑模板、水井水塔、无塔供水、活动板房的网架制作与安装；广告牌制作与安装；仓库出租；天线、铁塔、通信设备安装；机械、螺栓加工；水泵销售与服务[依法需经批准的项目，经相关部门批准后方可经营该项目。]",西藏,拉萨,"拉萨市拉贡路4号"
泰通建设集团有限公司西藏分公司,91540000686832388U,2011-01-06,N/A,刘健,"N/A","市政公用工程施工、水利水电工程施工、公路工程施工、城市及道路照明工程、体育场地设施工程、消防设施工程、房屋建筑工程施工、机电安装工程施工、建筑装修装饰工程、土石方工程【依法需经批准的项目，经相关部门批准后方可经营该项活动】。",西藏,拉萨,"拉萨市夺底路10号天路康桑小区1栋1单元2层1号"
加查县崔久乡高原特色牦牛养殖专业合作社,935422293213454569,2011-01-06,N/A,朗卡,"N/A","牦牛养殖、畜产品销售",西藏,山南,"加查县崔久乡普麦囊村"
西藏悦翔电子科技有限公司,91540000686832265T,2011-01-06,N/A,陈建立,"100(万)","电子与信息技术产品研发、咨询、服务；音视频器材及设备销售、安装；计算机及外围设备、网络设备、仪器仪表、五金交电、办公用品及耗材、照相器材、纸张批发兼零售。[依法须经批准的项目，经相关部门批准后方可开展经营活动]",西藏,拉萨,"拉萨市色拉路78号"
西藏恒凯物资有限公司,91540091686834199W,2011-01-07,N/A,张富国,"3,000(万)","金属材料、化工原料及产品",西藏,拉萨,"拉萨经济技术开发区中凯大厦一楼左侧102号"
