企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
娄底市东宏工贸有限公司,9143130056765702XU,2011-01-04,N/A,袁伟辉,"1,000(万元人民币)","焦炭、钢材、国家政策允许的矿产品、耐火材料、炉料、机电设备、矿山设备、建筑材料、教学仪器、铁合金金属制品、化工原料",湖南,娄底,"娄底市经济开发区工业园群乐街4号"
常德市天悦物业服务有限公司,91430721567657513C,2011-01-04,N/A,李春生,"80(万元人民币)","物业管理、服务；承接室内外设计、装饰、装修业务。",湖南,常德,"湖南省安乡县深柳镇文昌湾社区二组001号"
岳阳科尔特电气有限公司,91430602567657214Q,2011-01-04,N/A,张学民,"100(万元人民币)","起重电磁铁、永磁吸吊器、电磁搅拌器及成套设备、磁选设备、电缆卷筒、永磁除铁器、电气控制设备及智能控制设备、起重设备、普通机械设备、环保设备、机电产品",湖南,岳阳,"岳阳市楼区洛王社区156号"
华菱津杉(湖南)创业投资有限公司,91430100567657556D,2011-01-04,N/A,张树芳,"30,000(万元人民币)","以自有资产从事创业投资业务，创业投资咨询业务，为创业企业提供创业管理服务业务，参与设立创业投资企业与创业投资管理顾问机构。（以上经营范围不得从事吸收存款、集资收款、受托贷款、发放贷款等国家金融监管及财政信用业务）。",湖南,长沙,"长沙高新开发区麓谷大道627号海创科技工业园B-2栋加速器生产车间109"
常德市君安保安服务有限公司,914307025676587191,2011-01-04,N/A,郑业伟,"200(万元人民币)","门卫、巡逻、非武装押运、守护、随身护卫、安全技术防范、区域秩序维护；金属材料、塑料制品、通讯设备、通讯终端设备、服装、鞋帽、五金产品的销售；智能化安装工程服务，建筑物自来水系统安装服务，建筑物排水系统安装服务，电力系统安装服务，园林绿化工程服务；交通设施保洁服务，建筑物外墙清洗服务，建筑物内清洗服务；物业管理服务。",湖南,常德,"常德市武陵区穿紫河街道办事处贾家湖社区洞庭大道1159号"
中国邮政储蓄银行股份有限公司泸溪县朝阳路营业所,91433122572211161P,2011-01-04,N/A,杨建玉,"N/A","经营经中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务。",湖南,湘西,"湖南省泸溪县白沙镇朝阳路"
宁乡县天源蔬菜专业合作社,93430124567661336Y,2011-01-04,N/A,邹建清,"60(万元人民币)","N/A",湖南,长沙,"宁乡县夏铎铺镇三桥村十九组"
岳阳富嘉房地产营销策划有限公司,91430602567656350Y,2011-01-04,N/A,彭波,"51(万)","凭资质证书从事房地产营销、策划、销售代理；凭资质证书从事二手房中介服务。",湖南,岳阳,"岳阳市学院路三眼桥金桥花园7栋202号"
娄底市鸿发建筑劳务有限公司,91431300567656772X,2011-01-04,N/A,严子求,"2,168(万元人民币)","钢筋作业分包壹级；公路、铁路、桥梁、护坡、隧道、电站、土石方工程施工；电力线路施工及安装；煤气管道施工及安装；园林工程、市政工程、港口、码头、机场工程、室内外装修工程的建筑劳务分包、外包；建筑机械租赁；人力装卸及搬运；家政服务；房屋销售代理。",湖南,娄底,"娄底市娄星区长青办事处甘子冲居委会曾家组"
临澧县湘源石膏制品有限公司,91430724567660552X,2011-01-04,N/A,曹全明,"20(万元人民币)","石膏制品、陶瓷砖瓦的生产、销售。",湖南,常德,"湖南省常德市临澧县停弦渡镇杉板桥社区居委会夏家组"
安化县湘福渔业专业合作社,93430923MA4L558A75,2011-01-04,N/A,田楚淡,"N/A","为本社成员提供渔业养殖所需的生产资料（国家有专项规定的从其规定）；组织收购、贮藏、销售本社成员生产的产品；开展与之相关的技术培训、技术交流与咨询服务(以上经营项目需许可经营的凭有效的许可证经营)",湖南,益阳,"安化县大福镇石门村"
安化县夏老大食品有限公司,91430923567661678B,2011-01-04,N/A,夏敏敢,"100(万元人民币)","肉制品（酱卤肉制品）生产、销售；豆制品（非发酵性豆制品）生产、销售；蕨菜、竹笋初级加工、销售。",湖南,益阳,"安化县东坪镇中砥村"
中国人寿保险股份有限公司岳阳分公司金鹗营销服务部,914306005676887587,2011-01-04,N/A,N/A,"N/A","经营保险业务（按《经营保险业务许可证》核准范围经营）。",湖南,岳阳,"岳阳市岳阳楼区青年中路350号"
泸溪县狮子山葡萄农民专业合作社,93433122572220447K,2011-01-05,N/A,周启好,"11.5000(万元人民币)","N/A",湖南,湘西,"湖南省泸溪县武溪镇黑塘村六组"
娄底荣盛汽车贸易有限公司,914313005676576608,2011-01-05,N/A,陈荣,"1,400(万元人民币)","汽车（不含轿车）及配件销售；汽车美容、装潢；汽车贸易经纪服务；汽车销售咨询服务。",湖南,娄底,"娄底市娄星区湘阳西街联众置业1号楼1-10号门面"
娄底市三和信商贸有限公司,9143130256766297XL,2011-01-05,N/A,肖新述,"1,000(万元人民币)","猪肉、大米、预包装食品、散装食品、乳制品（含婴幼儿配方乳粉）、百货、政策允许的农产品、五金家电、日用品、文体用品、服装销售；烟零售。（凭本企业有效许可证件经营）",湖南,娄底,"湖南省娄底市娄星区涟滨东街59号"
岳阳县绿色家园生态农业有限公司,914306215676690636,2011-01-05,N/A,陈尧,"100(万元人民币)","内陆水产养殖、销售；农副产品种植、销售",湖南,岳阳,"岳阳县饶村乡金西村李家组"
城步苗族自治县满屋名品服装销售有限公司,914305295676715857,2011-01-05,N/A,林少阳,"200(万元人民币)","服装、鞋帽、针棉织品、工艺品零售及其网络销售",湖南,邵阳,"城步儒林镇人民路石油公司门面"
株洲市天元区益华蔬菜牲猪种养殖农民专业合作社,93430211567664932L,2011-01-05,N/A,余桂华,"N/A","组织采购、供应成员种植蔬菜所需的农业生产资料，组织种植、收购、加工、储藏、销售成员的产品，农业技术咨询、服务。",湖南,株洲,"株洲市天元区嵩山路办事处大坪管理处"
常德市申通快递有限公司鼎城营业部,91430703055839743M,2011-01-05,N/A,宋颖球,"N/A","国内快递(邮政企业专营业务除外)，礼仪服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",湖南,常德,"常德市鼎城区玉霞街道永安社区永安路185号"
永州市兴业燃气发展有限公司,91431100567658452Y,2011-01-05,N/A,林志荣,"490(万元人民币)","液化石油气供应、销售。（以上项目凭有效城市燃气企业资质证书经营），生活用品、钢瓶、厨房用具、五金交电、建材销售。",湖南,永州,"永州市冷水滩区上岭桥镇上岭村"
