企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
武进区南夏墅永建金属制品厂,92320412MA1TD3YR1U,2011-01-03,个体工商户,朱永建,"20万人民币","铝板制品、机械零部件制造、加工。",江苏,常州,"武进区南夏墅街道庙桥九华村"
东台市东源明珠大酒店有限公司,91320981567789970L,2011-01-04,N/A,苏剑,"100(万元人民币)","餐饮服务，酒店管理，食品（食盐限零售）、鲜肉、水产品（除种苗）、鲜蛋、粮食、蔬菜、水果、服装、鞋帽、针织品、纺织品、日用品（除电动三轮车）、文具用品、体育用品（除射击器材）、办公用品、五金产品、家用电器、黄金饰品、通讯器材（除卫星地面接收设施）销售，商场展销服务，场地、柜台出租，房屋租赁，物业服务，农产品（国家有专项规定的项目除外）收购。",江苏,盐城,"东台市范公北路98号"
上海中远汇丽建材有限公司大丰分公司,913209825678161583,2011-01-04,N/A,王邦鹰,"0(万元人民币)","建材、装饰材料及配套建筑五金销售；房屋租赁。",江苏,盐城,"盐城市大丰区港区中央大道北侧经五路东侧1幢"
东台市溢丰食品制造有限公司,91320981567758189M,2011-01-04,N/A,肖进华,"50(万元人民币)","食品[糕点（油炸类糕点）]制造。",江苏,盐城,"东台市三仓镇仓胜中路"
南京展嘉钢铁贸易有限公司,913201155672044180,2011-01-05,N/A,王有康,"600(万元人民币)","金属材料、建筑装饰材料、五金、水暖、电子产品、电工电料、机械设备及配件、汽车用品及配件、农机配件、照明器材、计算机软件硬件及耗材销售。",江苏,南京,"南京市江宁区滨江开发区丽水大街"
东海县明鸿水晶贸易有限公司,91320722567768862L,2011-01-05,N/A,于连成,"50(万元人民币)","水晶及其他珠宝制品、服装鞋帽、日用品、化妆品、家居饰品、建材、五金交电批发、零售。",江苏,连云港,"东海县安峰镇镇区步行街东侧"
南京华戌医疗器械有限公司,9132011556720467XJ,2011-01-05,N/A,郗红华,"20(万元人民币)","预包装食品批发；一类医疗器械销售。",江苏,南京,"南京市江宁区东山街道东新南路15号瓯江大厦"
南京佳豪建筑工程劳务有限公司,91320106567204565G,2011-01-05,N/A,赵治坤,"2,000(万元人民币)","土建工程、地基工程、打桩工程、绿化工程、道路桥梁工程、市政工程施工；机械设备租赁；建筑材料销售；室内外装饰；提供劳务服务。",江苏,南京,"南京市鼓楼区扬州路21号"
南京华朗贸易有限公司,320121000184529,2011-01-05,N/A,庞丁春,"10(万元人民币)","许可经营项目：无 一般经营项目：建筑材料、五金电器、汽车零部件、日用百货的销售；室内装潢设计；园林绿化工程、机电安装工程的施工；会计咨询服务；企业投资管理咨询服务。",江苏,南京,"南京市江宁区东山街道东新南路15号瓯江大厦610室"
南京丰久鸿投资管理有限公司,9132010556720459XF,2011-01-05,N/A,李锋,"1,000(万元人民币)","餐饮服务（限分支机构经营）。投资管理、投资咨询（不含证券、期货）；餐饮管理、酒店管理（不含餐饮服务）；室内外装饰工程设计、施工，园林绿化工程设计、施工；汽车租赁、货运代理；百货销售；房地产经纪（房屋买卖代理、房屋租赁代理）；初级农产品销售；道路普通货物运输。",江苏,南京,"南京市建邺区兴隆大街188号（4-21）室"
南京巽能信息技术有限公司,91320191567205138A,2011-01-05,N/A,陈清华,"100(万元人民币)","电力系统、工业自动化、计算机软硬件系统的研发、销售、咨询及技术服务。",江苏,南京,"南京高新开发区丽景路2号研发大厦A座1505室"
