企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
绍兴市铭科贸易有限公司,91330602566992619L,2011-01-03,N/A,王隽,"100(万元人民币)","批发、零售：纺织品、服装及辅料、纺织面料、鞋帽；货物进出口。",浙江,绍兴,"绍兴迪荡新城昆仑商务中心1幢1003室-1"
绍兴市万通包装材料有限公司,91330602566993507Y,2011-01-03,N/A,许小平,"150(万元人民币)","加工：纸箱。",浙江,绍兴,"浙江省绍兴袍江斗门街道西堰村庙弯头"
临安市豪郡照明电器有限公司,91330185566082391H,2011-01-04,N/A,张磊,"100(万元人民币)","生产、销售：螺旋灯管、LED灯、节能灯整灯（在许可项目批准的有效期内方可经营）。销售：小五金；货物进出口",浙江,杭州,"临安市高虹镇高乐村"
东阳市江北瑞轩纸制品厂,92330783MA2FMU2D5G,2011-01-04,个体工商户,蒙正兰,"N/A","纸制品加工",浙江,金华,"东阳市湖莲西街282号"
义乌市天夏电子商务有限公司,91330782568156585G,2011-01-04,N/A,谢金蓉,"50(万元人民币)","一般经营项目：网上销售、实物现场批发：饰品、玩具、工艺品、服装、家用电器、日用百货、化妆品",浙江,金华,"浙江省义乌市江东街道端头村2区12幢1单元五楼"
东阳市画水国强塑料制品厂,92330783MA2FJ3BT36,2011-01-04,个体工商户,蒋国强,"N/A","塑料制品加工、销售。",浙江,金华,"东阳市画水镇明焕上泉村"
东阳市新豪塑料制品有限公司,91330783566998359J,2011-01-04,N/A,王新,"50(万元人民币)","节能灯塑件、节能灯配件制造、销售。",浙江,金华,"浙江省东阳市白云街道新潮路23号"
临安科达塑业有限公司,913301855660855092,2011-01-04,N/A,王林法,"30(万元人民币)","生产、销售：塑料母料。",浙江,杭州,"临安市横畈镇庆林街392号"
三门县飞恒橡塑制品厂,92331022MA2G2B7T8C,2011-01-04,个体工商户,叶信勤,"N/A","橡胶制品（不含橡胶桶）、塑料制品",浙江,台州,"三门县珠岙镇樟树下村"
义乌市明明地毯加工厂,92330782MA2A432D9G,2011-01-04,个体工商户,李永光,"N/A","加工、销售：地毯（不含染色、定型）（凡涉及前置许可证或专项审批的凭有效证件经营）",浙江,金华,"义乌市北苑街道凌云三区90幢1单元"
乐清市颖隆精密机械有限公司,91330382566995799L,2011-01-05,N/A,王志勇,"100(万元人民币)","金属切削机床、金属成型机床、金属切削及焊接设备、机床附件、其他金属加工机械、起重设备、泵、阀门、压缩机及类似机械制造、加工、销售。",浙江,温州,"乐清市城东街道宁康东路1127号(乐清市华泰摩配有限公司内)"
东阳市金牛建筑劳务有限公司,91330783568158193H,2011-01-05,N/A,钟兴华,"1,550(万元人民币)","建筑工程劳务分包",浙江,金华,"浙江省东阳市画水镇画塔村南岸"
三门康盛医疗器械有限公司,91331022568151012T,2011-01-05,N/A,陈世晓,"50(万元人民币)","许可经营项目：三类：6815注射穿刺器械、6866医用高分子材料及制品批发、零售；二类：6815注射穿刺器械、6820普通诊察器械、6841医用化验和基础设备器具、6854手术室、急救室、诊疗室设备及器具、6864医用卫生材料及敷料、6865医用缝合材料及粘合剂批发、零售。",浙江,台州,"三门县海游街道光明中路335号"
乐清市威鸿电气有限公司,913303825669963881,2011-01-05,N/A,周同,"200(万元人民币)","配电开关控制设备及配件、五金件、塑料件、电子元件及组件、模具制造、加工、销售。",浙江,温州,"乐清市北白象镇交通西路478号(乐清市沪乐针袜机厂内)"
临海市平和贸易有限公司,9133108256699776XT,2011-01-05,N/A,丁奇兵,"3(万元人民币)","眼镜、服饰批发、零售。",浙江,台州,"临海市桃渚镇永兴村3-15号"
义乌市爱贞门窗加工厂,92330782MA2A41C43Y,2011-01-05,个体工商户,龚爱贞,"N/A","加工：防盗门（凡涉及前置许可证或专项审批的凭有效证件经营）",浙江,金华,"义乌市北苑街道茂后村"
临安宏益机械设备有限公司,91330185566085824M,2011-01-05,N/A,陈正军,"50(万元人民币)","生产、销售：玻璃机械设备、油缸机械设备",浙江,杭州,"临安市青山湖街道洞霄宫村石泉6号"
义乌市福玉食品有限公司,91330782568159073J,2011-01-05,N/A,朱福玉,"50(万元人民币)","批发：预包装食品兼散装食品。",浙江,金华,"浙江省义乌市北苑街道复兴社区湖塘西33幢3号3楼"
义乌市西城塑料制品厂,9133078256816493XM,2011-01-05,个人独资企业,陈永平,"N/A","加工、销售：雨具塑料配件",浙江,金华,"浙江省义乌市义亭镇黄林山工业功能区"
中国人寿财产保险股份有限公司宁波市北仑区支公司,91330206567016011W,2011-01-05,N/A,童超,"N/A","财产损失险、责任保险、信用保险和保证保险、短期健康保险和意外伤害保险。",浙江,宁波,"浙江省宁波市北仑区新碶宝山路123号(中央风景大厦)B幢3层"
三门县石笋山水果专业合作社,933310225669959243,2011-01-05,N/A,何小陈,"N/A","组织收购、销售本社成员种植的水果",浙江,台州,"三门县横渡镇小横渡村"
乐清华美绝缘材料有限公司,91330382568170870G,2011-01-05,N/A,陈淑兰,"10(万元人民币)","绝缘材料销售；绝缘件制造、加工、销售。",浙江,温州,"乐清市柳市镇杨宅村"
