企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
驻马店市三兴建筑构件有限公司,914117000600294030,2013-01-01,N/A,杨跃坤,"1,030(万元)","建筑构件的销售与安装、加油机及油品设备的销售与安装（涉及行政许可的，凭有效证件经营）",河南,驻马店,"驻马店市骏马路与迅达路交叉口"
广东奥尔斯电梯有限公司南阳分公司,91411300061355243C,2013-01-01,N/A,郑国博,"N/A","乘客电梯、起重机的销售、安装、维护；电梯起重机零配件的销售#",河南,南阳,"南阳市中景门国贸1幢2单元1401号"
河南奇山农业科技发展有限公司,91411525MA3X46R612,2013-01-03,N/A,黄中品,"600(万元)","茶叶、花木、农副产品、板栗、林木种植、加工、销售。",河南,信阳,"河南省固始县中山大街与王审知大道交汇处"
三门峡科达计算机有限公司,91411202060037104E,2013-01-04,N/A,卢密兰,"5(万元)","计算机及配件、电子产品（不含电子出版物）、通讯器材、办公机具的销售及维修",河南,三门峡,"三门峡市五原路南六街坊7号院5号楼1单元5层东户（金河湾小区）"
中国建设银行股份有限公司禹州禹王大道支行,91411081060040100A,2013-01-04,N/A,李长青,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",河南,许昌,"禹州市禹王大道与轩辕路交叉口西南角"
中铝国际工程股份有限公司洛阳分公司,914103000600484011,2013-01-04,N/A,黄粮成,"N/A","冶金行业及专项规划；国内工程的勘测、设计、咨询、监理和工程总承包及设备、材料的销售；承包境外有色金属行业工程和境内国际招标工程（除专项）；承包上述工程的勘测、咨询、设计和监理项目；进出口业务（除专项）。",河南,洛阳,"洛阳市涧西区西苑路1号"
中国平安人寿保险股份有限公司新乡中心支公司赵堤镇营销服务部,91410728061367463T,2013-01-04,N/A,王海亮,"N/A","经营范围：承保人民币和外币的各种人身保险业务，包括各类人寿保险、健康保险",河南,新乡,"长垣县赵堤镇陈赵路南、发展西区路东"
中联正安消防工程有限公司周口分公司,91411600060028638H,2013-01-04,N/A,仇文喜,"N/A","一般经营项目：安全防范系统工程的安装、调试、维修及技术咨询、培训；销售安全防范、防盗、防火报警设备。",河南,周口,"周口市川汇区大闸路北段阳光半岛1-102房"
上蔡县众益高新种植专业合作社,93411722060027926Y,2013-01-04,N/A,李楠,"1,500(万元)","·业务范围：组织销售成员及同类生产经营者种植的农产品、果蔬；开展与农业经营生产的技术培训、技术交流和信息咨询服务。",河南,驻马店,"上蔡县蔡沟乡方刘村"
三门峡现代建筑工程有限公司,91411202060031271N,2013-01-05,N/A,邢泽文,"600(万)","建筑装饰工程施工、设计；园林绿化工程施工；机电设备安装工程施工；建筑物幕墙工程施工；钢结构工程施工；工程环保设备施工；安防工程施工；建筑物照明设备安装；五金工具、建筑材料、门窗、玻璃的销售",河南,三门峡,"三门峡市湖滨区春秋路(十一局营运楼)"
