企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
山东广告交易中心有限公司,91370702062951696H,2013-01-01,N/A,石玉杰,"100万人民币","组织广告创意作品、广告资源交易活动；广告创意作品展示、推广；公益广告征集发布；组织广告企业对接洽谈；广告设计、制作、代理、发布",山东,潍坊,"潍坊市潍城区福寿西街（佳乐家福寿店东邻）北关社区综合楼"
淄博源如新广告有限公司,91370303060412621K,2013-01-01,N/A,沈祥建,"10(万元人民币)","广告设计、制作",山东,淄博,"山东省淄博市张店区柳泉路37号8楼"
青岛亿佳网络信息有限公司,91370214057293959J,2013-01-02,N/A,吴敬华,"10(万)","一般经营项目:网络信息咨询服务；网络系统集成及技术咨询；企业营销策划；设计、制作、代理、发布：国内广告；计算机软件开发；批发、维修：电子产品、电脑及配件、办公设备及耗材、家用电器、家具、消防器材、通讯器材（不含地面卫星接收装置）、视频设备、音响设备、制冷设备、空调、印刷设备、健身器材；批发：一般劳保用品。",山东,青岛,"青岛市城阳区德阳路200号702户（仅限办公）"
山东沛能动力科技有限公司,91370303060424892F,2013-01-02,N/A,杨新秀,"300(万元人民币)","环保设备、动力设备研发（不含生产）、销售、维修；生物制品研发（不含生产）、技术转让、技术服务；农业技术研发、转让；肥料技术研发、转让、销售；机器人控制系统研发、转让、销售；节能新材料技术研发、转让、销售；企业管理咨询；节能新材料、新技术咨询服务；初级农产品、生物制品（不含疫苗）、保健食品、道路沥青、食品添加剂、传动设备、润滑油、机械设备、五金交电、建筑材料、服装、装饰材料、化工产品、橡胶原料、塑料原料（以上三项不含危险、监控及易制毒化学品）、办公自动化设备、劳保用品、日用百货、陶瓷制品、纺织品销售；油样检测。",山东,淄博,"山东省淄博市张店区共青团西路71号园林大厦12层"
青岛力川机电设备有限公司,91370214057294214E,2013-01-02,N/A,王玉,"500(万)","设计、研发、生产、销售：机电设备、喷涂设备及五金配件；机电设备技术咨询及维护；货物及技术进出口（法律、行政法规禁止的项目除外，法律、行政法规限制的项目应取得许可证方可经营）。",山东,青岛,"青岛市城阳区棘洪滩街道后海西社区居委会东500米"
上海拉夏贝尔服饰股份有限公司青岛东方城分公司,913702140610570004,2013-01-02,N/A,谢宏,"N/A","服装、服饰、鞋帽、皮革、箱包、面料、辅料、针织纺织、日用百货、工艺礼品（除文物）、玻璃制品、体育用品、办公用品、木制品家具、花卉的批发、零售。",山东,青岛,"青岛市城阳区黑龙江中路2111号二层2115-2116号商铺"
莱阳市恒祥果蔬专业合作社,93370682MA3C8TQE6X,2013-01-03,N/A,乔日荣,"N/A","水果、蔬菜种植、贮藏（不含加工）、销售；为本社社员提供化肥以及与农业生产经营有关的技术、信息服务。",山东,烟台,"山东省烟台市莱阳市山前店镇崖东夼村"
东明德兴建材商贸有限公司,913717280604293780,2013-01-04,N/A,屠建江,"10万人民币","购销建筑材料。",山东,菏泽,"东明县南华路南段"
中海创富(山东)投资基金管理有限公司,9137011205921189XW,2013-01-04,N/A,张瑞彬,"3,000(万)","企业征信咨询服务，商务信息咨询；以自有资金对外投资及其对投资项目的投资咨询",山东,济南,"济南市历城区工业南路101号省造纸研究院四楼"
九号元素(山东)建筑装饰设计有限公司,91370105597027977T,2013-01-04,N/A,谷凤云,"1000万元","承揽室内装饰装修工程",山东,济南,"济南市天桥区生产路1号"
