企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
仪陇县龙翔广播电视文化传媒有限公司,91511324060308525R,2013-01-04,N/A,马小霞,"50(万元人民币)","文艺创作表演；广告设计、制作、发布；展览、展示服务；电脑图文设计制作*（涉及行政许可的凭许可证经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,南充,"仪陇县新政镇宏德大道二段19号"
什邡市蜀灵商贸有限公司,91510682060311003D,2013-01-04,N/A,马路,"4(万元人民币)","机电产品、五金交电、劳保用品、不锈钢制品、塑料橡胶制品、金属材料销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,德阳,"什邡市雍城北路44号"
内江市三圣投资咨询有限责任公司,9151101106030919XH,2013-01-04,N/A,罗跃勇,"10(万元人民币)","代理记账业务；工商咨询服务；投资咨询服务（不含证券、期货）（不得从事非法集资、吸收公众资金等金融活动；依法须经批准的项目，经相关部门批准后方可开展经营活动）**",四川,内江,"内江市东兴区平安路825号"
会理县木森黑高粱专业合作社,93513425062362349J,2013-01-04,N/A,阮方伟,"N/A","黑高粱种植、销售；植保技术服务。(以上经营范围中依法需经相关部门批准的，凭其批准文件经营）。",四川,凉山,"会理县通安镇坝心村五组"
中国银行股份有限公司新都新繁支行,91510114060071214A,2013-01-04,N/A,陈曦,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；代理发行与兑付政府债券、金融债券；代理收付款项及代理保险业务；办理票据贴现；外汇贷款；资信调查、咨询和见证业务；按规定经中国银行业监督管理委员会批准或有权上级行授权开办的其他业务。",四川,成都,"成都市新都区新繁镇繁江中路143号、145号、147号"
会理县才华生猪养殖专业合作社,93513425062384193P,2013-01-04,N/A,赖宗华,"N/A","生猪养殖、销售；养殖技术培训。（以上经营范围中依法需经相关部门批准的，凭其批准文件经营）",四川,凉山,"会理县云甸乡巴松村四组"
内江尚品城置业有限公司,91511000060309253L,2013-01-04,N/A,廖志平,"800(万元人民币)","房地产开发（凭资质证书经营）。",四川,内江,"内江市东兴区胜利转盘处"
中国邮政储蓄银行股份有限公司富顺县屏峰营业所,91510322MA6CJ4FP3A,2013-01-04,N/A,罗娟,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务,经营范围以批准文件所列的为准。(以上经营范围和经营期限以许可证为准,且不得超过公司经营范围)(依法须经批准的项目,经相关部门批准后方可开展经营活动)",四川,自贡,"富顺县赵化镇屏峰大坡"
中青旅(四川)国际会议展览有限公司,91510100060071257E,2013-01-04,N/A,方华平,"300(万元人民币)","会议服务；展览展示服务；策划文化艺术交流活动；市场信息咨询（不含前置许可项目，后置许可项目凭许可证或审批文件经营）；企业形象策划；公共关系服务；票务代理；翻译服务；摄影服务；图文设计；广告设计、制作（不含气球广告）；商务咨询（不含前置许可项目，后置许可项目凭许可证或审批文件经营）。国内旅游业务；入境旅游业务（凭旅行社业务经营许可证在有效期内经营）；出境旅游业务（未取得相关行政许可（审批），不得开展经营活动）。",四川,成都,"成都高新区益州大道北段777号1栋2单元18楼1801号"
中国邮政储蓄银行股份有限公司富顺县童寺交通路营业所,91510322MA6CJ4FQ15,2013-01-04,N/A,罗娟,"N/A","经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务,经营范围以批准文件所列的为准。(以上经营范围和经营期限以许可证为准,且不得超过公司经营范围)(依法须经批准的项目,经相关部门批准后方可开展经营活动)",四川,自贡,"富顺县童寺镇交通路"
四川孺子牛教育咨询有限公司,915101040600732602,2013-01-05,N/A,肖世鹏,"100(万元人民币)","教育咨询（不含出国留学咨询及中介服务）；组织策划文化交流活动；商务信息咨询，投资信息咨询，企业管理咨询，工程造价咨询；语文、数学、外语、地理、化学、生物、体育、美术、舞蹈、艺术、音乐的课外辅导。",四川,成都,"成都市锦江区一环路东五段108号1-1幢17层1705号"
四川三未木业有限公司,91510922060315514D,2013-01-05,N/A,税强,"600(万元人民币)","制造、销售：家具、木制容器、塑料包装箱及容器、纸制品包装、瓶盖、玻瓶；国家政策允许的农副产品收购。",四川,遂宁,"射洪县太和镇文化路320号隆鑫富康苑2幢2-7门面"
三台县瑞力木业加工厂,91510722068951953X,2013-01-05,个人独资企业,李中文,"N/A","有证木材来料加工、家具加工及销售。",四川,绵阳,"三台县中新场镇"
什邡市志诚农产品专业合作社,93510682097078663A,2013-01-05,N/A,严晓兵,"N/A","鱼腥草、车前子、川芎、油菜籽、小麦、水稻、西芹种植、销售；农业生产资料的统一采购和供应；农业生产经营相关的技术培训、技术交流和信息咨询服务。(依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,德阳,"什邡市回澜镇回龙村龙桥街道"
四川千叶铭饰装饰工程有限责任公司,9151010806007698X5,2013-01-05,N/A,唐劲松,"100(万元人民币)","室内外装饰装修工程设计、施工；建筑装饰装修工程设计、施工；建筑工程设计、施工。",四川,成都,"成都市成华区桃蹊路166号4-3栋1层1号"
四川丰森农业科技有限责任公司,915113250603143193,2013-01-05,N/A,谢先均,"800(万元人民币)","农作物、果树种植，销售。",四川,南充,"西充县青狮镇垭门村"
四川凯环装饰工程设计有限公司,915101000600720730,2013-01-05,N/A,冯家记,"500(万元人民币)","建筑装修装饰工程设计、施工；室内装饰设计、施工；园林景观设计、施工；建筑幕墙工程设计、施工；钢结构工程设计、施工。",四川,成都,"成都市高新区富华南路1606号6栋1单元8层801号"
乐山市锐宝恒贸易有限公司,91511100060315346J,2013-01-05,N/A,徐湘华,"30(万元人民币)","销售五金产品、其他机械设备、建材、金属材料（以上经营范围不含前置许可项目，后置许可项目凭许可证或审批文件经营）。※",四川,乐山,"乐山市市中区嘉兴路645号1幢2楼7号"
乐山迅捷电梯有限公司,91511100060312364Q,2013-01-05,N/A,杨建华,"200(万元人民币)","电梯销售、安装、维修、维护；电气设备、其他机械设备及电子产品销售",四川,乐山,"乐山市市中区龙游路西段58号1单元14楼2号"
四川和康商贸有限公司,91511302060312735N,2013-01-05,N/A,韩红艳,"100(万元人民币)","销售：三类医疗器械：医用卫生材料及敷料；医用激光仪器设备；医用超声仪器及有关设备；医用光学器具、仪器及内窥镜设备；物理治疗及康复设备；临床检验分析仪器；注射穿刺器械；医用X射线设备；医用高分子材料及制品；体外循环及血液处理设备；体外诊断试剂；二类医疗器械：医用X射线附属设备及部件；消毒和灭菌设备及器具；体外诊断试剂（医疗器械经营企业许可证有效期至2017年12月24日止）。销售：一类医疗器械，日化用品，办公用品，劳保用品，机电产品，金属材料，塑料用品，化工产品（不含危险品）；计算机软件开发、销售；网络设备销售、维修。",四川,南充,"南充市顺庆区小西外街70号1幢"
四川尚捷劳务有限公司,91510108060075637K,2013-01-05,N/A,姚松,"200(万元人民币)","建筑劳务分包。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",四川,成都,"成都市成华区建设北路一段76号18楼6号"
乐山神马机电有限公司,915111120603161898,2013-01-05,N/A,易平,"40(万元人民币)","电机、发电机、电动工具、机械零部件制造、销售",四川,乐山,"乐山市五通桥区杨柳镇杨柳村4组"
北京国泰建中管理咨询有限公司西昌分公司,91513400MA62H03280,2013-01-05,N/A,邓俊,"N/A","为总公司接洽以下业务：工程造价咨询，招标代理，工程技术咨询，工程项目管理*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",四川,凉山,"西昌市袁家山28号楼"
南江县锐义广告传媒有限公司,91511922060328091R,2013-01-05,N/A,刘新,"20(万元人民币)","广告设计、制作、发布、代理；公司礼仪服务，个人商务服务，大型活动组织服务。（以上经营范围中依法需经相关部门批准的，凭其批准文件经营）。",四川,巴中,"南江县南江镇米仓大道文星段730号"
四川天蓝文化传播有限公司,915101080600726207,2013-01-05,N/A,朱洪才,"100(万元人民币)","策划文化交流活动；礼仪服务；外语课外辅导；会展服务；商务服务",四川,成都,"成都市成华区东三环路二段龙潭工业园"
