企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
三亚明旺达装饰工程有限公司,914602000563818778,2013-01-02,N/A,王会芬,"100(万元人民币)","装饰工程施工、安装，水电工程安装，土方工程。",海南,三亚,"海南省三亚市河东区春光路9号春光小区C1栋101房"
三亚源野体育设施有限公司,914602000563855282,2013-01-02,N/A,汪无名,"200(万元)","体育设施，运动场地工程的设计、承建，体育器材的销售、安装，社会综合文化工程的设计、建设，文化发展的策划、组织、推广，五金交化、灯饰、灯具、体育文化用品、消防器材销售。",海南,三亚,"海南省三亚市河东区商品街十二巷八号五楼509房"
三亚立之海装饰工程有限公司,914602000563845417,2013-01-02,N/A,刘立根,"50(万元)","建筑装饰工程设计及施工，水电安装，园林绿化，园林景观设计，土石方工程，投资产业项目咨询服务。",海南,三亚,"海南省三亚市外贸路3号C栋204房"
乐东嘉汇水电有限公司,91469033056383231W,2013-01-04,N/A,吴贤刚,"200(万元人民币)","水利水电开发、水电生产及销售、水电材料供应、水电安装、水电项目承接和开发、水电项目设计和咨询。",海南,省直辖县,"乐东县莺歌海镇黄英公路南工行综合楼204房"
海南泰昌林电气设备有限公司,914601000563802414,2013-01-04,N/A,林根兰,"1,000(万元人民币)","通信服务系统的开发，通信系统设备的销售、安装、调试、维护，化工产品（危险品除外）、电线电缆销售，企业管理，投资管理，商务信息咨询，投资咨询，送配电安装工程，市政工程，土方工程，拆迁工程，水电安装，机电设备安装",海南,海口,"海南省海口市美兰区海甸岛三东路16号松雷大厦901室"
三亚映纪影像文化传播有限公司,914602000563818853,2013-01-04,N/A,谢熙杰,"100(万元人民币)","文化交流，文化传播，模特经纪，公关策划，演艺，信息咨询，婚庆策划，会议会展，品牌策划，广告设计，展览展示，舞台制作，影视传播，影视制作，摄影摄像。",海南,三亚,"海南省三亚市河东区临春河路九巷1号一层"
三亚奥华广告装饰有限公司,91460200056381148G,2013-01-04,N/A,吴红菊,"100(万元人民币)","广告设计、制作，代理与发布，企业形象策划，展览展示服务，礼仪庆典活动策划服务，摄影服务，室内外装饰，灯光亮化工程，钢结构设计施工，园林景观规划设计施工。",海南,三亚,"海南省三亚市解放路236号铺面"
华菱星马(海南)物流有限公司,91460200056392525T,2013-01-04,N/A,鲁友林,"3,000(万元)","物流、仓储服务，销售汽车(不含小轿车）、汽车零部件、润滑油、建筑材料、机械设备，机械设备租赁。",海南,三亚,"海南省三亚市河东区祥瑞路星河花园406房"
海南华锦旅业集团股份有限公司,91460000056384322J,2013-01-04,N/A,李繁华,"6,310.5000(万元)","对旅游项目的策划、投资管理,企业管理咨询",海南,海口,"海南省海口市龙华区南沙路45号鑫马综合楼3层3-1房"
海南富邦集成装饰材料有限公司,914601000563832821,2013-01-04,N/A,黄蔓娇,"500(万元)","建筑陶瓷，装饰材料，建筑装饰品的销售；卫厨用品、衣柜用品、窗帘、家具的销售及安装、加工、设计、施工服务、石材、涂料、吊顶、门窗的销售及安装。",海南,海口,"海南省海口市琼山区椰海新城9幢303房"
乐东秀丽种养农民专业合作社,93469033056382503K,2013-01-04,N/A,黄秀丽,"N/A","芒果、龙眼种植、收购及生猪养殖；猪仔繁殖、销售。",海南,省直辖县,"乐东黎族自治县黄流镇佛老村黄秀丽生产基地"
定安文峰白鸽饲养专业合作社,93469025056380452Y,2013-01-04,N/A,陈明环,"N/A","白鸽、家禽饲养及销售，鸽粪、家禽粪等有机肥销售，农业技术、信息、咨询服务。",海南,省直辖县,"海南省定安县定城镇排坡村一队"
