企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
建水县恒达农产品包装制品厂,92532524MA6L57W15E,2013-01-01,个体工商户,吕孟,"N/A","泡沫箱、泡沫板、塑料箱、纸箱制造销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,红河,"云南省红河哈尼族彝族自治州建水县南庄镇羊街农场一监区"
云南丰业股权投资基金管理有限公司,91530100059476927F,2013-01-04,N/A,钟参硕,"1,000(万元人民币)","发起设立股权投资企业，募集股权投资基金；受托管理股权投资基金，从事投融资管理及相关咨询服务；经批准或登记机关许可的其他有关业务。",云南,昆明,"云南省昆明市高新区二环西路398号高新科技信息中心主楼"
云南巨乾贸易有限公司,91530100059475756W,2013-01-04,N/A,罗缨,"1,000(万元人民币)","国内贸易、物资供销；房地产的开发及经营（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市高新技术开发区海源北路6号高新招商大厦15楼"
中国邮政储蓄银行股份有限公司陆良县同乐大道营业所,91530322059481136R,2013-01-04,N/A,岳文俊,"N/A","按《中华人民共和国金融许可证》核准的业务范围开展经营。",云南,曲靖,"云南省陆良县中枢镇同乐大道272号"
上海申联建筑设计有限公司云南分公司,91530100059477479M,2013-01-04,N/A,母云松,"N/A","建筑行业建筑工程；建筑装修装饰工程；建筑施工管理服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市高新区二环西路322号云艺苑4幢1单元1701室"
云南巨畅越商贸有限公司,91530100059475692Y,2013-01-04,N/A,孙海滨,"1,000(万元人民币)","国内贸易、物资供销（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市高新区城市新宸商务大厦A幢第16层1601号"
云南云荣董源商贸有限公司,91530103059478236F,2013-01-04,N/A,张广彤,"120(万元人民币)","国内贸易、物资供销（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市盘龙区穿金路263号云南化工机械有限公司办公楼201号"
云南华道物流有限公司,91530100059476134R,2013-01-04,N/A,尹华,"100(万元人民币)","普通货运；货运代理；物流方案的设计与策划（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明经开区佳逸盛景花园二期Ⅲ区25幢1005号"
云南合联聚创科技有限公司,91530100059476126Y,2013-01-04,N/A,彭清,"1,000(万元人民币)","计算机软硬件、电子产品的设计、开发、应用及维护；计算机系统集成及综合布线；经济信息咨询；图文设计；企业形象设计及营销策划；计算机及配件、通信设备、电子产品的销售；第二类增值电信业务中的信息服务业务（不含固定网电话信息服务和互联网信息服务）；组织文化艺术交流活动；承办会议及商品展示展览活动；设计、制作、代理、发布国内各类广告；商务信息咨询；企业管理；国内贸易，物资供销；货物及技术进出口业务；企业管理咨询；人力资源信息咨询、教育信息咨询、健康信息咨询（危险化学品及国家限定违禁管制品除外）（不得在经开区内从事本区产业政策中限制类、禁止类行业）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明经开区经开路3号昆明科技创新园2C14-5室"
中国邮政储蓄银行股份有限公司腾冲市满邑社区营业所,915305220594813046,2013-01-04,N/A,杨蕊,"N/A","许可该代理营业机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",云南,保山,"云南省保山市腾冲市腾越镇秀峰社区东方小区26号"
