企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
安平县宸昕金属丝网制品有限公司,91131125060495789U,2013-01-17,N/A,高振宁,"50(万元人民币)","生产、销售：电焊网、网片、不锈钢网、护栏网及进出口业务。",河北,衡水,"安平县河漕村东南500米处"
中国移动通信集团河北有限公司广平广典铭居营业厅,91130432MA090XFY9J,2013-01-17,N/A,王军,"N/A","经营移动电话通信业务",河北,邯郸,"广平县建新街中段西侧"
保定市直达车眼镜销售有限公司,911306060604935803,2013-01-17,N/A,杨富生,"500(万元人民币)","眼镜销售（全部经营范围内，法律法规禁止的不得经营；应经专项审批的，未获得审批前不得经营）",河北,保定,"保定市莲池区莲池南大街劝业场路29号"
安国市森源苗木花卉农民专业合作社,93130683061659386C,2013-01-17,N/A,郭运强,"N/A","组织成员种植造林苗、城镇绿化苗、经济林苗、花卉；销售成员种植的产品（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,保定,"安国市北段村乡南段村中心大街28号"
宁晋县安恒食用农产品销售有限公司,91130528060493003E,2013-01-17,N/A,赵春波,"3(万元人民币)","许可经营项目：一般经营项目：食用农产品销售及信息咨询、服务",河北,邢台,"宁晋县状元路150号"
安平县淼森丝网制造有限公司,911311250616509550,2013-01-17,N/A,王彦昌,"50(万元人民币)","生产、销售;丝网制品、护栏网、冲孔网、烧烤网、不锈钢网、窗纱、电焊网及进出口业务。",河北,衡水,"安平县东黄城乡东黄城村村南500米"
唐山市龙博机械设备有限公司,91130203060496888J,2013-01-17,N/A,杨俊平,"10(万元人民币)","专用及通用设备电子机械机械零部件五金产品橡胶及塑料制品批发、零售（国家法律、行政法规禁止的项目除外，国家法律、行政法规限制的项目取得许可后方可经营）",河北,唐山,"唐山路北区光明路6-10号"
安平县福航丝网制品有限公司,91131125060495666T,2013-01-17,N/A,刘运卿,"1,088(万元人民币)","生产、销售：钢丝网、铁丝网、不锈钢网、铜丝网、钢板网、电焊网、冲孔网、网片、尼龙网、石笼网、过滤器材、滤筒、网篮、烧烤网、筛网、塑料平网、网笼；生产、销售、安装：护栏网、防风抑尘网、声屏障、边坡防护网；销售：塑料制品（医用塑料除外）、丝网制品、丝网机械及进出口业务。",河北,衡水,"安平县河漕村村南200米处"
任县孟庄慧通养殖专业合作社,931305260616520108,2013-01-17,N/A,孟少波,"N/A","许可经营项目：蛋鸡养殖。一般经营项目：蛋鸡养殖、销售。为农民成员提供所需的产品、技术服务、技术咨询。",河北,邢台,"任县农管委孟庄村"
保定市徐水区柏山矿业有限公司,911306090616526781,2013-01-17,N/A,虞国强,"240(万元人民币)","白云岩开采、加工、销售（中华人民共和国采矿许可证有效期至2021年1月29日）；水泥混凝土砖制造、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,保定,"保定市徐水区东釜山乡南陈庄村"
内丘县荣兴谷物种植专业合作社,931305230616606787,2013-01-17,N/A,孙随路,"N/A","组织采购、供应成员开展谷物种植所需的生产资料，为成员提供谷物种植技术信息、咨询服务。",河北,邢台,"内丘县大孟村镇都城铺村村东"
宁晋县文召无纺布厂,92130528MA0A3XEF41,2013-01-17,个体工商户,石文召,"N/A","无纺布加工、销售*（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,邢台,"宁晋县大曹庄乡小马村育才西路2号"
宁晋县凯铭电缆辅料有限公司,911305280604941883,2013-01-17,N/A,赵世佳,"60(万元人民币)","许可经营项目：塑料电缆料颗粒、护套料、绝缘料、塑带、填充绳，生产一般经营项目：塑料电缆料颗粒、护套料、绝缘料、塑带、填充绳、钢带、无纺布、PP带，销售",河北,邢台,"宁晋县贾家口镇延白村"
唐山曹妃甸区坤正机械设备有限公司,91130230060492297L,2013-01-17,N/A,何传生,"50(万元人民币)","销售通用设备、专用设备、金属制品、钢材（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"唐山市曹妃甸区九农场"
唐山中煤机械设备有限公司,91130202061668856D,2013-01-17,N/A,张燕利,"100(万元人民币)","矿山机械设备制造、维修、销售；仪器仪表制造、维修；通用设备及配件、专用设备及配件、电气设备、电子产品、机械零部件、五金产品、化工产品（不含易燃易爆危险化学品）、办公设备、通讯终端设备及配件、计算机及辅助设备、锅炉及配件批发、零售；电机、风动钻机、潜孔钻机、钻孔设备修理；贸易咨询服务（涉及国家行政许可项目除外）；普通货运（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"唐山路南区吉祥路中段"
东光县亿达汽贸有限公司,911309230616529424,2013-01-17,N/A,任健新,"200(万元人民币)","销售汽车（九座以下乘用车除外）",河北,沧州,"东光县东光镇北城区（104国道西）"
三河市振利肉牛养殖场,92131082MA09AEQU9M,2013-01-19,个体,信振利,"N/A","肉牛养殖。",河北,廊坊,"三河市齐心庄镇大康庄"
三河市东益源物流有限公司,91131082061669699L,2013-01-22,N/A,刘硕,"30(万元人民币)","普通货运、货运站经营（凭证经营）",河北,廊坊,"三河市燕郊镇发盖子村"
中国移动通信集团河北有限公司邯郸黄梁梦镇中心营业厅,91130400074875619G,2013-01-22,N/A,董国平,"N/A","经营移动电话通信业务，（包括话音、数据、多媒体）；IP电话及互联网接入服务；经营移动通信、IP电话和互联网业务相关的系统集成、漫游结算清算、技术开发、技术服务、设备销售；出售、出租移动电话终端设备、IP电话设备、互联网设备及其零配件、并提供售后服务；公司营业厅租赁主。",河北,邯郸,"邯郸市107国道黄梁梦段路西"
中国太平洋财产保险股份有限公司秦皇岛市开发区支公司,91130301092853659P,2013-01-22,N/A,叶丽,"N/A","许可经营项目：财产损失保险；责任保险；信用保险（出口信用保险除外）和保证保险；短期健康险业务和意外伤害保险；经中国保监会批准的其他业务。",河北,秦皇岛,"秦皇岛市经济技术开发区峨嵋山中路9号6层"
中国移动通信集团河北有限公司邯郸河沙镇中心营业厅,91130400074875600K,2013-01-22,N/A,董国平,"N/A","在邯郸经营移动电话通信业务（包括话音、数据、多媒体等）：IP电话及互联网接入服务：移动通信、IP电话和互联网等网络设计、投资建设及其设施的安装、工程施工和维修：经营移动通信、IP电话和互联网业务相关的系统集成、漫游结算、技术开发、技术服务、设备销售：出售、出租移动电话终端设备、IP电话设备、互联网设备及其零配件、并提供售后服务：公司营业厅租赁",河北,邯郸,"邯郸市邯山区河沙镇邯大公路"
中国移动通信集团河北有限公司邯郸尚壁镇中心营业厅,911304000748755980,2013-01-22,N/A,董国平,"N/A","在邯郸经营移动电话通信业务",河北,邯郸,"邯郸市开发区尚壁镇邯临路北"
中国移动通信集团河北有限公司邯郸联纺东营业厅,91130400074875504A,2013-01-22,N/A,董国平,"N/A","在邯郸经营移动电话通信业务",河北,邯郸,"邯郸市丛台区联纺路142号"
中国移动通信集团河北有限公司邯郸户村营业厅,91130400MA09PFTK0B,2013-01-23,N/A,董国平,"N/A","在邯郸营业厅移动电话通信业务(包括语音、数据、多媒体);IP电话及互联网接入服务;移动通信、IP电话和互联网等网络设计、投资建设及其设施的安装、工程施工和维修;经营移动通讯、IP电话和互联网业务相关的系统集成、漫游结算清算、技术开发、技术服务、设备销售;出售、出租移动电话终端设备、IP电话设备、互联网设备及其零...",河北,邯郸,"河北省邯郸市复兴区户村镇老邯武路南,镇政府以东"
中国移动通信集团河北有限公司邯郸前郭庄村营业厅,91130400MA09P5M13D,2013-01-23,N/A,董国平,"N/A","在邯郸经营移动电话通信业务(包括语音、数据、多媒体等);IP电话及互联网接入服务;移动通信、IP电话和互联网等网络设计、投资建设及其设备安装、工程施工和维修;经营移动通信、IP电话和互联网业务相关的系统集成、漫游结算清算、技术开发、技术服务、设备销售;出手、出租移动电话终端设备、IP电话设备、互联网...公司营业厅租赁",河北,邯郸,"河北省邯郸市复兴区前郭庄村村南"
中国移动通信集团河北有限公司邯郸马头镇营业厅,91130400MA09P76RX0,2013-01-23,N/A,董国平,"N/A","在邯郸营业厅移动电话通信业务(包括语音、数据、多媒体);IP电话及互联网接入服务;移动通信、IP电话和互联网等网络设计、投资建设及其设施的安装、工程施工和维修;经营移动通讯、IP电话和互联网业务相关的系统集成、漫游结算清算、技术开发、技术服务、设备销售;出售、出租移动电话终端设备、IP电话设备、互联网设备及其零...",河北,邯郸,"邯郸市邯山区马头镇西村"
中国移动通信集团河北有限公司邯郸师窑营业厅,91130400MA09P6M24Q,2013-01-23,N/A,董国平,"N/A","在邯郸营业厅移动电话通信业务(包括语音、数据、多媒体);IP电话及互联网接入服务;移动通信、IP电话和互联网等网络设计、投资建设及其设施的安装、工程施工和维修;经营移动通讯、IP电话和互联网业务相关的系统集成、漫游结算清算、技术开发、技术服务、设备销售;出售、出租移动电话终端设备、IP电话设备、互联网设备及其零...",河北,邯郸,"邯郸市复兴区师窑村北头"
东光县淏瑞包装机械厂,92130923MA09A6TX01,2013-01-23,个体工商户,张希军,"N/A","制造 销售 纸箱机械及配件（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,沧州,"东光县连镇镇渚洼村"
中国移动通信集团河北有限公司邯郸姬庄村营业厅,91130400MA09P73H9Q,2013-01-23,N/A,董国平,"N/A","在邯郸营业厅移动电话通信业务(包括语音、数据、多媒体);IP电话及互联网接入服务;移动通信、IP电话和互联网等网络设计、投资建设及其设施的安装、工程施工和维修;经营移动通讯、IP电话和互联网业务相关的系统集成、漫游结算清算、技术开发、技术服务、设备销售;出售、出租移动电话终端设备、IP电话设备、互联网设备及其零...",河北,邯郸,"河北省邯郸市复兴区康庄乡姬庄村"
中国移动通信集团河北有限公司邯郸北张庄镇营业厅,91130400MA09P76841,2013-01-23,N/A,董国平,"N/A","在邯郸营业厅移动电话通信业务(包括语音、数据、多媒体);IP电话及互联网接入服务;移动通信、IP电话和互联网等网络设计、投资建设及其设施的安装、工程施工和维修;经营移动通讯、IP电话和互联网业务相关的系统集成、漫游结算清算、技术开发、技术服务、设备销售;出售、出租移动电话终端设备、IP电话设备、互联网设备及其零...",河北,邯郸,"邯郸市邯山区北张庄供销社"
中国移动通信集团河北有限公司邯郸农林东营业厅,91130400MA09P9HUXY,2013-01-23,N/A,董国平,"N/A","在邯郸营业厅移动电话通信业务(包括语音、数据、多媒体);IP电话及互联网接入服务;移动通信、IP电话和互联网等网络设计、投资建设及其设施的安装、工程施工和维修;经营移动通讯、IP电话和互联网业务相关的系统集成、漫游结算清算、技术开发、技术服务、设备销售;出售、出租移动电话终端设备、IP电话设备、互联网设备及其零...",河北,邯郸,"邯郸市邯山区农林路73号家属楼"
