企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
通河县隆顺水稻种植农民专业合作社,93230128056346318B,2013-01-01,N/A,周文龙,"N/A","１组织成员进行统一的农业生产作业；２组织采购供应成员生产所需的生产资料；３组织收购、销售社员的生产的农副产品、提供成员生产所需的运输、贮藏、包装、引进新技术、新品种、开展技术培训、技术交流和咨询服务",黑龙江,哈尔滨,"通河县乌鸦泡镇韩乡屯"
五大连池风景名胜区岚韵文化传媒有限公司,912311030574402344,2013-01-05,N/A,王秀芝,"500(万)","艺术表演服务，文艺创作服务，演出经纪代理服务，网络运营，广场文化。旅游纪念品研发与推广，文化艺术交流，节庆筹办及礼仪庆典，宣传策划，会展服务，舞台搭建，演出设备租赁，餐饮服务。演出场地租赁。",黑龙江,黑河,"黑龙江省黑河市风景区青少年活动中心"
五常市光辉乡凤林水稻种植专业合作社,932301840563270299,2013-01-05,N/A,周洪亮,"N/A","组织本社成员开展水稻种植；组织采购、供应成员所需的生产资料；提供本社成员间水稻种植产品的运输、贮藏、销售等服务；开展与水稻种植经营有关的技术培训、技术交流和信息咨询服务。",黑龙江,哈尔滨,"五常市龙凤山乡民利村付大院屯"
七台河市胜金养殖场,91230900MA193NE48Y,2013-01-05,个人独资企业,王成,"N/A","皮毛动物",黑龙江,七台河,"黑龙江省七台河市新兴区北山街（13委）"
伊春市林源汽车配件经销有限公司,91230700057437967A,2013-01-05,N/A,林建坤,"20(万)","汽车零配件、轮胎、润滑油、橡胶制品、化工产品（不含危险化学品、易燃易爆品及剧毒品）、五金产品、轴承、建材（不含木材）销售。",黑龙江,伊春,"黑龙江省伊春市伊春区旭日办铁林社区铁林街市工商市场服务中心楼"
五常市雷帝嘎嘎娱乐有限公司,91230184056327387G,2013-01-05,N/A,付春华,"40(万元人民币)","歌舞娱乐。",黑龙江,哈尔滨,"宝立小区1号C栋(运输路东侧南1门"
五常市智勇生猪养殖农民专业合作社,93230184056328056A,2013-01-05,N/A,刘国庆,"N/A","组织本社成员间的生猪养殖，组织采购、供应成员所需的生产资料；提供本社成员间生猪养殖产品的运输、贮藏、销售服务；开展与生猪养殖经营有关的技术培训、技术交流和信息咨询服务。",黑龙江,哈尔滨,"五常镇金山村"
五常市奕维玉米种植农民专业合作社,93230184056335395E,2013-01-05,N/A,尹国兴,"N/A","组织本社成员间的玉米种植．组织采购、供应成员所需的生产资料。组织收购、销售成员所生产的产品；开展成员所生产的产品的运输、贮藏及销售，引进新技术、新品种。开展与玉米种植生产、经营有关的技术培训、技术交流和信息咨询服务。",黑龙江,哈尔滨,"五常市兴盛乡腰贡村"
中国石油天然气股份有限公司黑龙江牡丹江销售分公司宁安经营部石岩民主,91231084057441798F,2013-01-05,N/A,高泮伟,"N/A","零售成品油。",黑龙江,牡丹江,"黑龙江省牡丹江市宁安市石岩镇民主村北侧"
五大连池市盛泰电力安装有限责任公司,912311820574406058,2013-01-05,N/A,寇宇,"150(万)","承装（修、试）电力设施",黑龙江,黑河,"五大连池市温都水城第5号楼第530号车库"
伊春龙海德众汽车销售有限公司,91230700057438564H,2013-01-05,N/A,蔡雨,"500(万)","汽车零售；汽车零配件零售；汽车租赁；汽车修理与维护；贸易咨询服务；保险代理服务；代办提档、落户、审换驾驶证、车辆年检。",黑龙江,伊春,"黑龙江省伊春市乌马河区振华街(126-258"
哈尔滨永吉餐饮管理有限公司,91230112056327846C,2013-01-07,N/A,隋占学,"100(万元人民币)","餐饮管理服务。",黑龙江,哈尔滨,"阿城区和平街技工校楼3-108室"
哈尔滨鑫材达科技发展有限公司,912301990563279854,2013-01-07,N/A,苏秀智,"3,000(万元人民币)","生产：坩埚、覆膜砂、铸件、铸造砂型及砂芯、铝合金锻件、航空发动机零件；销售：铸造设备、铸造配件、通用设备、合成材料、覆膜砂、坩埚、铸件；砂型、砂芯、坩埚、铸件、工业自动化成套控制系统的开发和技术服务；金属材料的技术开发及检测。",黑龙江,哈尔滨,"哈尔滨经开区哈平路集中区温州路松花路西北"
